#NodeID	NodeType	Abundance	Color	Size	Shape
670	otu	1.56882432305e-05	p__Proteobacteria	1.56882432305e-05	f__HTCC2188_g__
671	otu	0.0	p__Actinobacteria	0.0	f__Microbacteriaceae_g__Microbacterium
672	otu	0.290813080857	p__Bacteroidetes	0.290813080857	f__Prevotellaceae_g__Prevotella
673	otu	1.56882432305e-05	p__Cyanobacteria	1.56882432305e-05	Other_Other
263	otu	0.680893834694	p__Firmicutes	0.680893834694	f__Lachnospiraceae_g__
262	otu	3.58969756798e-05	p__Firmicutes	3.58969756798e-05	f__Planococcaceae_Other
261	otu	0.0	p__Firmicutes	0.0	f__Paenibacillaceae_g__Paenibacillus
260	otu	0.000107690927039	p__Firmicutes	0.000107690927039	f__Peptostreptococcaceae_Other
267	otu	5.38454635197e-05	p__Proteobacteria	5.38454635197e-05	f__Enterobacteriaceae_g__Plesiomonas
266	otu	1.79484878399e-05	p__Cyanobacteria	1.79484878399e-05	f__Oscillatoriaceae_g__
265	otu	3.58969756798e-05	p__Proteobacteria	3.58969756798e-05	f__Enterobacteriaceae_g__Morganella
264	otu	1.79484878399e-05	p__Proteobacteria	1.79484878399e-05	Other_Other
269	otu	5.38454635196e-05	p__Firmicutes	5.38454635196e-05	f__Thermoactinomycetaceae_g__Laceyella
268	otu	0.000358969756798	p__Bacteroidetes	0.000358969756798	f__Bacteroidaceae_g__BF311
59	otu	0.0	p__Proteobacteria	0.0	f___g__
58	otu	0.0294	p__Firmicutes	0.0294	f__Coriobacteriaceae_g__Collinsella
55	otu	0.0	p__Bacteroidetes	0.0	f__[Paraprevotellaceae]_g__YRC22
54	otu	0.0	p__Proteobacteria	0.0	f__Crenotrichaceae_g__Crenothrix
57	otu	0.195945636755	p__Firmicutes	0.195945636755	f__Ruminococcaceae_g__Faecalibacterium
56	otu	0.00672676520386	p__Proteobacteria	0.00672676520386	f__Enterobacteriaceae_g__Trabulsiella
51	otu	0.180350318034	p__Firmicutes	0.180350318034	f__Ruminococcaceae_g__Ruminococcus
258	otu	0.00198330790631	p__Actinobacteria	0.00198330790631	Other_Other
53	otu	0.00017160115316	p__Bacteroidetes	0.00017160115316	f__[Paraprevotellaceae]_g__
52	otu	6.86404612638e-05	p__Proteobacteria	6.86404612638e-05	f__Hahellaceae_g__Hahella
537	otu	0.210881365505	p__Firmicutes	0.210881365505	f__Ruminococcaceae_g__Faecalibacterium
536	otu	0.00484766715823	p__Proteobacteria	0.00484766715823	f__Enterobacteriaceae_g__Trabulsiella
535	otu	1.56882432305e-05	p__Bacteroidetes	1.56882432305e-05	f__[Paraprevotellaceae]_g__YRC22
63	otu	0.000148720999405	p__Bacteroidetes	0.000148720999405	f__Marinilabiaceae_g__
533	otu	0.000117661824229	p__Bacteroidetes	0.000117661824229	f__[Paraprevotellaceae]_g__
532	otu	4.70647296916e-05	p__Proteobacteria	4.70647296916e-05	f__Hahellaceae_g__Hahella
531	otu	0.180360468765	p__Firmicutes	0.180360468765	f__Ruminococcaceae_g__Ruminococcus
530	otu	0.0	p__Proteobacteria	0.0	f__Enterobacteriaceae_g__Brenneria
152	otu	0.0294	p__Firmicutes	0.0294	f__Eubacteriaceae_g__Eubacterium
539	otu	0.00029807662138	p__Proteobacteria	0.00029807662138	f___g__
538	otu	0.0294	p__Firmicutes	0.0294	f__Coriobacteriaceae_g__Collinsella
50	otu	0.000137280922528	p__Proteobacteria	0.000137280922528	f__Enterobacteriaceae_g__Brenneria
115	otu	2.28801537546e-05	p__Proteobacteria	2.28801537546e-05	Other_Other
252	otu	0.000107690927039	p__Firmicutes	0.000107690927039	f__Christensenellaceae_g__
117	otu	4.57603075092e-05	p__Firmicutes	4.57603075092e-05	f__Caldicellulosiruptoraceae_g__Caldicellulosiruptor
116	otu	0.000606324074498	p__Bacteroidetes	0.000606324074498	f__RF16_g__
111	otu	2.28801537546e-05	p__NC10	2.28801537546e-05	f___g__
110	otu	5.72003843865e-05	p__Actinobacteria	5.72003843865e-05	f__Coriobacteriaceae_g__
113	otu	0.0150322610168	p__Firmicutes	0.0150322610168	f__[Mogibacteriaceae]_g__
69	otu	0.000148720999405	p__Cyanobacteria	0.000148720999405	Other_Other
119	otu	4.57603075092e-05	p__Firmicutes	4.57603075092e-05	f__Planococcaceae_g__Lysinibacillus
118	otu	0.000228801537546	p__Firmicutes	0.000228801537546	f__Eubacteriaceae_Other
429	otu	5.38454635197e-05	p__Proteobacteria	5.38454635197e-05	f___g__
428	otu	1.01177420802	p__Firmicutes	1.01177420802	f__Erysipelotrichaceae_g__[Eubacterium]
534	otu	0.0	p__Proteobacteria	0.0	f__Crenotrichaceae_g__Crenothrix
421	otu	0.0	p__Bacteroidetes	0.0	f__[Paraprevotellaceae]_g__Paraprevotella
420	otu	0.988189895002	p__Firmicutes	0.988189895002	f__Lachnospiraceae_Other
423	otu	0.000475634927757	Other	0.000475634927757	Other_Other
422	otu	0.0	p__Proteobacteria	0.0	f__[Chromatiaceae]_g__Alishewanella
425	otu	0.996930997038	p__Firmicutes	0.996930997038	f__Lachnospiraceae_g__Dorea
424	otu	1.79484878399e-05	p__Proteobacteria	1.79484878399e-05	Other_Other
427	otu	0.0	p__Proteobacteria	0.0	f__OM60_g__
426	otu	0.000798707708875	p__Actinobacteria	0.000798707708875	f__Bifidobacteriaceae_g__Gardnerella
308	otu	0.0	p__Firmicutes	0.0	f__Erysipelotrichaceae_g__Allobaculum
309	otu	8.97424391995e-06	p__Cyanobacteria	8.97424391995e-06	Other_Other
300	otu	0.0919680516916	p__Firmicutes	0.0919680516916	f__Ruminococcaceae_g__Oscillospira
301	otu	0.0	p__Bacteroidetes	0.0	f__Rikenellaceae_g__Rikenella
302	otu	0.000143587902719	p__Firmicutes	0.000143587902719	f__Erysipelotrichaceae_g__cc_115
303	otu	0.000188459122319	p__Bacteroidetes	0.000188459122319	f__Marinilabiaceae_g__
304	otu	0.000251278829758	p__Actinobacteria	0.000251278829758	f__Kineosporiaceae_g__Kineosporia
305	otu	0.197352598043	p__Firmicutes	0.197352598043	f__Ruminococcaceae_g__
306	otu	0.000152562146639	p__Bacteroidetes	0.000152562146639	f__Porphyromonadaceae_Other
307	otu	0.000394866732478	p__Proteobacteria	0.000394866732478	f__Enterobacteriaceae_g__Dickeya
568	otu	0.0	p__Firmicutes	0.0	f__[Acidaminobacteraceae]_g__Fusibacter
569	otu	0.000196103040381	p__Firmicutes	0.000196103040381	f__Eubacteriaceae_g__
560	otu	4.70647296916e-05	p__Firmicutes	4.70647296916e-05	f__Lachnospiraceae_g__Anaerostipes
561	otu	0.216843014025	p__Firmicutes	0.216843014025	f__Ruminococcaceae_g__Anaerotruncus
562	otu	3.1376486461e-05	p__Thermotogae	3.1376486461e-05	f__Thermotogaceae_g__Thermotoga
563	otu	7.84412161526e-06	p__Proteobacteria	7.84412161526e-06	Other_Other
564	otu	0.000902073985754	p__Proteobacteria	0.000902073985754	f__Xanthomonadaceae_Other
565	otu	0.000251011891688	p__Actinobacteria	0.000251011891688	f__Bifidobacteriaceae_g__Alloscardovia
566	otu	1.55543463964	p__Firmicutes	1.55543463964	f__Erysipelotrichaceae_g__Catenibacterium
701	otu	0.327727401086	p__Firmicutes	0.327727401086	f__Lachnospiraceae_g__[Ruminococcus]
229	otu	0.0	p__Firmicutes	0.0	f__Clostridiaceae_g__Caldanaerocella
228	otu	0.0	p__Bacteroidetes	0.0	f__Rikenellaceae_g__AF12
227	otu	0.30884725667	p__Bacteroidetes	0.30884725667	f__Porphyromonadaceae_g__Parabacteroides
226	otu	0.00753901066215	p__Firmicutes	0.00753901066215	f__Peptostreptococcaceae_g__
225	otu	0.00446162998215	p__Bacteroidetes	0.00446162998215	f__S24-7_g__
224	otu	0.0	p__Thermotogae	0.0	f__Thermotogaceae_g__Kosmotoga
223	otu	1.14400768773e-05	p__Firmicutes	1.14400768773e-05	f__Thermoactinomycetaceae_g__Thermoactinomyces
222	otu	0.00559419759301	Other	0.00559419759301	Other_Other
221	otu	0.451002150734	p__Firmicutes	0.451002150734	f__Lachnospiraceae_g__[Ruminococcus]
220	otu	0.000652084382007	p__Firmicutes	0.000652084382007	Other_Other
114	otu	0.00128128861026	p__Bacteroidetes	0.00128128861026	f__Bacteroidaceae_g__5-7N15
391	otu	0.163735268779	p__Firmicutes	0.163735268779	f__Erysipelotrichaceae_g__Holdemania
390	otu	8.07681952795e-05	p__Proteobacteria	8.07681952795e-05	f__Halothiobacillaceae_Other
720	otu	0.000611841485988	p__Proteobacteria	0.000611841485988	f__Xanthomonadaceae_g__Luteimonas
605	otu	0.231307458191	p__Firmicutes	0.231307458191	f__Clostridiaceae_Other
604	otu	6.2752972922e-05	p__Actinobacteria	6.2752972922e-05	f__Microbacteriaceae_g__Salinibacterium
607	otu	3.1376486461e-05	p__Actinobacteria	3.1376486461e-05	f__Microbacteriaceae_g__Candidatus Aquiluna
606	otu	0.0150608295943	p__Proteobacteria	0.0150608295943	f__Enterobacteriaceae_g__Enterobacter
601	otu	0.000878541620909	p__Actinobacteria	0.000878541620909	f__Bifidobacteriaceae_g__
600	otu	0.405494022779	Other	0.405494022779	Other_Other
603	otu	1.47669557905	p__Proteobacteria	1.47669557905	f__Enterobacteriaceae_g__Providencia
602	otu	0.000117661824229	p__Firmicutes	0.000117661824229	f__Erysipelotrichaceae_g__RFN20
159	otu	0.000480483228846	p__Firmicutes	0.000480483228846	f__Lachnospiraceae_g__Moryella
158	otu	4.57603075092e-05	p__Proteobacteria	4.57603075092e-05	f__Desulfobulbaceae_g__Desulfobulbus
112	otu	0.0	p__Actinobacteria	0.0	f__Micrococcaceae_Other
609	otu	1.05649347997	p__Firmicutes	1.05649347997	f__Streptococcaceae_g__Streptococcus
608	otu	0.000258856013304	p__Proteobacteria	0.000258856013304	f__Oxalobacteraceae_g__
634	otu	0.0	p__Chrysiogenetes	0.0	f__Chrysiogenaceae_g__Desulfurispirillum
399	otu	0.000951269855514	p__Firmicutes	0.000951269855514	f__Lachnospiraceae_g__Moryella
635	otu	4.70647296916e-05	p__Proteobacteria	4.70647296916e-05	f__OM60_g__Congregibacter
398	otu	3.58969756798e-05	p__Proteobacteria	3.58969756798e-05	f__Desulfobulbaceae_g__Desulfobulbus
48	otu	0.000434722921337	p__Firmicutes	0.000434722921337	f__Peptostreptococcaceae_g__Peptostreptococcus
49	otu	0.0	p__Bacteroidetes	0.0	f__Sphingobacteriaceae_Other
46	otu	0.00880885919554	p__Proteobacteria	0.00880885919554	f__Enterobacteriaceae_g__Klebsiella
47	otu	2.28801537546e-05	p__Proteobacteria	2.28801537546e-05	f__Xanthomonadaceae_g__Ignatzschineria
44	otu	0.0	p__Firmicutes	0.0	f__Clostridiaceae_g__Natronincola_Anaerovirgula
45	otu	0.0	p__Bacteroidetes	0.0	f__Flammeovirgaceae_g__Persicobacter
42	otu	0.0160728092253	p__Firmicutes	0.0160728092253	f__Lachnospiraceae_g__Coprococcus
43	otu	1.14400768773e-05	p__Firmicutes	1.14400768773e-05	f__[Acidaminobacteraceae]_g__WH1-8
40	otu	2.28801537546e-05	p__Proteobacteria	2.28801537546e-05	f__Beijerinckiaceae_g__Methylocella
41	otu	0.0	p__Bacteroidetes	0.0	f__Sphingobacteriaceae_g__Parapedobacter
638	otu	3.1376486461e-05	p__Proteobacteria	3.1376486461e-05	f__Desulfobulbaceae_g__Desulfobulbus
5	otu	1.14400768773e-05	p__Proteobacteria	1.14400768773e-05	f__HTCC2188_Other
639	otu	0.000917762228985	p__Firmicutes	0.000917762228985	f__Lachnospiraceae_g__Moryella
489	otu	0.004730005334	p__Firmicutes	0.004730005334	f__Streptococcaceae_Other
488	otu	2.84528393838	p__Firmicutes	2.84528393838	f__Clostridiaceae_g__Clostridium
487	otu	7.84412161525e-05	p__Tenericutes	7.84412161525e-05	f___g__
486	otu	0.000227479526843	p__Proteobacteria	0.000227479526843	f__Neisseriaceae_g__Aquitalea
485	otu	7.84412161526e-06	p__Proteobacteria	7.84412161526e-06	f__HTCC2188_Other
484	otu	0.0	p__Firmicutes	0.0	f__Anaerobrancaceae_g__
483	otu	0.0	p__Bacteroidetes	0.0	f__Flammeovirgaceae_g__Flexithrix
482	otu	0.00098835932352	p__Proteobacteria	0.00098835932352	f__[Marinicellaceae]_g__
481	otu	0.000117661824229	p__Firmicutes	0.000117661824229	f__Carnobacteriaceae_g__Granulicatella
480	otu	0.000699991025754	p__Proteobacteria	0.000699991025754	f__Xanthomonadaceae_g__Luteimonas
472	otu	0.296185946334	p__Proteobacteria	0.296185946334	Other_Other
473	otu	0.653110140895	p__Firmicutes	0.653110140895	f__Lachnospiraceae_g__Roseburia
470	otu	1.35201471776	p__Firmicutes	1.35201471776	f__Erysipelotrichaceae_g__
471	otu	2.69227317598e-05	p__Proteobacteria	2.69227317598e-05	Other_Other
476	otu	0.0	p__Proteobacteria	0.0	f__Enterobacteriaceae_g__Arsenophonus
477	otu	0.000996141075113	p__Firmicutes	0.000996141075113	f__Clostridiaceae_g__Sarcina
474	otu	8.97424391995e-05	p__	8.97424391995e-05	f___g__
475	otu	5.38454635197e-05	p__Proteobacteria	5.38454635197e-05	f__Coxiellaceae_g__
478	otu	0.000125639414879	p__Proteobacteria	0.000125639414879	f__Enterobacteriaceae_g__Photorhabdus
479	otu	0.141550749349	p__Firmicutes	0.141550749349	Other_Other
