#Sample	OTU	Abundance
rdp_1.0	112	3.36915872107e-05
rdp_1.0	113	0.0835130217985
rdp_1.0	115	0.0082039014858
rdp_1.0	116	0.00128449176241
rdp_1.0	118	0.0230492571005
rdp_1.0	122	0.0148200869243
rdp_1.0	123	0.00402614467168
rdp_1.0	126	0.00608975438833
rtax_single	1	0.0335736666554
rtax_single	3	8.42289680267e-06
rtax_single	4	9.26518648294e-05
rtax_single	5	1.68457936053e-05
rtax_single	6	8.42289680267e-06
rtax_single	7	0.048616960345
rtax_single	9	1.2634345204e-05
rtax_single	10	2.10572420067e-05
rtax_single	11	8.42289680267e-06
rtax_single	13	0.0821695697584
rtax_single	16	4.21144840133e-05
rtax_single	17	0.000181092281257
rtax_single	18	0.277576564132
rtax_single	19	0.02663319969
rtax_single	22	0.0261783632627
rtax_single	23	0.000160035039251
rtax_single	25	0.000307435733297
rtax_single	26	0.0370818031737
rtax_single	28	0.0427967386544
rtax_single	29	0.000534853946969
rtax_single	34	4.21144840133e-05
rtax_single	35	4.21144840133e-05
rtax_single	37	2.94801388093e-05
rtax_single	45	0.000661197399009
rtax_single	46	0.00266163538964
rtax_single	49	0.000838078231866
rtax_single	50	8.42289680267e-06
rtax_single	57	0.0873875543277
rtax_single	58	0.000644351605404
rtax_single	60	8.42289680267e-06
rtax_single	61	0.00117499410397
rtax_single	64	0.000400087598127
rtax_single	65	0.00644772750244
rtax_single	69	0.000155823590849
rtax_single	70	0.00509164111721
rtax_single	73	0.0359910380378
rtax_single	74	7.15946228227e-05
rtax_single	75	0.0721505340117
rtax_single	78	0.00578653010343
rtax_single	81	0.0483979650281
rtax_single	82	0.000113709106836
rtax_single	87	1.68457936053e-05
rtax_single	88	1.2634345204e-05
rtax_single	90	0.00701206158822
rtax_single	93	8.8440416428e-05
rtax_single	94	2.10572420067e-05
rtax_single	95	0.0050537380816
rtax_single	98	0.00564334085779
rtax_single	99	0.000122132003639
rtax_single	102	0.0018825174354
rtax_single	103	0.013148141909
rtax_single	104	5.89602776187e-05
rtax_single	106	8.42289680267e-06
rtax_single	110	0.0209393214514
rtax_single	113	0.0556121761396
rtax_single	118	0.0225438832923
rtax_single	122	0.0185893332435
rtax_single	123	0.0037945150096
rtax_single	126	0.00132660624642
rtax_paired	1	0.0336031467942
rtax_paired	4	8.42289680267e-06
rtax_paired	5	3.7903035612e-05
rtax_paired	7	0.0485622115158
rtax_paired	9	5.89602776187e-05
rtax_paired	10	0.0185935446919
rtax_paired	11	1.68457936053e-05
rtax_paired	13	0.0818874027155
rtax_paired	14	3.36915872107e-05
rtax_paired	17	0.00018951517806
rtax_paired	18	0.271027761868
rtax_paired	19	0.0265952966544
rtax_paired	20	8.42289680267e-06
rtax_paired	22	0.0261404602271
rtax_paired	23	0.000707523331424
rtax_paired	25	2.5268690408e-05
rtax_paired	26	0.0642793369496
rtax_paired	28	0.0428051615512
rtax_paired	29	0.000530642498568
rtax_paired	30	1.2634345204e-05
rtax_paired	33	3.7903035612e-05
rtax_paired	34	4.21144840133e-05
rtax_paired	35	4.21144840133e-05
rtax_paired	37	3.7903035612e-05
rtax_paired	40	8.42289680267e-06
rtax_paired	41	8.42289680267e-06
rtax_paired	42	2.5268690408e-05
rtax_paired	45	0.000661197399009
rtax_paired	46	0.00265321249284
rtax_paired	47	5.0537380816e-05
rtax_paired	49	0.00558859202857
rtax_paired	50	8.42289680267e-06
rtax_paired	52	2.10572420067e-05
rtax_paired	53	8.42289680267e-06
rtax_paired	55	0.000138977797244
rtax_paired	57	0.0857703581416
rtax_paired	58	0.000787540851049
rtax_paired	60	3.7903035612e-05
rtax_paired	61	0.00451888413463
rtax_paired	62	2.94801388093e-05
rtax_paired	63	8.42289680267e-06
rtax_paired	64	0.000400087598127
rtax_paired	65	0.00750901249958
rtax_paired	67	8.42289680267e-06
rtax_paired	69	0.000311647181699
rtax_paired	70	0.000218995316869
rtax_paired	73	0.0359531350022
rtax_paired	74	0.000214783868468
rtax_paired	75	0.0711271520501
rtax_paired	76	8.42289680267e-06
rtax_paired	78	0.00579495300024
rtax_paired	79	5.0537380816e-05
rtax_paired	80	8.42289680267e-06
rtax_paired	81	0.0496656109969
rtax_paired	82	0.000235841110475
rtax_paired	85	3.7903035612e-05
rtax_paired	87	4.63259324147e-05
rtax_paired	88	1.2634345204e-05
rtax_paired	90	0.0131649877026
rtax_paired	93	8.8440416428e-05
rtax_paired	94	2.10572420067e-05
rtax_paired	95	0.00401351032647
rtax_paired	98	0.00562649506418
rtax_paired	99	0.000130554900441
rtax_paired	100	2.5268690408e-05
rtax_paired	102	2.10572420067e-05
rtax_paired	103	0.0141504666285
rtax_paired	105	8.42289680267e-06
rtax_paired	110	0.0209982817291
rtax_paired	113	0.0262120548499
rtax_paired	117	2.94801388093e-05
rtax_paired	118	0.0244179778309
rtax_paired	120	8.42289680267e-06
rtax_paired	122	1.68457936053e-05
rtax_paired	123	0.00370186314477
rtax_paired	126	0.000151612142448
Expected	1	0.020833333
Expected	6	0.020833333
Expected	7	0.0416666
Expected	9	0.020833333
Expected	10	0.020833333
Expected	13	0.020833333
Expected	18	0.20833333
Expected	28	0.020833333
Expected	29	0.020833333
Expected	36	0.062499999
Expected	58	0.020833333
Expected	65	0.062499999
Expected	70	0.020833333
Expected	71	0.020833333
Expected	75	0.0416666
Expected	77	0.0416666
Expected	81	0.020833333
Expected	90	0.020833333
Expected	95	0.020833333
Expected	109	0.020833333
Expected	110	0.0416666
Expected	118	0.020833333
Expected	123	0.020833333
