#Sample	OTU	Abundance
rdp_0.3	99	0.0466671944269
rdp_0.3	101	0.0457370170994
rdp_0.3	102	3.95820139329e-05
rdp_0.3	104	0.000158328055731
rdp_0.3	110	0.0514764091197
rdp_0.3	113	1.97910069664e-05
rdp_0.3	116	0.000178119062698
rdp_0.3	118	0.201492241925
rdp_0.3	121	3.95820139329e-05
rdp_0.3	123	9.89550348322e-05
rdp_0.3	124	0.04071010133
rdp_0.3	125	0.114748258391
rdp_0.3	133	0.000732267257758
rdp_0.3	135	5.93730208993e-05
rdp_0.3	136	3.95820139329e-05
rdp_0.3	138	1.97910069664e-05
rdp_0.3	140	3.95820139329e-05
rdp_0.3	143	1.97910069664e-05
rdp_0.3	144	3.95820139329e-05
rdp_0.3	149	0.0193160227992
rdp_0.3	152	0.0960259658011
rdp_0.3	156	1.97910069664e-05
rdp_0.3	157	0.0115381570614
rdp_0.3	158	3.95820139329e-05
rdp_0.3	162	0.0231752691577
rdp_0.3	166	0.000376029132362
rdp_0.3	169	0.0654884420519
rdp_0.3	170	0.171172419253
rdp_0.3	174	0.0168619379354
rdp_0.3	178	0.0924833755541
rdp_0.3	179	0.000351932428974
rdp_0.3	182	9.59815715383e-05
rdp_0.3	183	3.19938571794e-05
rdp_0.3	184	0.000271947786025
rdp_0.3	187	1.59969285897e-05
rdp_0.3	188	0.0418799590479
rdp_0.3	190	0.0538936524187
rdp_0.3	191	1.59969285897e-05
rdp_0.3	193	0.000111978500128
rdp_0.3	199	0.0568050934221
rdp_0.3	202	1.59969285897e-05
rdp_0.3	205	7.99846429486e-05
rdp_0.3	207	0.223972997185
rdp_0.3	208	6.39877143588e-05
rdp_0.3	212	0.000143972357307
rdp_0.3	213	0.0517180701305
rdp_0.3	214	0.133606347581
rdp_0.3	220	3.19938571794e-05
rdp_0.3	222	0.000751855643716
rdp_0.3	224	7.99846429486e-05
rdp_0.3	225	1.59969285897e-05
rdp_0.3	227	1.59969285897e-05
rdp_0.3	229	3.19938571794e-05
rdp_0.3	232	3.19938571794e-05
rdp_0.3	233	3.19938571794e-05
rdp_0.3	238	0.0215158689532
rdp_0.3	241	0.119177117993
rdp_0.3	245	1.59969285897e-05
rdp_0.3	246	0.0124616073714
rdp_0.3	247	1.59969285897e-05
rdp_0.3	251	0.0128295367289
rdp_0.3	255	0.000367929357563
rdp_0.3	258	0.0640836959304
rdp_0.3	259	0.092094317891
rdp_0.3	263	0.0148771435884
rdp_0.3	267	0.0984930893268
rdp_0.4	4	7.80741704619e-05
rdp_0.4	5	2.60247234873e-05
rdp_0.4	10	0.0517111255693
rdp_0.4	12	0.0541314248536
rdp_0.4	15	0.000598568640208
rdp_0.4	27	0.000156148340924
rdp_0.4	29	0.216369551074
rdp_0.4	30	5.20494469746e-05
rdp_0.4	34	0.000910865322056
rdp_0.4	35	0.057514638907
rdp_0.4	36	0.149121665582
rdp_0.4	44	0.000650618087183
rdp_0.4	46	7.80741704619e-05
rdp_0.4	47	5.20494469746e-05
rdp_0.4	49	2.60247234873e-05
rdp_0.4	55	5.20494469746e-05
rdp_0.4	60	0.0207677293429
rdp_0.4	63	0.106909564086
rdp_0.4	68	0.0111385816526
rdp_0.4	69	2.60247234873e-05
rdp_0.4	73	0.014313597918
rdp_0.4	80	0.059492517892
rdp_0.4	81	0.100949902407
rdp_0.4	84	0.0583994795055
rdp_0.4	85	0.0158230318803
rdp_0.4	89	0.0806506180872
rdp_0.4	93	7.91640278657e-05
rdp_0.4	94	3.95820139329e-05
rdp_0.4	99	0.0466671944269
rdp_0.4	101	0.0457370170994
rdp_0.4	102	3.95820139329e-05
rdp_0.4	104	0.000534357188094
rdp_0.4	116	0.000178119062698
rdp_0.4	118	0.201353704877
rdp_0.4	121	7.91640278657e-05
rdp_0.4	123	0.00118746041799
rdp_0.4	124	0.0408486383787
rdp_0.4	125	0.114748258391
rdp_0.4	133	0.000732267257758
rdp_0.4	135	5.93730208993e-05
rdp_0.4	136	3.95820139329e-05
rdp_0.4	138	7.91640278657e-05
rdp_0.4	143	1.97910069664e-05
rdp_0.4	144	3.95820139329e-05
rdp_0.4	149	0.0193160227992
rdp_0.4	151	1.97910069664e-05
rdp_0.4	152	0.0959468017733
rdp_0.4	156	1.97910069664e-05
rdp_0.4	157	0.0115381570614
rdp_0.4	158	3.95820139329e-05
rdp_0.4	162	0.0231752691577
rdp_0.4	169	0.065468651045
rdp_0.4	170	0.171172419253
rdp_0.4	173	0.0514764091197
rdp_0.4	174	0.0168619379354
rdp_0.4	178	0.0925031665611
rdp_0.4	182	0.000239953928846
rdp_0.4	183	1.59969285897e-05
rdp_0.4	188	0.0418799590479
rdp_0.4	190	0.0538936524187
rdp_0.4	191	1.59969285897e-05
rdp_0.4	193	0.00055989250064
rdp_0.4	205	7.99846429486e-05
rdp_0.4	207	0.223669055541
rdp_0.4	208	3.19938571794e-05
rdp_0.4	212	0.000815843358075
rdp_0.4	213	0.0519260302022
rdp_0.4	214	0.133606347581
rdp_0.4	220	3.19938571794e-05
rdp_0.4	222	0.000751855643716
rdp_0.4	224	7.99846429486e-05
rdp_0.4	225	1.59969285897e-05
rdp_0.4	232	3.19938571794e-05
rdp_0.4	233	6.39877143588e-05
rdp_0.4	238	0.0215158689532
rdp_0.4	240	1.59969285897e-05
rdp_0.4	241	0.119177117993
rdp_0.4	245	1.59969285897e-05
rdp_0.4	246	0.0124616073714
rdp_0.4	247	1.59969285897e-05
rdp_0.4	251	0.0128295367289
rdp_0.4	258	0.064019708216
rdp_0.4	259	0.0920623240338
rdp_0.4	262	0.0567890964935
rdp_0.4	263	0.0148771435884
rdp_0.4	267	0.0985090862554
rdp_0.5	4	0.000156148340924
rdp_0.5	10	0.0517111255693
rdp_0.5	12	0.0541314248536
rdp_0.5	15	0.0582953806116
rdp_0.5	23	0.000156148340924
rdp_0.5	29	0.21410540013
rdp_0.5	30	0.011216655823
rdp_0.5	34	0.000806766428107
rdp_0.5	35	0.0597527651269
rdp_0.5	36	0.149121665582
rdp_0.5	44	0.000650618087183
rdp_0.5	46	5.20494469746e-05
rdp_0.5	47	0.000156148340924
rdp_0.5	49	0.000156148340924
rdp_0.5	55	5.20494469746e-05
rdp_0.5	60	0.0207417046194
rdp_0.5	63	0.106779440468
rdp_0.5	69	2.60247234873e-05
rdp_0.5	73	0.014313597918
rdp_0.5	80	0.00179570592062
rdp_0.5	81	0.100949902407
rdp_0.5	84	0.0583994795055
rdp_0.5	85	0.0158230318803
rdp_0.5	89	0.0806506180872
rdp_0.5	93	0.000118746041799
rdp_0.5	94	5.93730208993e-05
rdp_0.5	99	0.0466671944269
rdp_0.5	101	0.0457370170994
rdp_0.5	104	0.06426139962
rdp_0.5	112	0.000178119062698
rdp_0.5	118	0.199908961368
rdp_0.5	119	0.0115975300823
rdp_0.5	123	0.00110829639012
rdp_0.5	124	0.0422735908803
rdp_0.5	125	0.114748258391
rdp_0.5	133	0.000732267257758
rdp_0.5	136	0.000138537048765
rdp_0.5	138	0.000178119062698
rdp_0.5	140	1.97910069664e-05
rdp_0.5	144	3.95820139329e-05
rdp_0.5	149	0.0193160227992
rdp_0.5	152	0.0958478467384
rdp_0.5	158	3.95820139329e-05
rdp_0.5	162	0.0231554781507
rdp_0.5	169	0.00178119062698
rdp_0.5	170	0.171172419253
rdp_0.5	171	3.95820139329e-05
rdp_0.5	173	0.0514764091197
rdp_0.5	174	0.0168619379354
rdp_0.5	178	0.092542748575
rdp_0.5	182	0.000159969285897
rdp_0.5	183	4.79907857691e-05
rdp_0.5	188	0.0418799590479
rdp_0.5	190	0.0538936524187
rdp_0.5	193	0.0625
rdp_0.5	201	7.99846429486e-05
rdp_0.5	207	0.221605451753
rdp_0.5	208	0.0125415920143
rdp_0.5	212	0.000703864857947
rdp_0.5	213	0.0539736370617
rdp_0.5	214	0.133606347581
rdp_0.5	220	3.19938571794e-05
rdp_0.5	222	0.000751855643716
rdp_0.5	224	3.19938571794e-05
rdp_0.5	225	0.000159969285897
rdp_0.5	227	0.000239953928846
rdp_0.5	229	1.59969285897e-05
rdp_0.5	233	6.39877143588e-05
rdp_0.5	238	0.0214998720246
rdp_0.5	241	0.118937164064
rdp_0.5	247	1.59969285897e-05
rdp_0.5	251	0.0128135398004
rdp_0.5	258	0.00207960071666
rdp_0.5	259	0.0920623240338
rdp_0.5	262	0.0567890964935
rdp_0.5	263	0.0148771435884
rdp_0.5	267	0.0986370616842
rdp_0.6	4	0.0585556278465
rdp_0.6	5	5.20494469746e-05
rdp_0.6	10	0.0517111255693
rdp_0.6	12	0.0541314248536
rdp_0.6	15	0.0583214053351
rdp_0.6	23	0.000156148340924
rdp_0.6	29	0.137202342225
rdp_0.6	30	0.0111646063761
rdp_0.6	34	0.000416395575797
rdp_0.6	35	0.0768770331815
rdp_0.6	36	0.149121665582
rdp_0.6	46	5.20494469746e-05
rdp_0.6	47	0.000494469746259
rdp_0.6	49	0.000208197787899
rdp_0.6	55	0.000104098893949
rdp_0.6	60	0.0206636304489
rdp_0.6	62	0.000650618087183
rdp_0.6	63	0.106727391021
rdp_0.6	65	5.20494469746e-05
rdp_0.6	69	5.20494469746e-05
rdp_0.6	73	0.014313597918
rdp_0.6	80	0.00176968119714
rdp_0.6	81	0.100949902407
rdp_0.6	85	0.0158230318803
rdp_0.6	89	0.140429407938
rdp_0.6	93	0.0515753641545
rdp_0.6	94	9.89550348322e-05
rdp_0.6	99	0.0466671944269
rdp_0.6	101	0.0457370170994
rdp_0.6	104	0.0642218176061
rdp_0.6	112	0.000178119062698
rdp_0.6	118	0.138576630779
rdp_0.6	119	0.0115975300823
rdp_0.6	121	5.93730208993e-05
rdp_0.6	123	0.000573939202027
rdp_0.6	124	0.0613521215959
rdp_0.6	125	0.114748258391
rdp_0.6	136	0.000633312222926
rdp_0.6	138	0.000158328055731
rdp_0.6	140	1.97910069664e-05
rdp_0.6	144	7.91640278657e-05
rdp_0.6	149	0.0192764407853
rdp_0.6	151	0.000752058264725
rdp_0.6	152	0.0958478467384
rdp_0.6	158	7.91640278657e-05
rdp_0.6	162	0.0231554781507
rdp_0.6	169	0.00176139962001
rdp_0.6	170	0.171132837239
rdp_0.6	171	3.95820139329e-05
rdp_0.6	174	0.0168619379354
rdp_0.6	178	0.134816339455
rdp_0.6	182	0.0569490657794
rdp_0.6	183	0.000287944714615
rdp_0.6	188	0.0418799590479
rdp_0.6	190	0.0538936524187
rdp_0.6	193	0.0625159969286
rdp_0.6	201	7.99846429486e-05
rdp_0.6	207	0.140325057589
rdp_0.6	208	0.0125095981572
rdp_0.6	210	1.59969285897e-05
rdp_0.6	212	0.000383926286153
rdp_0.6	213	0.0810724340927
rdp_0.6	214	0.133606347581
rdp_0.6	224	3.19938571794e-05
rdp_0.6	225	0.000495904786281
rdp_0.6	227	0.000239953928846
rdp_0.6	229	1.59969285897e-05
rdp_0.6	233	7.99846429486e-05
rdp_0.6	238	0.021483875096
rdp_0.6	240	0.000783849500896
rdp_0.6	241	0.118905170207
rdp_0.6	243	3.19938571794e-05
rdp_0.6	247	9.59815715383e-05
rdp_0.6	251	0.0128135398004
rdp_0.6	258	0.00204760685948
rdp_0.6	259	0.0920623240338
rdp_0.6	263	0.0148771435884
rdp_0.6	267	0.152514717174
rdp_0.7	4	0.058529603123
rdp_0.7	5	0.0767729342876
rdp_0.7	10	0.0517111255693
rdp_0.7	12	0.0541314248536
rdp_0.7	15	0.0585816525699
rdp_0.7	23	0.000156148340924
rdp_0.7	29	0.111828236825
rdp_0.7	30	0.0111646063761
rdp_0.7	32	5.20494469746e-05
rdp_0.7	34	0.000364346128822
rdp_0.7	35	0.0254521795706
rdp_0.7	36	0.149121665582
rdp_0.7	47	0.000520494469746
rdp_0.7	49	0.000130123617437
rdp_0.7	55	0.000208197787899
rdp_0.7	60	0.0205855562785
rdp_0.7	62	0.000702667534157
rdp_0.7	63	0.106727391021
rdp_0.7	65	2.60247234873e-05
rdp_0.7	69	0.0575406636304
rdp_0.7	73	0.014313597918
rdp_0.7	80	0.00145738451529
rdp_0.7	81	0.100923877684
rdp_0.7	85	0.0158230318803
rdp_0.7	89	0.0831750162655
rdp_0.7	93	0.0515753641545
rdp_0.7	94	0.061312539582
rdp_0.7	99	0.0466671944269
rdp_0.7	101	0.0457370170994
rdp_0.7	104	0.0645384737175
rdp_0.7	112	0.000178119062698
rdp_0.7	118	0.119141861938
rdp_0.7	119	0.0115579480684
rdp_0.7	121	7.91640278657e-05
rdp_0.7	123	0.000534357188094
rdp_0.7	124	0.0195139328689
rdp_0.7	125	0.114748258391
rdp_0.7	136	0.000692685243825
rdp_0.7	138	0.000138537048765
rdp_0.7	144	9.89550348322e-05
rdp_0.7	149	0.0192368587714
rdp_0.7	151	0.000870804306523
rdp_0.7	152	0.0957291006966
rdp_0.7	154	1.97910069664e-05
rdp_0.7	158	0.0408684293857
rdp_0.7	162	0.0231554781507
rdp_0.7	169	0.00140516149462
rdp_0.7	170	0.171073464218
rdp_0.7	171	1.97910069664e-05
rdp_0.7	174	0.0168619379354
rdp_0.7	178	0.0942447751742
rdp_0.7	182	0.0569170719222
rdp_0.7	183	0.0812004095214
rdp_0.7	188	0.0418799590479
rdp_0.7	190	0.0538936524187
rdp_0.7	193	0.0627879447146
rdp_0.7	201	7.99846429486e-05
rdp_0.7	207	0.115849756847
rdp_0.7	208	0.0125095981572
rdp_0.7	210	4.79907857691e-05
rdp_0.7	212	0.000303941643205
rdp_0.7	213	0.0245392884566
rdp_0.7	214	0.133606347581
rdp_0.7	225	0.00057588942923
rdp_0.7	227	0.000143972357307
rdp_0.7	233	0.000127975428718
rdp_0.7	238	0.0214678781674
rdp_0.7	240	0.000879831072434
rdp_0.7	241	0.11887317635
rdp_0.7	243	3.19938571794e-05
rdp_0.7	247	0.0519260302022
rdp_0.7	251	0.0128135398004
rdp_0.7	258	0.00172766828769
rdp_0.7	259	0.0920463271052
rdp_0.7	260	1.59969285897e-05
rdp_0.7	263	0.0148771435884
rdp_0.7	267	0.100876631687
rdp_0.8	4	0.0586337020169
rdp_0.8	5	0.175172413793
rdp_0.8	10	0.0517111255693
rdp_0.8	12	0.0541314248536
rdp_0.8	15	0.0592322706571
rdp_0.8	20	0.0116070266753
rdp_0.8	23	0.000156148340924
rdp_0.8	29	2.60247234873e-05
rdp_0.8	30	0.0111646063761
rdp_0.8	32	0.000832791151594
rdp_0.8	35	0.0386727391021
rdp_0.8	36	0.149069616135
rdp_0.8	47	0.000884840598569
rdp_0.8	49	0.000806766428107
rdp_0.8	55	0.000234222511386
rdp_0.8	60	0.020507482108
rdp_0.8	62	0.000728692257645
rdp_0.8	63	0.105920624593
rdp_0.8	69	0.0577488614183
rdp_0.8	73	0.014313597918
rdp_0.8	81	0.100923877684
rdp_0.8	82	2.60247234873e-05
rdp_0.8	85	0.00421600520494
rdp_0.8	89	0.0832791151594
rdp_0.8	93	0.0516941101963
rdp_0.8	94	0.168144395187
rdp_0.8	99	0.0466671944269
rdp_0.8	101	0.0457370170994
rdp_0.8	104	0.0651915769474
rdp_0.8	109	0.01298290057
rdp_0.8	112	0.000178119062698
rdp_0.8	119	0.0115579480684
rdp_0.8	121	0.000771849271691
rdp_0.8	124	0.0316656111463
rdp_0.8	125	0.114748258391
rdp_0.8	136	0.00118746041799
rdp_0.8	138	0.000613521215959
rdp_0.8	144	0.000138537048765
rdp_0.8	149	0.0189795756808
rdp_0.8	151	0.000771849271691
rdp_0.8	152	0.0952541165294
rdp_0.8	158	0.0410069664345
rdp_0.8	162	0.0231554781507
rdp_0.8	170	0.171073464218
rdp_0.8	174	0.00387903736542
rdp_0.8	178	0.0946010132996
rdp_0.8	182	0.056965062708
rdp_0.8	183	0.183356795495
rdp_0.8	188	0.0418799590479
rdp_0.8	190	0.0538936524187
rdp_0.8	193	0.06374776043
rdp_0.8	198	0.0112458407986
rdp_0.8	201	7.99846429486e-05
rdp_0.8	207	4.79907857691e-05
rdp_0.8	208	0.0125095981572
rdp_0.8	210	0.000767852572306
rdp_0.8	213	0.0380726900435
rdp_0.8	214	0.133574353724
rdp_0.8	225	0.000831840286665
rdp_0.8	227	0.000751855643716
rdp_0.8	233	0.000191963143077
rdp_0.8	238	0.0212919119529
rdp_0.8	240	0.000815843358075
rdp_0.8	241	0.118185308421
rdp_0.8	247	0.0520380087023
rdp_0.8	251	0.0128135398004
rdp_0.8	259	0.0920463271052
rdp_0.8	260	1.59969285897e-05
rdp_0.8	263	0.00363130278986
rdp_0.8	267	0.101244561044
rdp_0.9	4	0.0848926480156
rdp_0.9	5	0.0767729342876
rdp_0.9	10	0.0517111255693
rdp_0.9	12	0.0541314248536
rdp_0.9	15	0.0588158750813
rdp_0.9	20	0.0116070266753
rdp_0.9	23	0.000156148340924
rdp_0.9	30	0.0111646063761
rdp_0.9	32	0.00117111255693
rdp_0.9	36	0.148991541965
rdp_0.9	47	0.000520494469746
rdp_0.9	49	0.00067664281067
rdp_0.9	55	0.000208197787899
rdp_0.9	62	0.106571242681
rdp_0.9	69	0.271932335719
rdp_0.9	73	0.014313597918
rdp_0.9	85	0.00421600520494
rdp_0.9	89	0.102147039688
rdp_0.9	93	0.0733454718176
rdp_0.9	94	0.061292748575
rdp_0.9	99	0.0466671944269
rdp_0.9	101	0.0457370170994
rdp_0.9	104	0.0647957568081
rdp_0.9	109	0.01298290057
rdp_0.9	112	0.000178119062698
rdp_0.9	119	0.0115183660545
rdp_0.9	121	0.00112808739709
rdp_0.9	125	0.114748258391
rdp_0.9	136	0.000672894236859
rdp_0.9	138	0.000415611146295
rdp_0.9	144	0.000158328055731
rdp_0.9	151	0.0959665927802
rdp_0.9	158	0.330747308423
rdp_0.9	162	0.0231554781507
rdp_0.9	174	0.00387903736542
rdp_0.9	178	0.112610829639
rdp_0.9	182	0.0826721269516
rdp_0.9	183	0.0811844125928
rdp_0.9	188	0.0418799590479
rdp_0.9	190	0.0538936524187
rdp_0.9	193	0.0631558740722
rdp_0.9	198	0.0112458407986
rdp_0.9	201	7.99846429486e-05
rdp_0.9	208	0.0124936012286
rdp_0.9	210	0.00131174814436
rdp_0.9	214	0.133558356795
rdp_0.9	225	0.000511901714871
rdp_0.9	227	0.000639877143588
rdp_0.9	233	0.000143972357307
rdp_0.9	240	0.118889173279
rdp_0.9	247	0.261053877655
rdp_0.9	251	0.0128135398004
rdp_0.9	263	0.00363130278986
rdp_0.9	267	0.120840798567
rdp_1.0	4	0.0583994795055
rdp_1.0	32	0.0581132075472
rdp_1.0	55	5.20494469746e-05
rdp_1.0	69	0.684059856864
rdp_1.0	89	0.199375406636
rdp_1.0	93	0.0514764091197
rdp_1.0	121	0.0640832805573
rdp_1.0	158	0.686767732742
rdp_1.0	178	0.197672577581
rdp_1.0	182	0.0567890964935
rdp_1.0	210	0.0625319938572
rdp_1.0	233	3.19938571794e-05
rdp_1.0	247	0.672238930125
rdp_1.0	260	3.19938571794e-05
rdp_1.0	267	0.20837599181
rtax_single	4	0.000130123617437
rtax_single	10	0.0517111255693
rtax_single	12	0.0541314248536
rtax_single	15	0.0018477553676
rtax_single	20	0.0116070266753
rtax_single	22	0.0316460637606
rtax_single	24	2.60247234873e-05
rtax_single	26	2.60247234873e-05
rtax_single	27	0.000156148340924
rtax_single	29	0.0961873780091
rtax_single	34	2.60247234873e-05
rtax_single	36	0.149121665582
rtax_single	37	0.000130123617437
rtax_single	39	2.60247234873e-05
rtax_single	46	0.000130123617437
rtax_single	51	2.60247234873e-05
rtax_single	57	0.100975927131
rtax_single	60	0.000260247234873
rtax_single	64	5.20494469746e-05
rtax_single	69	0.00109303838647
rtax_single	73	0.164320104099
rtax_single	80	0.0581912817176
rtax_single	84	0.0583994795055
rtax_single	85	0.00421600520494
rtax_single	88	0.135172413793
rtax_single	89	0.0803903708523
rtax_single	93	0.000197910069664
rtax_single	98	1.97910069664e-05
rtax_single	99	0.0466671944269
rtax_single	101	0.0457370170994
rtax_single	104	0.00188014566181
rtax_single	109	0.01298290057
rtax_single	111	0.030636478784
rtax_single	113	5.93730208993e-05
rtax_single	115	3.95820139329e-05
rtax_single	116	0.000178119062698
rtax_single	117	1.97910069664e-05
rtax_single	118	0.0724152944902
rtax_single	122	5.93730208993e-05
rtax_single	123	3.95820139329e-05
rtax_single	125	0.114748258391
rtax_single	126	0.000474984167194
rtax_single	135	1.97910069664e-05
rtax_single	145	1.97910069664e-05
rtax_single	146	0.171212001267
rtax_single	149	0.00027707409753
rtax_single	158	0.00140516149462
rtax_single	162	0.172063014566
rtax_single	169	0.0640634895503
rtax_single	173	0.0514764091197
rtax_single	174	0.00387903736542
rtax_single	177	0.117578372388
rtax_single	178	0.0918500633312
rtax_single	182	0.000159969285897
rtax_single	187	1.59969285897e-05
rtax_single	188	0.0418799590479
rtax_single	190	0.0538936524187
rtax_single	193	0.00212759150243
rtax_single	198	0.0112458407986
rtax_single	200	0.0338974916816
rtax_single	202	4.79907857691e-05
rtax_single	204	3.19938571794e-05
rtax_single	205	7.99846429486e-05
rtax_single	206	3.19938571794e-05
rtax_single	207	0.0899027386742
rtax_single	211	3.19938571794e-05
rtax_single	212	6.39877143588e-05
rtax_single	214	0.133606347581
rtax_single	215	0.000367929357563
rtax_single	217	1.59969285897e-05
rtax_single	224	9.59815715383e-05
rtax_single	229	1.59969285897e-05
rtax_single	234	1.59969285897e-05
rtax_single	235	0.0921103148196
rtax_single	238	0.000159969285897
rtax_single	247	0.000943818786793
rtax_single	251	0.171886997696
rtax_single	258	0.0623720245713
rtax_single	262	0.0567890964935
rtax_single	263	0.00363130278986
rtax_single	266	0.146611850525
rtax_single	267	0.0979651906834
Expected	3	0.0625
Expected	10	0.0625
Expected	11	0.0625
Expected	12	0.0625
Expected	16	0.0625
Expected	29	0.25
Expected	36	0.0625
Expected	59	0.125
Expected	72	0.1875
Expected	76	0.0625
Expected	92	0.0625
Expected	99	0.0625
Expected	100	0.0625
Expected	101	0.0625
Expected	105	0.0625
Expected	118	0.25
Expected	125	0.0625
Expected	148	0.125
Expected	161	0.1875
Expected	165	0.0625
Expected	181	0.0625
Expected	188	0.0625
Expected	189	0.0625
Expected	190	0.0625
Expected	194	0.0625
Expected	207	0.25
Expected	214	0.0625
Expected	237	0.125
Expected	250	0.1875
Expected	254	0.0625
