#Sample	OTU	Abundance
rdp_1.0	42	0.0249051423181
rdp_1.0	44	1.26336535263e-05
rdp_1.0	45	0.00135180092731
rdp_1.0	48	0.00450600309103
rdp_1.0	53	0.0024214502592
rdp_1.0	61	0.00590412741461
rdp_1.0	64	2.94785248946e-05
rdp_1.0	69	0.0366923410581
rdp_1.0	72	0.0320305229069
rdp_1.0	73	0.0745890904191
rdp_1.0	78	0.262076719967
rdp_1.0	79	0.0249177759716
rdp_1.0	84	0.0420911223317
rdp_1.0	86	8.42243568418e-06
rdp_1.0	94	0.0448326251469
rdp_1.0	99	0.000113702881736
rdp_1.0	108	0.144827992807
rdp_1.0	110	0.0119514362358
rdp_1.0	113	0.0619049022787
rdp_1.0	116	0.000277940377578
rdp_1.0	119	0.00672110367597
rdp_1.0	124	2.52673070525e-05
rdp_1.0	125	0.00349952202677
rdp_1.0	127	0.00252673070525
rdp_1.0	128	8.42243568418e-06
rdp_1.0	132	0.0435313588337
rdp_1.0	133	0.00639683990213
rdp_1.0	136	0.0183609097915
rdp_1.0	138	0.000341108645209
rdp_1.0	141	0.00589991619676
rdp_1.0	143	0.0221636395029
rdp_1.0	145	0.000138970188789
rdp_1.0	146	0.010641747487
rdp_1.0	148	0.00387432041472
rdp_1.0	149	0.000357953516577
rtax_single	3	0.0333991687056
rtax_single	9	0.0185967379907
rtax_single	12	0.0665035521622
rtax_single	13	0.00985424975049
rtax_single	16	0.114128214738
rtax_single	21	0.00576515722582
rtax_single	23	0.000244250634841
rtax_single	25	0.000627471458471
rtax_single	29	8.42243568418e-06
rtax_single	30	1.26336535263e-05
rtax_single	31	8.42243568418e-06
rtax_single	34	0.00018108236721
rtax_single	35	0.00966053372975
rtax_single	37	0.0486311436404
rtax_single	39	0.000400065694998
rtax_single	40	0.0437377085079
rtax_single	42	0.026160085235
rtax_single	43	3.36897427367e-05
rtax_single	44	1.26336535263e-05
rtax_single	48	0.00522191012419
rtax_single	53	3.36897427367e-05
rtax_single	54	8.42243568418e-06
rtax_single	55	4.6323396263e-05
rtax_single	58	0.000581148062208
rtax_single	64	2.94785248946e-05
rtax_single	67	4.6323396263e-05
rtax_single	70	0.000113702881736
rtax_single	71	8.42243568418e-06
rtax_single	73	0.0840938090887
rtax_single	78	0.276790715107
rtax_single	79	0.0266864874653
rtax_single	81	4.6323396263e-05
rtax_single	82	0.000273729159736
rtax_single	84	0.042802818147
rtax_single	85	0.000526402230261
rtax_single	93	1.68448713684e-05
rtax_single	94	0.000294785248946
rtax_single	98	0.0151982851921
rtax_single	102	0.0026614896762
rtax_single	103	2.10560892104e-05
rtax_single	108	0.000829609914891
rtax_single	109	7.58019211576e-05
rtax_single	110	0.0123641355844
rtax_single	119	0.00701167770708
rtax_single	121	2.52673070525e-05
rtax_single	122	5.05346141051e-05
rtax_single	125	0.00372692779025
rtax_single	126	2.52673070525e-05
rtax_single	132	0.0857530289184
rtax_single	133	0.0064642193876
rtax_single	135	5.89570497892e-05
rtax_single	136	0.0205844328121
rtax_single	143	0.0250104227642
rtax_single	144	3.36897427367e-05
rtax_single	148	0.00451021430888
rtax_single	149	8.42243568418e-06
rtax_paired	3	0.0335423501122
rtax_paired	9	0.0186093716442
rtax_paired	10	2.10560892104e-05
rtax_paired	11	3.79009605788e-05
rtax_paired	12	0.0645832368263
rtax_paired	13	0.00804763729623
rtax_paired	15	8.42243568418e-06
rtax_paired	16	0.116886562425
rtax_paired	17	2.94785248946e-05
rtax_paired	21	0.00576515722582
rtax_paired	23	8.42243568418e-06
rtax_paired	25	0.000619049022787
rtax_paired	28	8.42243568418e-06
rtax_paired	29	0.00240460538783
rtax_paired	34	0.000256884288367
rtax_paired	35	0.00947102892686
rtax_paired	37	0.0486353548583
rtax_paired	39	0.000400065694998
rtax_paired	40	0.043628216844
rtax_paired	42	0.0259495243429
rtax_paired	43	9.6858010368e-05
rtax_paired	44	2.10560892104e-05
rtax_paired	46	6.73794854734e-05
rtax_paired	47	2.10560892104e-05
rtax_paired	48	0.00520506525282
rtax_paired	51	1.68448713684e-05
rtax_paired	53	6.31682676313e-05
rtax_paired	55	4.6323396263e-05
rtax_paired	57	1.26336535263e-05
rtax_paired	58	0.00010106922821
rtax_paired	59	8.42243568418e-06
rtax_paired	62	8.42243568418e-06
rtax_paired	63	8.42243568418e-06
rtax_paired	64	2.94785248946e-05
rtax_paired	70	0.000113702881736
rtax_paired	71	8.42243568418e-05
rtax_paired	73	0.0840137959497
rtax_paired	78	0.276378015758
rtax_paired	79	0.0266191079798
rtax_paired	80	8.42243568418e-06
rtax_paired	81	6.73794854734e-05
rtax_paired	82	3.36897427367e-05
rtax_paired	84	0.042802818147
rtax_paired	85	0.000513768576735
rtax_paired	88	4.21121784209e-05
rtax_paired	90	1.68448713684e-05
rtax_paired	91	2.52673070525e-05
rtax_paired	93	1.26336535263e-05
rtax_paired	94	0.000324263773841
rtax_paired	96	8.42243568418e-06
rtax_paired	97	3.36897427367e-05
rtax_paired	98	0.014452899634
rtax_paired	102	0.00260674384425
rtax_paired	103	0.000707484597471
rtax_paired	105	1.68448713684e-05
rtax_paired	108	0.000113702881736
rtax_paired	109	0.000231616981315
rtax_paired	110	0.0122883336632
rtax_paired	112	4.6323396263e-05
rtax_paired	113	9.6858010368e-05
rtax_paired	119	0.00700325527139
rtax_paired	121	0.000189504802894
rtax_paired	122	7.15907033155e-05
rtax_paired	125	0.00373535022593
rtax_paired	126	2.52673070525e-05
rtax_paired	131	8.42243568418e-06
rtax_paired	132	0.086351021852
rtax_paired	133	0.00645158573408
rtax_paired	135	0.000155815060157
rtax_paired	136	0.0201759446814
rtax_paired	137	1.26336535263e-05
rtax_paired	143	0.0246103570692
rtax_paired	145	1.26336535263e-05
rtax_paired	146	8.42243568418e-06
rtax_paired	148	0.00461549475493
rtax_paired	149	0.000294785248946
Expected	3	0.020833333
Expected	7	0.0416666
Expected	9	0.020833333
Expected	14	0.020833333
Expected	15	0.020833333
Expected	29	0.020833333
Expected	33	0.062499999
Expected	35	0.020833333
Expected	36	0.020833333
Expected	48	0.020833333
Expected	58	0.062499999
Expected	70	0.020833333
Expected	71	0.020833333
Expected	73	0.020833333
Expected	78	0.20833333
Expected	84	0.020833333
Expected	85	0.020833333
Expected	100	0.020833333
Expected	110	0.0416666
Expected	113	0.0416666
Expected	136	0.0416666
Expected	143	0.020833333
Expected	148	0.020833333
