#Sample	OTU	Abundance
rdp_0.5	152	0.0222687974849
rdp_0.5	156	0.0473539428871
rdp_0.5	159	0.0572439088289
rdp_0.5	161	0.0646450091695
rdp_0.5	171	0.000261985852764
rdp_0.5	173	0.0890096934766
rdp_0.5	174	0.0107414199633
rdp_0.5	176	0.000589468168719
rdp_0.5	177	0.0488603615405
rdp_0.5	178	0.167998428085
rdp_0.5	184	0.000458475242337
rdp_0.5	186	0.00065496463191
rdp_0.5	189	6.5496463191e-05
rdp_0.5	194	0.0215483363898
rdp_0.5	197	0.000130992926382
rdp_0.5	200	0.121757925072
rdp_0.5	205	0.00065496463191
rdp_0.5	207	0.0112653916688
rdp_0.5	212	0.000720461095101
rdp_0.5	213	0.0776788053445
rdp_0.5	215	0.0158501440922
rdp_0.5	216	0.0601912496725
rdp_0.5	219	0.13341629552
rdp_0.6	2	0.000336032796801
rdp_0.6	5	0.0664336839276
rdp_0.6	6	0.0234550892167
rdp_0.6	10	0.0656944117746
rdp_0.6	13	0.0568567492187
rdp_0.6	15	0.0645182969858
rdp_0.6	18	6.72065593602e-05
rdp_0.6	25	0.0001680163984
rdp_0.6	27	0.0847810746329
rdp_0.6	28	0.0114251150912
rdp_0.6	30	0.000369636076481
rdp_0.6	31	0.000739272152962
rdp_0.6	32	0.157969017776
rdp_0.6	38	0.0010080983904
rdp_0.6	39	3.36032796801e-05
rdp_0.6	40	0.000907288551363
rdp_0.6	43	0.00010080983904
rdp_0.6	48	0.0204307940455
rdp_0.6	54	0.102120366948
rdp_0.6	59	0.000873685271683
rdp_0.6	61	0.012399610202
rdp_0.6	66	0.00013441311872
rdp_0.6	67	0.0911993010518
rdp_0.6	69	0.0241271548103
rdp_0.6	70	0.0799758056386
rdp_0.6	73	0.133875466246
rdp_0.6	75	0.000610811361091
rdp_0.6	78	0.0557195697173
rdp_0.6	79	0.0239234449761
rdp_0.6	83	0.0655264854593
rdp_0.6	86	0.0623366927958
rdp_0.6	88	0.0710237877091
rdp_0.6	91	6.78679290101e-05
rdp_0.6	98	0.000237537751536
rdp_0.6	100	0.0853099867658
rdp_0.6	101	0.0141504631986
rdp_0.6	103	0.000441141538566
rdp_0.6	104	0.000509009467576
rdp_0.6	105	0.157962604771
rdp_0.6	111	0.000576877396586
rdp_0.6	112	3.39339645051e-05
rdp_0.6	113	0.000814415148122
rdp_0.6	116	3.39339645051e-05
rdp_0.6	121	0.0189690861583
rdp_0.6	127	0.104788082392
rdp_0.6	132	0.00125555668669
rdp_0.6	134	0.0120126234348
rdp_0.6	139	0.000237537751536
rdp_0.6	140	0.0844955716176
rdp_0.6	142	0.0226000203604
rdp_0.6	143	0.0714988632122
rdp_0.6	146	0.144864094472
rdp_0.6	148	0.000589468168719
rdp_0.6	151	0.0518731988473
rdp_0.6	152	0.0217448257794
rdp_0.6	156	0.0473539428871
rdp_0.6	159	0.0572439088289
rdp_0.6	161	0.065168980875
rdp_0.6	171	0.000261985852764
rdp_0.6	173	0.0830495153262
rdp_0.6	174	0.0107414199633
rdp_0.6	176	0.000523971705528
rdp_0.6	177	0.000196489389573
rdp_0.6	178	0.167998428085
rdp_0.6	184	0.000458475242337
rdp_0.6	186	0.000720461095101
rdp_0.6	189	0.000196489389573
rdp_0.6	194	0.0214828399266
rdp_0.6	200	0.121561435682
rdp_0.6	205	0.00104794341106
rdp_0.6	207	0.0112653916688
rdp_0.6	212	0.000196489389573
rdp_0.6	213	0.0774823159549
rdp_0.6	215	0.0158501440922
rdp_0.6	216	0.0601912496725
rdp_0.6	219	0.182800628766
rdp_0.7	2	0.000302429517121
rdp_0.7	5	0.0640478510703
rdp_0.7	6	0.147215968279
rdp_0.7	9	3.36032796801e-05
rdp_0.7	10	0.0656944117746
rdp_0.7	13	0.0568567492187
rdp_0.7	15	0.0643502805874
rdp_0.7	18	6.72065593602e-05
rdp_0.7	25	0.0001680163984
rdp_0.7	27	0.0133068987533
rdp_0.7	28	0.0114251150912
rdp_0.7	29	0.0001680163984
rdp_0.7	31	0.00745992808898
rdp_0.7	32	0.157868207937
rdp_0.7	39	3.36032796801e-05
rdp_0.7	40	0.00127692462784
rdp_0.7	43	3.36032796801e-05
rdp_0.7	48	0.0200947612487
rdp_0.7	51	0.00107530494976
rdp_0.7	53	3.36032796801e-05
rdp_0.7	54	0.102120366948
rdp_0.7	59	0.0471454013912
rdp_0.7	61	0.012399610202
rdp_0.7	66	0.00013441311872
rdp_0.7	67	0.0911993010518
rdp_0.7	69	0.0241271548103
rdp_0.7	73	0.11136126886
rdp_0.7	75	0.000610811361091
rdp_0.7	78	0.0642030608436
rdp_0.7	79	0.127693508433
rdp_0.7	83	0.0655264854593
rdp_0.7	86	0.0623366927958
rdp_0.7	88	0.0707862499576
rdp_0.7	91	6.78679290101e-05
rdp_0.7	98	0.000237537751536
rdp_0.7	100	0.0142522650921
rdp_0.7	101	0.0141504631986
rdp_0.7	102	0.000339339645051
rdp_0.7	104	0.00695646272354
rdp_0.7	105	0.157826868913
rdp_0.7	112	3.39339645051e-05
rdp_0.7	113	0.00125555668669
rdp_0.7	121	0.0187315484068
rdp_0.7	124	0.000610811361091
rdp_0.7	126	3.39339645051e-05
rdp_0.7	127	0.104788082392
rdp_0.7	132	0.0453018426143
rdp_0.7	134	0.0120126234348
rdp_0.7	139	0.00013573585802
rdp_0.7	140	0.0844955716176
rdp_0.7	142	0.0226000203604
rdp_0.7	146	0.125012725237
rdp_0.7	148	0.000523971705528
rdp_0.7	151	0.0590123133351
rdp_0.7	152	0.112391930836
rdp_0.7	155	6.5496463191e-05
rdp_0.7	156	0.0473539428871
rdp_0.7	159	0.0572439088289
rdp_0.7	161	0.0647760020959
rdp_0.7	171	0.000261985852764
rdp_0.7	173	0.0160466334818
rdp_0.7	174	0.0107414199633
rdp_0.7	175	0.000458475242337
rdp_0.7	177	0.00805606497249
rdp_0.7	178	0.167932931622
rdp_0.7	186	0.00124443280063
rdp_0.7	189	6.5496463191e-05
rdp_0.7	194	0.0212863505371
rdp_0.7	197	0.000589468168719
rdp_0.7	200	0.121561435682
rdp_0.7	205	0.0505632695834
rdp_0.7	207	0.0112653916688
rdp_0.7	212	0.000130992926382
rdp_0.7	213	0.0774823159549
rdp_0.7	215	0.0158501440922
rdp_0.7	219	0.155095624836
rdp_0.8	2	0.000302429517121
rdp_0.8	5	0.0640142477906
rdp_0.8	6	0.0800766154777
rdp_0.8	10	0.0656944117746
rdp_0.8	13	0.0568567492187
rdp_0.8	15	0.0644510904264
rdp_0.8	18	6.72065593602e-05
rdp_0.8	25	0.0001680163984
rdp_0.8	28	0.0114587183709
rdp_0.8	29	0.0001680163984
rdp_0.8	31	0.0207668268423
rdp_0.8	32	0.157868207937
rdp_0.8	40	0.00127692462784
rdp_0.8	48	0.0200947612487
rdp_0.8	51	0.103128465338
rdp_0.8	59	0.0712725562015
rdp_0.8	61	0.012399610202
rdp_0.8	66	3.36032796801e-05
rdp_0.8	67	0.0911993010518
rdp_0.8	69	0.0241271548103
rdp_0.8	73	0.154575086528
rdp_0.8	75	0.000610811361091
rdp_0.8	78	0.0641691268791
rdp_0.8	79	0.0715327971767
rdp_0.8	83	0.0655264854593
rdp_0.8	86	0.0623366927958
rdp_0.8	88	0.0708201839221
rdp_0.8	91	6.78679290101e-05
rdp_0.8	98	0.000237537751536
rdp_0.8	101	0.0141843971631
rdp_0.8	102	0.000407207574061
rdp_0.8	104	0.0212087278157
rdp_0.8	105	0.157826868913
rdp_0.8	113	0.00125555668669
rdp_0.8	121	0.0187315484068
rdp_0.8	124	0.105364959788
rdp_0.8	132	0.0696664291289
rdp_0.8	134	0.0120126234348
rdp_0.8	139	3.39339645051e-05
rdp_0.8	140	0.0844955716176
rdp_0.8	142	0.0226000203604
rdp_0.8	146	0.156910651871
rdp_0.8	148	0.000523971705528
rdp_0.8	151	0.0589468168719
rdp_0.8	152	0.0603877390621
rdp_0.8	156	0.0473539428871
rdp_0.8	159	0.0572439088289
rdp_0.8	161	0.0649069950223
rdp_0.8	171	0.000261985852764
rdp_0.8	174	0.0107414199633
rdp_0.8	175	0.000458475242337
rdp_0.8	177	0.0241026984543
rdp_0.8	178	0.167932931622
rdp_0.8	186	0.00124443280063
rdp_0.8	194	0.0212863505371
rdp_0.8	197	0.122019910925
rdp_0.8	205	0.0725045847524
rdp_0.8	207	0.0112653916688
rdp_0.8	213	0.0774823159549
rdp_0.8	215	0.0158501440922
rdp_0.8	219	0.185485983757
rdp_0.9	2	0.000302429517121
rdp_0.9	5	0.0639806445109
rdp_0.9	6	0.0810511105884
rdp_0.9	10	0.0656944117746
rdp_0.9	13	0.0568567492187
rdp_0.9	15	0.0644846937061
rdp_0.9	18	6.72065593602e-05
rdp_0.9	19	0.0172720857556
rdp_0.9	28	0.0114587183709
rdp_0.9	29	0.000336032796801
rdp_0.9	32	0.157733794818
rdp_0.9	40	0.000403239356161
rdp_0.9	43	0.102120366948
rdp_0.9	45	0.0001680163984
rdp_0.9	59	0.230753721563
rdp_0.9	61	0.012399610202
rdp_0.9	69	0.00685506905474
rdp_0.9	73	0.128062098861
rdp_0.9	75	0.000610811361091
rdp_0.9	78	0.0640673249856
rdp_0.9	79	0.0721096745733
rdp_0.9	83	0.0655264854593
rdp_0.9	86	0.0623366927958
rdp_0.9	88	0.0707523159931
rdp_0.9	91	6.78679290101e-05
rdp_0.9	92	0.0160168312464
rdp_0.9	101	0.0141843971631
rdp_0.9	102	0.000746547219112
rdp_0.9	105	0.157792934949
rdp_0.9	113	0.000542943432081
rdp_0.9	116	0.104788082392
rdp_0.9	118	0.000101801893515
rdp_0.9	132	0.211849740405
rdp_0.9	134	0.0120126234348
rdp_0.9	142	0.00658318911398
rdp_0.9	146	0.139909735654
rdp_0.9	148	0.000523971705528
rdp_0.9	151	0.0588813204087
rdp_0.9	152	0.0607807178412
rdp_0.9	156	0.0473539428871
rdp_0.9	159	0.0572439088289
rdp_0.9	161	0.0647760020959
rdp_0.9	165	0.0113963845952
rdp_0.9	174	0.0107414199633
rdp_0.9	175	0.000851454021483
rdp_0.9	178	0.167867435159
rdp_0.9	186	0.000458475242337
rdp_0.9	189	0.121561435682
rdp_0.9	191	0.000261985852764
rdp_0.9	205	0.205134922714
rdp_0.9	207	0.0112653916688
rdp_0.9	215	0.00445375949699
rdp_0.9	219	0.176447471837
rdp_1.0	6	0.012399610202
rdp_1.0	10	0.0656944117746
rdp_1.0	18	6.72065593602e-05
rdp_1.0	29	0.000470445915521
rdp_1.0	45	3.36032796801e-05
rdp_1.0	59	0.769279881716
rdp_1.0	73	0.152054840552
rdp_1.0	79	0.0120126234348
rdp_1.0	83	0.0655264854593
rdp_1.0	102	0.000475075503071
rdp_1.0	118	3.39339645051e-05
rdp_1.0	132	0.750347823136
rdp_1.0	146	0.171604058502
rdp_1.0	152	0.0112653916688
rdp_1.0	156	0.0473539428871
rdp_1.0	175	0.000392978779146
rdp_1.0	205	0.743253864291
rdp_1.0	219	0.197733822374
rtax_single	2	3.36032796801e-05
rtax_single	6	0.0001680163984
rtax_single	10	0.0656944117746
rtax_single	13	0.0568567492187
rtax_single	15	0.000571255754562
rtax_single	18	0.0001680163984
rtax_single	19	0.0172720857556
rtax_single	23	0.0323935616116
rtax_single	26	0.0001680163984
rtax_single	27	0.077623576061
rtax_single	32	0.157969017776
rtax_single	35	0.000235222957761
rtax_single	37	0.000705668873282
rtax_single	39	3.36032796801e-05
rtax_single	44	0.0913337141705
rtax_single	59	0.00141133774656
rtax_single	61	0.136429315501
rtax_single	66	0.0640814543499
rtax_single	69	0.00685506905474
rtax_single	70	0.0799758056386
rtax_single	72	0.122988003629
rtax_single	73	0.0870324943715
rtax_single	79	0.00013573585802
rtax_single	83	0.0655264854593
rtax_single	86	0.0623366927958
rtax_single	88	0.000814415148122
rtax_single	91	0.000407207574061
rtax_single	92	0.0160168312464
rtax_single	96	0.0341375682921
rtax_single	99	0.000237537751536
rtax_single	100	0.0749261936272
rtax_single	105	0.157962604771
rtax_single	108	0.000237537751536
rtax_single	110	0.000882283077132
rtax_single	112	3.39339645051e-05
rtax_single	117	0.0846313074757
rtax_single	132	0.00142522650921
rtax_single	134	0.126132546065
rtax_single	139	0.0704469103125
rtax_single	142	0.00658318911398
rtax_single	143	0.0714988632122
rtax_single	145	0.125419932811
rtax_single	146	0.100206997183
rtax_single	148	6.5496463191e-05
rtax_single	152	0.000130992926382
rtax_single	156	0.0473539428871
rtax_single	159	0.0572439088289
rtax_single	161	0.000785957558292
rtax_single	164	0.000261985852764
rtax_single	165	0.0113963845952
rtax_single	169	0.0332067068378
rtax_single	172	0.000261985852764
rtax_single	173	0.0788577416819
rtax_single	178	0.167998428085
rtax_single	181	0.000392978779146
rtax_single	183	0.000851454021483
rtax_single	190	0.0778097982709
rtax_single	205	0.00150641865339
rtax_single	207	0.116452711554
rtax_single	212	0.0645795127063
rtax_single	215	0.00445375949699
rtax_single	216	0.0601912496725
rtax_single	218	0.143961226094
rtax_single	219	0.132237359183
Expected	4	0.0625
Expected	10	0.0625
Expected	11	0.0625
Expected	13	0.0625
Expected	16	0.0625
Expected	27	0.25
Expected	32	0.0625
Expected	47	0.0625
Expected	60	0.1875
Expected	63	0.0625
Expected	77	0.0625
Expected	83	0.0625
Expected	84	0.0625
Expected	86	0.0625
Expected	89	0.0625
Expected	100	0.25
Expected	105	0.0625
Expected	120	0.0625
Expected	133	0.1875
Expected	136	0.0625
Expected	150	0.0625
Expected	156	0.0625
Expected	157	0.0625
Expected	159	0.0625
Expected	162	0.0625
Expected	173	0.25
Expected	178	0.0625
Expected	193	0.0625
Expected	206	0.1875
Expected	209	0.0625
