#Sample	OTU	Abundance
mothur_0.5	807	0.000357558500302
mothur_0.5	809	1.04143252515e-05
mothur_0.5	822	8.67860437627e-07
mothur_0.5	830	0.00148664492966
mothur_0.5	839	5.20716262576e-06
mothur_0.5	843	8.8521764638e-05
mothur_0.5	844	0.000233454457722
mothur_0.5	845	0.000177911389714
mothur_0.5	853	0.000396612219996
mothur_0.5	868	0.0181816761683
mothur_0.5	877	0.00015361129746
mothur_0.5	885	0.00102494317684
mothur_0.5	889	0.0748277947927
mothur_0.5	900	0.00164372766887
mothur_0.5	902	8.67860437627e-07
mothur_0.5	905	2.43000922536e-05
mothur_0.5	906	1.73572087525e-06
mothur_0.5	911	4.33930218814e-06
mothur_0.5	914	2.43000922536e-05
mothur_0.5	918	8.93896250756e-05
mothur_0.5	920	3.12429757546e-05
mothur_0.5	921	5.20716262576e-06
mothur_0.5	928	8.67860437627e-07
mothur_0.5	941	0.000151875576585
mothur_0.5	948	6.07502306339e-06
mothur_0.5	950	5.20716262576e-06
mothur_0.5	964	0.00131654428388
mothur_0.5	983	2.16965109407e-05
mothur_0.5	987	5.03359053824e-05
mothur_0.5	997	1.73572087525e-06
mothur_0.5	999	2.60358131288e-06
mothur_0.5	1000	0.0551351736025
mothur_0.5	1004	3.29786966298e-05
mothur_0.5	1007	7.81074393865e-06
mothur_0.5	1009	8.67860437627e-07
mothur_0.5	1013	8.67860437627e-07
mothur_0.5	1017	8.67860437627e-07
mothur_0.5	1027	1.64893483149e-05
mothur_0.5	1029	3.47144175051e-06
mothur_0.5	1030	0.0179048286887
mothur_0.5	1040	9.5464648139e-06
mothur_0.5	1046	0.000114557577767
mothur_0.5	1049	0.000298543990544
mothur_0.5	1053	8.67860437627e-07
mothur_0.5	1057	8.67860437627e-07
mothur_0.5	1058	1.73572087525e-06
mothur_0.5	1064	0.000180514971026
mothur_0.5	1065	2.60358131288e-06
mothur_0.5	1068	1.64893483149e-05
mothur_0.5	1071	8.07629405787e-06
mothur_0.5	1086	0.0130876345208
mothur_0.5	1088	0.00379316610918
mothur_0.5	1090	1.07683920772e-05
mothur_0.5	1091	1.07683920772e-05
mothur_0.5	1095	0.0764057799344
mothur_0.5	1096	0.00298957485042
mothur_0.5	1101	0.144136274002
mothur_0.5	1115	2.69209801929e-06
mothur_0.5	1119	2.96130782122e-05
mothur_0.5	1128	0.0247363426502
mothur_0.5	1133	0.467407442305
mothur_0.5	1138	1.61525881157e-05
mothur_0.5	1141	1.34604900964e-06
mothur_0.5	1142	1.48065391061e-05
mothur_0.5	1151	2.69209801929e-06
mothur_0.5	1154	0.00026382560589
mothur_0.5	1157	6.73024504822e-05
mothur_0.5	1161	0.0710754258563
mothur_0.5	1163	0.0450428380097
mothur_0.5	1165	7.13405975112e-05
mothur_0.5	1169	2.69209801929e-06
mothur_0.5	1178	1.34604900964e-06
mothur_0.5	1186	0.0240417813613
mothur_0.5	1195	3.63433232604e-05
mothur_0.5	1199	1.34604900964e-05
mothur_0.5	1200	0.00425755301751
mothur_0.5	1201	4.71117153376e-05
mothur_0.5	1209	5.65340584051e-05
mothur_0.5	1224	0.0271390401325
mothur_0.5	1233	6.73024504822e-06
mothur_0.5	1241	0.0013675857938
mothur_0.5	1245	0.0102326645713
mothur_0.5	1251	1.34604900964e-06
mothur_0.5	1256	0.000862817415182
mothur_0.5	1258	1.21144410868e-05
mothur_0.5	1261	0.000738980906295
mothur_0.5	1267	1.74986371254e-05
mothur_0.5	1270	2.15367841543e-05
mothur_0.5	1274	0.00958925314471
mothur_0.5	1276	6.73024504822e-06
mothur_0.5	1277	2.42288821736e-05
mothur_0.5	1297	8.88392346365e-05
mothur_0.5	1306	6.46103524629e-05
mothur_0.5	1311	2.69209801929e-06
mothur_0.5	1320	0.0209835580113
mothur_0.5	1339	4.98038133568e-05
mothur_0.5	1343	0.0139989097003
mothur_0.5	1353	2.69209801929e-06
mothur_0.5	1355	4.03814702893e-06
mothur_0.5	1356	0.0086389425439
mothur_0.5	1360	2.69209801929e-06
mothur_0.5	1363	0.000107683920772
mothur_0.5	1365	2.69209801929e-06
mothur_0.5	1373	1.34604900964e-06
mothur_0.5	1383	0.000158833783138
mothur_0.5	1384	2.69209801929e-06
mothur_0.5	1386	0.0275428548353
mothur_0.5	1396	1.8844686135e-05
mothur_0.5	1402	0.000278632144996
mothur_0.5	1405	0.00026651770391
mothur_0.5	1409	1.34604900964e-06
mothur_0.5	1413	8.07629405787e-06
mothur_0.5	1420	9.42234306751e-05
mothur_0.5	1421	4.03814702893e-06
mothur_0.5	1424	2.42288821736e-05
mothur_0.6	3	8.29658636954e-06
mothur_0.6	18	0.000121683266753
mothur_0.6	20	0.00334490707132
mothur_0.6	22	1.38276439492e-06
mothur_0.6	23	2.76552878985e-06
mothur_0.6	27	0.0659329718787
mothur_0.6	28	0.0160829326774
mothur_0.6	33	0.164544814703
mothur_0.6	47	2.76552878985e-06
mothur_0.6	51	3.5951874268e-05
mothur_0.6	60	0.0248289174752
mothur_0.6	63	2.76552878985e-06
mothur_0.6	65	0.465269798075
mothur_0.6	70	2.07414659238e-05
mothur_0.6	73	2.76552878985e-06
mothur_0.6	74	1.38276439492e-06
mothur_0.6	83	6.91382197462e-06
mothur_0.6	86	0.000607033569371
mothur_0.6	89	9.26452144598e-05
mothur_0.6	93	0.0735699796319
mothur_0.6	95	0.04380874156
mothur_0.6	97	8.987968567e-05
mothur_0.6	118	0.022832205689
mothur_0.6	127	4.70139894274e-05
mothur_0.6	131	1.10621151594e-05
mothur_0.6	132	0.00301304361654
mothur_0.6	133	4.97795182172e-05
mothur_0.6	141	0.000125831559938
mothur_0.6	156	0.0239646897284
mothur_0.6	165	1.10621151594e-05
mothur_0.6	173	0.00148508896015
mothur_0.6	177	0.0111271050859
mothur_0.6	185	6.91382197462e-06
mothur_0.6	188	0.00103983882498
mothur_0.6	190	8.29658636954e-06
mothur_0.6	193	0.000795089527081
mothur_0.6	195	4.14829318477e-06
mothur_0.6	197	2.76552878985e-06
mothur_0.6	199	1.7975937134e-05
mothur_0.6	202	4.14829318477e-06
mothur_0.6	206	0.00926866973917
mothur_0.6	208	4.14829318477e-06
mothur_0.6	229	0.000128597088728
mothur_0.6	236	2.76552878985e-06
mothur_0.6	238	1.38276439492e-05
mothur_0.6	252	0.0193752947017
mothur_0.6	271	2.76552878985e-05
mothur_0.6	275	0.0123854206853
mothur_0.6	285	2.76552878985e-06
mothur_0.6	287	5.53105757969e-06
mothur_0.6	288	0.00794536421323
mothur_0.6	292	4.14829318477e-06
mothur_0.6	295	0.000124448795543
mothur_0.6	296	2.76552878985e-06
mothur_0.6	297	4.14829318477e-06
mothur_0.6	315	0.000117534973568
mothur_0.6	318	0.0270772923814
mothur_0.6	328	1.38276439492e-06
mothur_0.6	334	0.000257194177456
mothur_0.6	337	0.00018252490013
mothur_0.6	352	9.54107432497e-05
mothur_0.6	353	2.90380522934e-05
mothur_0.6	356	1.7975937134e-05
mothur_0.6	359	4.78855125802e-05
mothur_0.6	374	8.09493188856e-05
mothur_0.6	376	0.0442758570367
mothur_0.6	378	4.78855125802e-05
mothur_0.6	383	0.000676097832382
mothur_0.6	384	0.0109988461872
mothur_0.6	389	0.00798205889462
mothur_0.6	403	1.14013125191e-06
mothur_0.6	407	5.70065625955e-06
mothur_0.6	416	0.00163722847774
mothur_0.6	421	0.669751861834
mothur_0.6	426	0.000152777587756
mothur_0.6	442	0.000343179506825
mothur_0.6	445	8.66499751451e-05
mothur_0.6	449	0.100517391562
mothur_0.6	451	0.000356861081848
mothur_0.6	453	5.70065625955e-06
mothur_0.6	466	1.14013125191e-06
mothur_0.6	474	0.00123932267083
mothur_0.6	483	9.12105001528e-06
mothur_0.6	487	6.95480063665e-05
mothur_0.6	488	0.000176720344046
mothur_0.6	489	0.000176720344046
mothur_0.6	493	2.28026250382e-06
mothur_0.6	497	0.000934907626566
mothur_0.6	512	0.0180277553552
mothur_0.6	521	0.000126554568962
mothur_0.6	529	0.00100673589544
mothur_0.6	533	0.0713824775508
mothur_0.6	544	0.00186411459687
mothur_0.6	549	2.62230187939e-05
mothur_0.6	551	1.14013125191e-06
mothur_0.6	558	1.2541443771e-05
mothur_0.6	562	0.000133395356473
mothur_0.6	564	4.56052500764e-05
mothur_0.6	585	0.000291873600489
mothur_0.6	592	1.2541443771e-05
mothur_0.6	608	0.00137955881481
mothur_0.6	627	2.05223625344e-05
mothur_0.6	631	8.66499751451e-05
mothur_0.6	641	1.14013125191e-06
mothur_0.6	643	2.28026250382e-06
mothur_0.6	644	0.0485490689688
mothur_0.6	648	2.5082887542e-05
mothur_0.6	651	3.42039375573e-06
mothur_0.6	657	2.28026250382e-06
mothur_0.6	663	2.28026250382e-06
mothur_0.6	671	2.28026250382e-05
mothur_0.6	674	0.0166459162779
mothur_0.6	684	2.28026250382e-06
mothur_0.6	690	0.000171019687786
mothur_0.6	693	0.000271351237955
mothur_0.6	708	0.000285032812977
mothur_0.6	709	4.56052500764e-06
mothur_0.6	712	1.59618375267e-05
mothur_0.6	715	5.64109284458e-05
mothur_0.6	730	8.33146020122e-05
mothur_0.6	732	0.0456355732522
mothur_0.6	734	2.77715340041e-05
mothur_0.6	735	8.67860437627e-07
mothur_0.6	739	0.00059622012065
mothur_0.6	740	0.0113741788955
mothur_0.6	745	0.00836877820004
mothur_0.6	759	8.67860437627e-07
mothur_0.6	763	1.73572087525e-06
mothur_0.6	772	0.00150573785928
mothur_0.6	777	0.652129425763
mothur_0.6	782	0.000179647110589
mothur_0.6	786	1.73572087525e-06
mothur_0.6	798	0.000541544913079
mothur_0.6	801	9.37289272637e-05
mothur_0.6	805	0.105007641511
mothur_0.6	807	0.000357558500302
mothur_0.6	809	8.67860437627e-06
mothur_0.6	822	8.67860437627e-07
mothur_0.6	830	0.00144064832646
mothur_0.6	839	1.04143252515e-05
mothur_0.6	843	8.24467415746e-05
mothur_0.6	844	0.000231718736846
mothur_0.6	845	0.000233454457722
mothur_0.6	853	0.00123756898406
mothur_0.6	868	0.0181226616585
mothur_0.6	877	0.00017183636665
mothur_0.6	885	0.00102147173509
mothur_0.6	889	0.074705426471
mothur_0.6	897	8.67860437627e-07
mothur_0.6	900	0.00202558626142
mothur_0.6	905	1.56214878773e-05
mothur_0.6	906	1.73572087525e-06
mothur_0.6	911	8.67860437627e-07
mothur_0.6	914	6.07502306339e-06
mothur_0.6	918	8.41824624498e-05
mothur_0.6	920	3.12429757546e-05
mothur_0.6	941	0.000288129665292
mothur_0.6	948	2.25643713783e-05
mothur_0.6	950	8.67860437627e-07
mothur_0.6	964	0.00131654428388
mothur_0.6	983	1.21500461268e-05
mothur_0.6	987	5.03359053824e-05
mothur_0.6	997	8.67860437627e-07
mothur_0.6	999	3.47144175051e-06
mothur_0.6	1000	0.0541753199584
mothur_0.6	1004	3.29786966298e-05
mothur_0.6	1007	7.81074393865e-06
mothur_0.6	1009	8.67860437627e-07
mothur_0.6	1013	8.67860437627e-07
mothur_0.6	1027	1.3885767002e-05
mothur_0.6	1029	3.47144175051e-06
mothur_0.6	1030	0.0178709821316
mothur_0.6	1040	1.73572087525e-06
mothur_0.6	1046	0.00018658999409
mothur_0.6	1049	0.000281186781791
mothur_0.6	1058	1.73572087525e-06
mothur_0.6	1064	0.000314165478421
mothur_0.6	1065	1.73572087525e-06
mothur_0.6	1068	1.56214878773e-05
mothur_0.6	1071	1.07683920772e-05
mothur_0.6	1086	0.000107683920772
mothur_0.6	1088	0.00379182006017
mothur_0.6	1090	1.07683920772e-05
mothur_0.6	1091	1.07683920772e-05
mothur_0.6	1095	0.0759871586924
mothur_0.6	1096	0.0165685172597
mothur_0.6	1101	0.144108006973
mothur_0.6	1115	2.69209801929e-06
mothur_0.6	1119	5.78801074147e-05
mothur_0.6	1128	0.024702691425
mothur_0.6	1133	0.466860946407
mothur_0.6	1138	2.15367841543e-05
mothur_0.6	1142	8.07629405787e-06
mothur_0.6	1151	5.38419603858e-06
mothur_0.6	1154	0.000784746572623
mothur_0.6	1157	9.96076267137e-05
mothur_0.6	1161	0.0710283141409
mothur_0.6	1163	0.0450387998627
mothur_0.6	1165	8.74931856269e-05
mothur_0.6	1178	1.34604900964e-06
mothur_0.6	1186	0.0237968004415
mothur_0.6	1195	6.19182544436e-05
mothur_0.6	1199	9.42234306751e-06
mothur_0.6	1200	0.00424947672345
mothur_0.6	1201	7.13405975112e-05
mothur_0.6	1209	0.000172294273234
mothur_0.6	1224	0.027082506074
mothur_0.6	1233	8.07629405787e-06
mothur_0.6	1241	0.00140662121508
mothur_0.6	1245	0.0102151659342
mothur_0.6	1253	8.07629405787e-06
mothur_0.6	1256	0.00121952040274
mothur_0.6	1258	1.48065391061e-05
mothur_0.6	1261	0.000799553111729
mothur_0.6	1267	8.07629405787e-06
mothur_0.6	1270	6.73024504822e-06
mothur_0.6	1274	0.00950849020413
mothur_0.6	1276	6.73024504822e-06
mothur_0.6	1278	2.69209801929e-06
mothur_0.6	1297	0.000162871930167
mothur_0.6	1304	4.03814702893e-06
mothur_0.6	1306	8.07629405787e-06
mothur_0.6	1320	0.0209647133252
mothur_0.6	1339	2.69209801929e-05
mothur_0.6	1343	0.0139962176023
mothur_0.6	1353	2.69209801929e-06
mothur_0.6	1355	2.69209801929e-06
mothur_0.6	1356	0.00851510603501
mothur_0.6	1360	2.69209801929e-06
mothur_0.6	1363	0.000107683920772
mothur_0.6	1365	5.38419603858e-06
mothur_0.6	1383	0.000149411440071
mothur_0.6	1386	0.0274728602868
mothur_0.6	1396	1.34604900964e-06
mothur_0.6	1402	0.000269209801929
mothur_0.6	1405	0.000195177106398
mothur_0.6	1413	2.69209801929e-06
mothur_0.6	1420	0.000107683920772
mothur_0.6	1421	3.63433232604e-05
mothur_0.6	1424	2.2882833164e-05
mothur_0.7	3	8.29658636954e-06
mothur_0.7	18	8.71141568802e-05
mothur_0.7	20	0.00334490707132
mothur_0.7	22	1.38276439492e-06
mothur_0.7	23	9.67935076446e-06
mothur_0.7	27	0.0661459175955
mothur_0.7	28	0.0163940546662
mothur_0.7	33	0.164496417949
mothur_0.7	47	4.14829318477e-06
mothur_0.7	51	8.57313924852e-05
mothur_0.7	60	0.0247680758419
mothur_0.7	63	2.76552878985e-06
mothur_0.7	65	0.464611602223
mothur_0.7	70	2.90380522934e-05
mothur_0.7	74	8.29658636954e-06
mothur_0.7	83	6.91382197462e-06
mothur_0.7	86	0.000557254051154
mothur_0.7	89	0.000135510910702
mothur_0.7	93	0.0734676550667
mothur_0.7	94	1.38276439492e-06
mothur_0.7	95	0.0438004449736
mothur_0.7	97	0.000106472858409
mothur_0.7	118	0.0227865744639
mothur_0.7	127	8.29658636954e-05
mothur_0.7	131	2.90380522934e-05
mothur_0.7	132	0.0029950676794
mothur_0.7	133	8.84969212751e-05
mothur_0.7	141	0.000161783434206
mothur_0.7	156	0.023872044514
mothur_0.7	165	1.10621151594e-05
mothur_0.7	173	0.00148785448894
mothur_0.7	177	0.0110966842693
mothur_0.7	185	2.76552878985e-06
mothur_0.7	188	0.00218338497958
mothur_0.7	190	2.35069947137e-05
mothur_0.7	193	0.000258576941851
mothur_0.7	195	4.14829318477e-06
mothur_0.7	197	2.76552878985e-06
mothur_0.7	199	2.62725235035e-05
mothur_0.7	202	2.76552878985e-06
mothur_0.7	206	0.00909305866101
mothur_0.7	208	4.14829318477e-06
mothur_0.7	210	1.38276439492e-06
mothur_0.7	229	0.00018529042892
mothur_0.7	236	2.76552878985e-06
mothur_0.7	252	0.0193282807122
mothur_0.7	267	2.76552878985e-06
mothur_0.7	271	2.48897591086e-05
mothur_0.7	275	0.0123785068634
mothur_0.7	287	2.76552878985e-06
mothur_0.7	288	0.00787899152227
mothur_0.7	292	4.14829318477e-06
mothur_0.7	295	0.000124448795543
mothur_0.7	297	4.14829318477e-06
mothur_0.7	315	0.000117534973568
mothur_0.7	318	0.0270454888003
mothur_0.7	334	0.000235069947137
mothur_0.7	337	0.000164548962996
mothur_0.7	352	0.000160400669811
mothur_0.7	353	2.35069947137e-05
mothur_0.7	356	2.90380522934e-05
mothur_0.7	359	3.42039375573e-05
mothur_0.7	374	6.49874813589e-05
mothur_0.7	376	0.0442370925741
mothur_0.7	378	4.78855125802e-05
mothur_0.7	379	1.14013125191e-06
mothur_0.7	383	0.000681798488642
mothur_0.7	384	0.011500503938
mothur_0.7	389	0.00797635823836
mothur_0.7	403	3.42039375573e-06
mothur_0.7	407	5.70065625955e-06
mothur_0.7	416	0.00163266795273
mothur_0.7	421	0.668769068695
mothur_0.7	426	0.000188121656565
mothur_0.7	439	1.14013125191e-06
mothur_0.7	442	0.000640753763573
mothur_0.7	445	0.000119713781451
mothur_0.7	449	0.0999906509237
mothur_0.7	451	0.000355720950596
mothur_0.7	453	4.56052500764e-06
mothur_0.7	474	0.00123704240832
mothur_0.7	483	9.12105001528e-06
mothur_0.7	487	0.000158478244015
mothur_0.7	488	0.000176720344046
mothur_0.7	489	0.000175580212794
mothur_0.7	493	2.28026250382e-06
mothur_0.7	497	0.00118003584573
mothur_0.7	512	0.0179684685301
mothur_0.7	521	0.000165319031527
mothur_0.7	529	0.0010124365517
mothur_0.7	533	0.0712445216693
mothur_0.7	541	1.14013125191e-06
mothur_0.7	544	0.00234981051019
mothur_0.7	549	1.82421000306e-05
mothur_0.7	551	1.14013125191e-06
mothur_0.7	558	6.84078751146e-06
mothur_0.7	562	0.000123134175206
mothur_0.7	564	4.56052500764e-05
mothur_0.7	585	0.000558664313436
mothur_0.7	592	1.36815750229e-05
mothur_0.7	608	0.00137841868356
mothur_0.7	627	9.12105001528e-06
mothur_0.7	631	8.66499751451e-05
mothur_0.7	643	2.28026250382e-06
mothur_0.7	644	0.048201328937
mothur_0.7	648	2.5082887542e-05
mothur_0.7	651	3.42039375573e-06
mothur_0.7	657	2.28026250382e-06
mothur_0.7	663	2.28026250382e-06
mothur_0.7	671	2.28026250382e-05
mothur_0.7	674	0.0166265340466
mothur_0.7	690	0.000261090056687
mothur_0.7	693	0.000262230187939
mothur_0.7	708	0.000385364363145
mothur_0.7	709	4.56052500764e-06
mothur_0.7	712	2.28026250382e-05
mothur_0.7	715	3.21108361922e-05
mothur_0.7	730	6.76931141349e-05
mothur_0.7	732	0.0455861052072
mothur_0.7	734	2.77715340041e-05
mothur_0.7	739	0.000604030864589
mothur_0.7	740	0.0118619164615
mothur_0.7	745	0.0083609674561
mothur_0.7	746	1.73572087525e-06
mothur_0.7	763	8.67860437627e-06
mothur_0.7	772	0.00149792711534
mothur_0.7	777	0.651082786075
mothur_0.7	782	0.00024126520166
mothur_0.7	798	0.000926007086948
mothur_0.7	801	0.000126707623894
mothur_0.7	805	0.10450862176
mothur_0.7	807	0.000356690639865
mothur_0.7	809	7.81074393865e-06
mothur_0.7	830	0.00143891260559
mothur_0.7	839	1.47536274397e-05
mothur_0.7	843	0.000184854273215
mothur_0.7	844	0.000226511574221
mothur_0.7	845	0.000223907992908
mothur_0.7	853	0.00152309506804
mothur_0.7	868	0.0180471578005
mothur_0.7	877	0.000221304411595
mothur_0.7	885	0.0010240753164
mothur_0.7	889	0.0745127614538
mothur_0.7	897	8.67860437627e-07
mothur_0.7	900	0.00253762391962
mothur_0.7	902	8.67860437627e-07
mothur_0.7	905	9.5464648139e-06
mothur_0.7	906	1.73572087525e-06
mothur_0.7	911	4.33930218814e-06
mothur_0.7	914	5.20716262576e-06
mothur_0.7	918	8.1578881137e-05
mothur_0.7	920	3.12429757546e-05
mothur_0.7	941	0.000565845005333
mothur_0.7	948	1.90929296278e-05
mothur_0.7	964	0.00131220498169
mothur_0.7	983	4.33930218814e-06
mothur_0.7	987	5.03359053824e-05
mothur_0.7	999	7.81074393865e-06
mothur_0.7	1000	0.0537752362967
mothur_0.7	1004	3.29786966298e-05
mothur_0.7	1007	7.81074393865e-06
mothur_0.7	1009	8.67860437627e-07
mothur_0.7	1013	8.67860437627e-07
mothur_0.7	1027	1.3885767002e-05
mothur_0.7	1029	3.47144175051e-06
mothur_0.7	1030	0.0178484177602
mothur_0.7	1046	0.000260358131288
mothur_0.7	1049	0.000262093852163
mothur_0.7	1058	1.73572087525e-06
mothur_0.7	1064	0.000415705149623
mothur_0.7	1068	2.77715340041e-05
mothur_0.7	1071	6.73024504822e-06
mothur_0.7	1086	8.21089895883e-05
mothur_0.7	1088	0.00379182006017
mothur_0.7	1090	1.07683920772e-05
mothur_0.7	1091	8.07629405787e-06
mothur_0.7	1095	0.0762913657686
mothur_0.7	1096	0.0168659940908
mothur_0.7	1101	0.144067625502
mothur_0.7	1115	1.34604900964e-06
mothur_0.7	1119	0.000119798361858
mothur_0.7	1128	0.0246300047785
mothur_0.7	1133	0.466112543158
mothur_0.7	1138	3.23051762315e-05
mothur_0.7	1142	2.69209801929e-06
mothur_0.7	1151	5.38419603858e-06
mothur_0.7	1154	0.000670332406803
mothur_0.7	1157	0.00015210353809
mothur_0.7	1161	0.0709125539261
mothur_0.7	1162	1.34604900964e-06
mothur_0.7	1163	0.0450307235686
mothur_0.7	1165	0.0001117220678
mothur_0.7	1186	0.0237496887262
mothur_0.7	1195	8.61471366172e-05
mothur_0.7	1199	2.69209801929e-05
mothur_0.7	1200	0.00420774920415
mothur_0.7	1201	0.000104991822752
mothur_0.7	1209	0.000197869204418
mothur_0.7	1224	0.0269748221533
mothur_0.7	1233	8.07629405787e-06
mothur_0.7	1241	0.00142681195022
mothur_0.7	1245	0.010188244954
mothur_0.7	1253	1.07683920772e-05
mothur_0.7	1256	0.00238250674707
mothur_0.7	1258	2.69209801929e-05
mothur_0.7	1261	0.000269209801929
mothur_0.7	1267	3.90354212797e-05
mothur_0.7	1270	2.69209801929e-06
mothur_0.7	1274	0.00933619593089
mothur_0.7	1276	6.73024504822e-06
mothur_0.7	1278	5.38419603858e-06
mothur_0.7	1297	0.000240942772726
mothur_0.7	1304	1.34604900964e-06
mothur_0.7	1320	0.0209095253158
mothur_0.7	1335	5.38419603858e-06
mothur_0.7	1339	2.2882833164e-05
mothur_0.7	1343	0.0139854492102
mothur_0.7	1355	6.73024504822e-06
mothur_0.7	1356	0.00845453382958
mothur_0.7	1360	2.69209801929e-06
mothur_0.7	1363	0.000107683920772
mothur_0.7	1365	9.42234306751e-06
mothur_0.7	1383	0.000149411440071
mothur_0.7	1386	0.0274324788166
mothur_0.7	1402	0.0002651716549
mothur_0.7	1405	0.000199215253427
mothur_0.7	1413	2.69209801929e-06
mothur_0.7	1420	0.000173640322244
mothur_0.7	1421	3.23051762315e-05
mothur_0.7	1424	4.03814702893e-05
mothur_0.8	3	4.14829318477e-06
mothur_0.8	18	5.3927811402e-05
mothur_0.8	20	0.00334214154253
mothur_0.8	22	1.38276439492e-06
mothur_0.8	23	3.5951874268e-05
mothur_0.8	27	0.0656647155861
mothur_0.8	28	0.0160276221016
mothur_0.8	33	0.164467379897
mothur_0.8	47	9.67935076446e-06
mothur_0.8	51	0.000211562952423
mothur_0.8	60	0.0246159717584
mothur_0.8	65	0.463510921765
mothur_0.8	70	4.01001674528e-05
mothur_0.8	74	2.21242303188e-05
mothur_0.8	83	6.91382197462e-06
mothur_0.8	86	0.00130256406002
mothur_0.8	89	0.000164548962996
mothur_0.8	93	0.0733445890355
mothur_0.8	95	0.0437893828584
mothur_0.8	97	8.84969212751e-05
mothur_0.8	118	0.0227768951132
mothur_0.8	127	8.43486280903e-05
mothur_0.8	131	4.42484606375e-05
mothur_0.8	132	0.00298262279985
mothur_0.8	133	0.000118917737963
mothur_0.8	141	0.000193587015289
mothur_0.8	156	0.0237780165351
mothur_0.8	165	1.38276439492e-05
mothur_0.8	173	0.0282056281276
mothur_0.8	177	0.011060732395
mothur_0.8	185	1.24448795543e-05
mothur_0.8	188	0.00340160041151
mothur_0.8	190	4.14829318477e-05
mothur_0.8	193	0.000226773360767
mothur_0.8	195	4.14829318477e-06
mothur_0.8	197	2.76552878985e-06
mothur_0.8	199	9.67935076446e-06
mothur_0.8	206	0.00905848955114
mothur_0.8	208	4.14829318477e-06
mothur_0.8	210	1.38276439492e-06
mothur_0.8	229	0.000319418575227
mothur_0.8	236	4.14829318477e-06
mothur_0.8	252	0.0193130703039
mothur_0.8	267	6.91382197462e-06
mothur_0.8	275	0.0123688275126
mothur_0.8	287	4.14829318477e-06
mothur_0.8	288	0.00783059476845
mothur_0.8	292	4.14829318477e-06
mothur_0.8	295	0.000124448795543
mothur_0.8	297	1.10621151594e-05
mothur_0.8	315	9.12624500649e-05
mothur_0.8	318	0.000282083936564
mothur_0.8	334	0.000300059873698
mothur_0.8	335	2.76552878985e-06
mothur_0.8	337	0.000338777276756
mothur_0.8	352	0.000199118072869
mothur_0.8	353	3.5951874268e-05
mothur_0.8	356	3.73346386629e-05
mothur_0.8	359	1.59618375267e-05
mothur_0.8	374	2.28026250382e-05
mothur_0.8	376	0.0442177103428
mothur_0.8	378	4.78855125802e-05
mothur_0.8	379	1.14013125191e-06
mothur_0.8	383	0.000669257044871
mothur_0.8	384	0.0117216894009
mothur_0.8	389	0.00797521810711
mothur_0.8	403	4.56052500764e-06
mothur_0.8	407	1.59618375267e-05
mothur_0.8	416	0.00162012650896
mothur_0.8	421	0.66720708888
mothur_0.8	426	0.00025082887542
mothur_0.8	442	0.00140464170235
mothur_0.8	445	0.000156197981512
mothur_0.8	449	0.0995494201292
mothur_0.8	451	0.000355720950596
mothur_0.8	453	6.84078751146e-06
mothur_0.8	474	0.00123704240832
mothur_0.8	483	1.02611812672e-05
mothur_0.8	487	0.000259949925435
mothur_0.8	488	0.00017329995029
mothur_0.8	489	0.00022118546287
mothur_0.8	493	2.28026250382e-06
mothur_0.8	497	0.00139438052109
mothur_0.8	512	0.0178738376362
mothur_0.8	521	0.000184701262809
mothur_0.8	529	0.0174303265792
mothur_0.8	533	0.0710370177815
mothur_0.8	544	0.00269299001701
mothur_0.8	546	2.28026250382e-06
mothur_0.8	549	1.02611812672e-05
mothur_0.8	551	1.14013125191e-06
mothur_0.8	555	2.28026250382e-06
mothur_0.8	562	0.000123134175206
mothur_0.8	564	4.56052500764e-05
mothur_0.8	585	0.00135675618977
mothur_0.8	592	1.71019687786e-05
mothur_0.8	608	0.00137613842106
mothur_0.8	631	8.66499751451e-05
mothur_0.8	643	6.84078751146e-06
mothur_0.8	644	0.0478957737615
mothur_0.8	648	2.5082887542e-05
mothur_0.8	651	3.42039375573e-06
mothur_0.8	657	2.28026250382e-06
mothur_0.8	663	2.28026250382e-06
mothur_0.8	671	2.05223625344e-05
mothur_0.8	674	0.00017900060655
mothur_0.8	690	0.000164178900275
mothur_0.8	693	0.000456052500764
mothur_0.8	708	0.000448071582001
mothur_0.8	709	3.42039375573e-06
mothur_0.8	712	1.14013125191e-05
mothur_0.8	715	1.47536274397e-05
mothur_0.8	725	1.73572087525e-06
mothur_0.8	730	2.95072548793e-05
mothur_0.8	732	0.0455557300919
mothur_0.8	734	2.77715340041e-05
mothur_0.8	735	4.33930218814e-06
mothur_0.8	739	0.000590145097587
mothur_0.8	740	0.012140499662
mothur_0.8	745	0.00835749601435
mothur_0.8	746	3.47144175051e-06
mothur_0.8	759	1.73572087525e-06
mothur_0.8	763	1.3885767002e-05
mothur_0.8	772	0.00148838065053
mothur_0.8	777	0.64932797227
mothur_0.8	782	0.000250811666474
mothur_0.8	798	0.0017713031532
mothur_0.8	801	0.000173572087525
mothur_0.8	805	0.104083370145
mothur_0.8	807	0.000356690639865
mothur_0.8	809	5.20716262576e-06
mothur_0.8	830	0.00143717688471
mothur_0.8	839	1.30179065644e-05
mothur_0.8	843	0.000318504780609
mothur_0.8	844	0.00022304013247
mothur_0.8	845	0.000281186781791
mothur_0.8	853	0.00175481380488
mothur_0.8	868	0.0179230537579
mothur_0.8	877	0.000251679526912
