#Sample	OTU	Abundance
mothur_0.8	1330	6.99976200809e-06
mothur_0.8	1333	5.59980960647e-05
mothur_0.8	1352	2.79990480324e-05
mothur_0.8	1356	0.00417185815682
mothur_0.8	1361	1.39995240162e-05
mothur_0.8	1362	0.00282090408926
mothur_0.8	1363	1.39995240162e-05
mothur_0.8	1366	6.99976200809e-06
mothur_0.8	1368	0.0234772017751
mothur_0.8	1370	2.09992860243e-05
mothur_0.8	1383	6.99976200809e-06
mothur_0.8	1386	0.0229942181966
mothur_0.8	1388	0.107943329927
mothur_0.8	1390	6.99976200809e-06
mothur_0.8	1391	0.0291050104296
mothur_0.8	1393	0.000930968347076
mothur_0.8	1394	6.99976200809e-06
mothur_0.8	1396	0.194712379779
mothur_0.8	1397	4.19985720486e-05
mothur_0.8	1399	2.79990480324e-05
mothur_0.8	1401	1.39995240162e-05
mothur_0.8	1405	6.99976200809e-06
mothur_0.8	1406	4.89983340566e-05
mothur_0.8	1407	2.79990480324e-05
mothur_0.8	1416	0.000720975486833
mothur_0.8	1429	1.39995240162e-05
mothur_0.8	1434	1.39995240162e-05
mothur_0.8	1435	1.39995240162e-05
mothur_0.8	1448	3.49988100405e-05
mothur_0.8	1451	6.99976200809e-05
mothur_0.8	1452	3.49988100405e-05
mothur_0.8	1453	2.09992860243e-05
mothur_0.8	1454	0.00174994050202
mothur_0.8	1455	6.99976200809e-06
mothur_0.8	1456	3.49988100405e-05
mothur_0.8	1457	1.39995240162e-05
mothur_0.8	1465	6.99976200809e-06
mothur_0.8	1467	0.000167994288194
mothur_0.8	1470	0.0303299687811
mothur_0.8	1482	0.038050706276
mothur_0.8	1485	0.00136495359158
mothur_0.8	1486	0.0865520572301
mothur_0.8	1494	6.29978580728e-05
mothur_0.8	1496	6.99976200809e-06
mothur_0.8	1507	1.39995240162e-05
mothur_0.8	1508	6.29978580728e-05
mothur_0.8	1512	6.99976200809e-06
mothur_0.8	1518	3.49988100405e-05
mothur_0.8	1532	2.09992860243e-05
mothur_0.8	1533	0.000902969299044
mothur_0.8	1539	6.99976200809e-06
mothur_0.8	1540	1.39995240162e-05
mothur_0.8	1542	0.0139295263961
mothur_0.8	1549	0.000118995954138
mothur_0.8	1551	6.99976200809e-06
mothur_0.8	1563	6.99976200809e-06
mothur_0.8	1568	6.99976200809e-06
mothur_0.8	1569	2.79990480324e-05
mothur_0.8	1574	1.39995240162e-05
mothur_0.8	1578	0.00410186053674
mothur_0.8	1579	0.00044098500651
mothur_0.8	1580	2.79990480324e-05
mothur_0.8	1586	0.0140555221122
mothur_0.8	1592	2.09992860243e-05
mothur_0.8	1603	0.000244991670283
mothur_0.8	1604	4.19985720486e-05
mothur_0.8	1606	0.0858520810292
mothur_0.8	1607	0.042362559673
mothur_0.8	1619	2.09992860243e-05
mothur_0.8	1622	6.99976200809e-06
mothur_0.8	1623	6.99976200809e-06
mothur_0.8	1628	1.39995240162e-05
mothur_0.8	1629	0.000265990956307
mothur_0.8	1636	9.79966681133e-05
mothur_0.8	1638	0.00844171298176
mothur_0.8	1639	0.000524982150607
mothur_0.8	1643	0.0186753650376
mothur_0.8	1647	0.0417605801403
mothur_0.8	1651	0.00710475843821
mothur_0.8	1654	1.39995240162e-05
mothur_0.8	1659	3.49988100405e-05
mothur_0.8	1661	5.59980960647e-05
mothur_0.8	1673	3.49988100405e-05
mothur_0.8	1677	1.39995240162e-05
mothur_0.8	1679	2.79990480324e-05
mothur_0.8	1682	0.00703476081813
mothur_0.8	1693	0.00150494883174
mothur_0.8	1698	0.000153994764178
mothur_0.8	1699	0.00715375677227
mothur_0.8	1705	6.99976200809e-06
mothur_0.8	1716	0.000615979056712
mothur_0.8	1717	6.99976200809e-06
mothur_0.8	1723	0.000335988576388
mothur_0.8	1731	3.49988100405e-05
mothur_0.8	1733	0.0200823172012
mothur_0.8	1737	0.0282930380367
mothur_0.8	1744	0.0116476039815
mothur_0.8	1752	1.39995240162e-05
mothur_0.8	1756	0.0160504542846
mothur_0.8	1759	0.026816088253
mothur_0.8	1768	6.99976200809e-06
mothur_0.8	1773	0.000251991432291
mothur_0.8	1774	0.0157424647562
mothur_0.8	1784	1.39995240162e-05
mothur_0.8	1793	0.000209992860243
mothur_0.8	1796	0.0265850961067
mothur_0.8	1805	2.09992860243e-05
mothur_0.8	1811	6.99976200809e-06
mothur_0.8	1820	6.99976200809e-06
mothur_0.8	1824	6.99976200809e-06
mothur_0.8	1825	0.000125995716146
mothur_0.8	1826	1.39995240162e-05
mothur_0.8	1841	3.49988100405e-05
mothur_0.8	1842	0.00032898881438
mothur_0.8	1851	6.99976200809e-06
mothur_0.8	1852	0.000307989528356
mothur_0.8	1857	3.49988100405e-05
mothur_0.8	1862	6.99976200809e-06
mothur_0.8	1863	2.09992860243e-05
mothur_0.8	1865	0.00163794430989
mothur_0.8	1867	6.99976200809e-06
mothur_0.8	1873	3.49988100405e-05
mothur_0.8	1890	4.19985720486e-05
mothur_0.8	1891	1.39995240162e-05
mothur_0.8	1895	0.0236941943974
mothur_0.8	1897	0.000132995478154
mothur_0.8	1906	6.99976200809e-06
mothur_0.8	1908	6.99976200809e-06
mothur_0.8	1909	2.79990480324e-05
mothur_0.8	1911	6.99976200809e-06
mothur_0.8	1915	0.000349988100405
mothur_0.8	1917	0.00732175106046
mothur_0.8	1920	6.99976200809e-06
mothur_0.8	1921	6.99976200809e-06
mothur_0.8	1924	7.6997382089e-05
mothur_0.8	1925	0.00608279318503
mothur_0.8	1933	6.29978580728e-05
mothur_0.8	1935	2.09992860243e-05
mothur_0.8	1939	0.011220618499
mothur_0.8	1946	6.99976200809e-06
mothur_0.8	1953	1.39995240162e-05
mothur_0.8	1962	6.29978580728e-05
mothur_0.9	2	6.24097983383e-05
mothur_0.9	7	0.000499278386707
mothur_0.9	13	8.58134727152e-05
mothur_0.9	18	2.34036743769e-05
mothur_0.9	20	7.80122479229e-06
mothur_0.9	23	0.0027304286773
mothur_0.9	31	7.80122479229e-06
mothur_0.9	42	4.68073487538e-05
mothur_0.9	46	0.0034403401334
mothur_0.9	52	0.00393181729532
mothur_0.9	56	1.56024495846e-05
mothur_0.9	58	0.0205328236533
mothur_0.9	60	2.34036743769e-05
mothur_0.9	65	1.56024495846e-05
mothur_0.9	76	0.0580879198034
mothur_0.9	78	0.0768576666537
mothur_0.9	79	7.80122479229e-06
mothur_0.9	80	3.90061239615e-05
mothur_0.9	81	0.0361586769123
mothur_0.9	83	0.000904942075906
mothur_0.9	86	0.154994734173
mothur_0.9	87	6.24097983383e-05
mothur_0.9	91	3.90061239615e-05
mothur_0.9	95	0.000631899208176
mothur_0.9	96	7.02110231306e-05
mothur_0.9	97	3.90061239615e-05
mothur_0.9	106	0.0286226937629
mothur_0.9	138	1.56024495846e-05
mothur_0.9	139	1.56024495846e-05
mothur_0.9	141	7.80122479229e-06
mothur_0.9	142	3.12048991692e-05
mothur_0.9	144	0.00315169481609
mothur_0.9	145	1.56024495846e-05
mothur_0.9	147	7.80122479229e-06
mothur_0.9	160	0.0325701135078
mothur_0.9	172	0.0407457970901
mothur_0.9	175	0.000234036743769
mothur_0.9	176	0.0816320162265
mothur_0.9	187	2.34036743769e-05
mothur_0.9	198	0.000109217147092
mothur_0.9	202	7.80122479229e-06
mothur_0.9	208	7.80122479229e-06
mothur_0.9	216	1.56024495846e-05
mothur_0.9	222	5.4608573546e-05
mothur_0.9	223	0.00134961188907
mothur_0.9	229	2.34036743769e-05
mothur_0.9	231	1.56024495846e-05
mothur_0.9	232	0.014120216874
mothur_0.9	264	7.80122479229e-06
mothur_0.9	268	0.00393181729532
mothur_0.9	269	0.000452471037953
mothur_0.9	282	4.68073487538e-05
mothur_0.9	294	0.000390061239615
mothur_0.9	296	0.121090611226
mothur_0.9	297	0.016413776963
mothur_0.9	302	1.56024495846e-05
mothur_0.9	326	9.36146975075e-05
mothur_0.9	328	0.00729414518079
mothur_0.9	329	0.000163825720638
mothur_0.9	333	0.0167102235051
mothur_0.9	337	0.0442251433475
mothur_0.9	341	0.00329211686235
mothur_0.9	349	4.68073487538e-05
mothur_0.9	351	7.80122479229e-06
mothur_0.9	353	1.56024495846e-05
mothur_0.9	363	1.56024495846e-05
mothur_0.9	365	6.24097983383e-05
mothur_0.9	369	2.34036743769e-05
mothur_0.9	372	0.00581191247026
mothur_0.9	383	0.0039474197449
mothur_0.9	388	2.34036743769e-05
mothur_0.9	395	7.80122479229e-06
mothur_0.9	398	2.34036743769e-05
mothur_0.9	406	5.4608573546e-05
mothur_0.9	407	7.80122479229e-06
mothur_0.9	413	0.0002028318446
mothur_0.9	417	1.56024495846e-05
mothur_0.9	421	1.56024495846e-05
mothur_0.9	423	0.0155166361119
mothur_0.9	427	0.0269376292078
mothur_0.9	434	0.0102820142762
mothur_0.9	446	0.0144868744393
mothur_0.9	449	0.0250185279089
mothur_0.9	458	7.80122479229e-06
mothur_0.9	463	7.80122479229e-06
mothur_0.9	464	0.041541522019
mothur_0.9	474	1.56024495846e-05
mothur_0.9	483	0.000249639193353
mothur_0.9	486	0.0231072278348
mothur_0.9	501	7.80122479229e-06
mothur_0.9	510	7.02110231306e-05
mothur_0.9	515	0.000109217147092
mothur_0.9	516	7.80122479229e-06
mothur_0.9	524	2.34036743769e-05
mothur_0.9	525	7.80122479229e-06
mothur_0.9	532	7.02110231306e-05
mothur_0.9	534	7.80122479229e-06
mothur_0.9	542	0.000358856340445
mothur_0.9	547	2.34036743769e-05
mothur_0.9	552	7.80122479229e-06
mothur_0.9	555	0.00889339626321
mothur_0.9	557	2.34036743769e-05
mothur_0.9	563	3.90061239615e-05
mothur_0.9	573	2.34036743769e-05
mothur_0.9	585	0.0239185552132
mothur_0.9	587	5.4608573546e-05
mothur_0.9	595	7.80122479229e-06
mothur_0.9	596	7.80122479229e-06
mothur_0.9	598	7.80122479229e-06
mothur_0.9	605	0.000803526153606
mothur_0.9	607	0.00681046924367
mothur_0.9	614	7.02110231306e-05
mothur_0.9	615	0.0054686585794
mothur_0.9	626	3.12048991692e-05
mothur_0.9	629	0.0094160783243
mothur_0.9	636	1.56024495846e-05
mothur_0.9	643	1.56024495846e-05
mothur_0.9	652	7.80122479229e-06
mothur_0.9	653	1.56024495846e-05
mothur_0.9	657	6.08743292953e-05
mothur_0.9	661	8.69633275648e-06
mothur_0.9	662	0.000521779965389
mothur_0.9	668	0.000113052325834
mothur_0.9	671	8.69633275648e-06
mothur_0.9	673	8.69633275648e-06
mothur_0.9	678	0.00270455948726
mothur_0.9	686	1.7392665513e-05
mothur_0.9	701	0.00380899374734
mothur_0.9	707	0.00379160108182
mothur_0.9	711	8.69633275648e-06
mothur_0.9	713	0.0140097920707
mothur_0.9	715	1.7392665513e-05
mothur_0.9	720	2.60889982694e-05
mothur_0.9	731	0.0617352662382
mothur_0.9	733	0.0779713194946
mothur_0.9	734	5.21779965389e-05
mothur_0.9	736	0.0296371020341
mothur_0.9	738	0.00101747093251
mothur_0.9	741	0.168143593846
mothur_0.9	742	6.08743292953e-05
mothur_0.9	750	0.00061743962571
mothur_0.9	751	0.000113052325834
mothur_0.9	752	2.60889982694e-05
mothur_0.9	761	0.0244540877112
mothur_0.9	773	8.69633275648e-06
mothur_0.9	797	4.34816637824e-05
mothur_0.9	799	0.00337417710951
mothur_0.9	802	1.7392665513e-05
mothur_0.9	812	8.69633275648e-06
mothur_0.9	815	0.0202624553226
mothur_0.9	827	0.0672661338713
mothur_0.9	830	0.000182622987886
mothur_0.9	831	0.0784757067944
mothur_0.9	841	8.69633275648e-06
mothur_0.9	853	6.95706620518e-05
mothur_0.9	856	1.7392665513e-05
mothur_0.9	877	8.69633275648e-06
mothur_0.9	878	0.00148707290136
mothur_0.9	885	8.69633275648e-06
mothur_0.9	887	0.010105138663
mothur_0.9	896	8.69633275648e-06
mothur_0.9	919	8.69633275648e-06
mothur_0.9	923	0.00250454383387
mothur_0.9	924	0.000400031306798
mothur_0.9	935	1.7392665513e-05
mothur_0.9	937	1.7392665513e-05
mothur_0.9	949	7.82669948083e-05
mothur_0.9	951	0.107599725196
mothur_0.9	952	0.0135401901018
mothur_0.9	974	3.47853310259e-05
mothur_0.9	981	9.56596603212e-05
mothur_0.9	983	0.00687879921037
mothur_0.9	984	0.000113052325834
mothur_0.9	988	0.0164360689097
mothur_0.9	992	0.0445687053769
mothur_0.9	993	2.60889982694e-05
mothur_0.9	996	0.00385247541112
mothur_0.9	1006	0.000260889982694
mothur_0.9	1010	1.7392665513e-05
mothur_0.9	1018	8.69633275648e-06
mothur_0.9	1027	0.00562652729344
mothur_0.9	1038	0.00157403622892
mothur_0.9	1043	1.7392665513e-05
mothur_0.9	1061	2.60889982694e-05
mothur_0.9	1068	0.000208711986155
mothur_0.9	1076	8.69633275648e-06
mothur_0.9	1078	0.0185753667678
mothur_0.9	1082	0.0339678757468
mothur_0.9	1089	0.0120792061987
mothur_0.9	1101	0.010357332313
mothur_0.9	1104	0.0280369768069
mothur_0.9	1107	8.69633275648e-06
mothur_0.9	1119	0.0407162299658
mothur_0.9	1129	2.60889982694e-05
mothur_0.9	1138	0.000182622987886
mothur_0.9	1141	0.0242540720578
mothur_0.9	1170	0.000200015653399
mothur_0.9	1171	2.60889982694e-05
mothur_0.9	1179	8.69633275648e-06
mothur_0.9	1180	8.69633275648e-06
mothur_0.9	1187	0.000104355993078
mothur_0.9	1189	1.7392665513e-05
mothur_0.9	1197	0.00029567531372
mothur_0.9	1202	1.7392665513e-05
mothur_0.9	1210	0.00900070440295
mothur_0.9	1218	5.21779965389e-05
mothur_0.9	1223	1.7392665513e-05
mothur_0.9	1235	3.47853310259e-05
mothur_0.9	1240	0.0222713081893
mothur_0.9	1242	5.21779965389e-05
mothur_0.9	1250	8.69633275648e-06
mothur_0.9	1254	1.7392665513e-05
mothur_0.9	1260	0.00103486359802
mothur_0.9	1262	0.00729622318268
mothur_0.9	1264	8.69633275648e-06
mothur_0.9	1266	8.69633275648e-06
mothur_0.9	1269	4.34816637824e-05
mothur_0.9	1270	0.00599177326921
mothur_0.9	1284	0.0108878086111
mothur_0.9	1291	2.60889982694e-05
mothur_0.9	1298	2.60889982694e-05
mothur_0.9	1307	8.69633275648e-05
mothur_0.9	1308	4.34816637824e-05
mothur_0.9	1312	6.99976200809e-05
mothur_0.9	1316	6.99976200809e-05
mothur_0.9	1317	0.000349988100405
mothur_0.9	1323	0.000118995954138
mothur_0.9	1324	3.49988100405e-05
mothur_0.9	1326	7.6997382089e-05
mothur_0.9	1328	2.79990480324e-05
mothur_0.9	1330	6.99976200809e-06
mothur_0.9	1333	0.000545981436631
mothur_0.9	1341	6.99976200809e-06
mothur_0.9	1352	2.09992860243e-05
mothur_0.9	1356	0.00417185815682
mothur_0.9	1362	0.0038078705324
mothur_0.9	1366	6.99976200809e-06
mothur_0.9	1368	0.022490235332
mothur_0.9	1370	6.99976200809e-06
mothur_0.9	1386	0.0553051196259
mothur_0.9	1388	0.076101412552
mothur_0.9	1389	2.09992860243e-05
mothur_0.9	1390	6.99976200809e-06
mothur_0.9	1391	0.0288390194733
mothur_0.9	1393	0.000727975248842
mothur_0.9	1396	0.173664095421
mothur_0.9	1397	4.19985720486e-05
mothur_0.9	1399	2.79990480324e-05
mothur_0.9	1401	1.39995240162e-05
mothur_0.9	1405	0.000650977866753
mothur_0.9	1406	0.000111996192129
mothur_0.9	1407	1.39995240162e-05
mothur_0.9	1416	0.0201803138693
mothur_0.9	1428	6.99976200809e-06
mothur_0.9	1429	1.39995240162e-05
mothur_0.9	1434	1.39995240162e-05
mothur_0.9	1435	1.39995240162e-05
mothur_0.9	1448	3.49988100405e-05
mothur_0.9	1449	3.49988100405e-05
mothur_0.9	1451	6.99976200809e-05
mothur_0.9	1452	2.09992860243e-05
mothur_0.9	1454	0.00333888647786
mothur_0.9	1455	6.99976200809e-06
mothur_0.9	1457	1.39995240162e-05
mothur_0.9	1467	0.000153994764178
mothur_0.9	1470	0.0238621886856
mothur_0.9	1482	0.0351528048046
mothur_0.9	1485	0.00125995716146
mothur_0.9	1486	0.0854950931668
mothur_0.9	1496	6.99976200809e-06
mothur_0.9	1508	0.000153994764178
mothur_0.9	1512	6.99976200809e-06
mothur_0.9	1518	3.49988100405e-05
mothur_0.9	1532	2.09992860243e-05
mothur_0.9	1533	0.00135095406756
mothur_0.9	1539	6.99976200809e-06
mothur_0.9	1540	6.99976200809e-05
mothur_0.9	1542	0.013880528062
mothur_0.9	1549	8.39971440971e-05
mothur_0.9	1551	6.99976200809e-06
mothur_0.9	1569	2.79990480324e-05
mothur_0.9	1574	1.39995240162e-05
mothur_0.9	1578	0.00391986672453
mothur_0.9	1579	0.000405986196469
mothur_0.9	1592	2.09992860243e-05
mothur_0.9	1604	4.19985720486e-05
mothur_0.9	1606	0.11914294914
mothur_0.9	1607	0.0142375159245
mothur_0.9	1628	1.39995240162e-05
mothur_0.9	1629	0.000237991908275
mothur_0.9	1636	9.79966681133e-05
mothur_0.9	1638	0.0083017177416
mothur_0.9	1639	9.79966681133e-05
mothur_0.9	1643	0.0185353697974
mothur_0.9	1647	0.0431045344458
mothur_0.9	1651	0.00324788957175
mothur_0.9	1659	3.49988100405e-05
mothur_0.9	1661	4.89983340566e-05
mothur_0.9	1673	3.49988100405e-05
mothur_0.9	1677	1.39995240162e-05
mothur_0.9	1679	2.79990480324e-05
mothur_0.9	1682	0.00695076367404
mothur_0.9	1693	0.00149794906973
mothur_0.9	1698	4.19985720486e-05
mothur_0.9	1705	6.99976200809e-06
mothur_0.9	1708	1.39995240162e-05
mothur_0.9	1716	5.59980960647e-05
mothur_0.9	1717	6.99976200809e-06
mothur_0.9	1723	0.000314989290364
mothur_0.9	1731	2.79990480324e-05
mothur_0.9	1733	0.0176533997844
mothur_0.9	1737	0.0280690456524
mothur_0.9	1744	0.0113746132631
mothur_0.9	1747	1.39995240162e-05
mothur_0.9	1752	1.39995240162e-05
mothur_0.9	1756	0.0158754602344
mothur_0.9	1759	0.0264451008666
mothur_0.9	1762	6.99976200809e-06
mothur_0.9	1768	6.99976200809e-06
mothur_0.9	1773	6.99976200809e-06
mothur_0.9	1774	0.0431885315899
mothur_0.9	1784	6.99976200809e-06
mothur_0.9	1793	0.000209992860243
mothur_0.9	1796	0.025045148465
mothur_0.9	1805	2.09992860243e-05
mothur_0.9	1811	6.99976200809e-06
mothur_0.9	1825	0.000118995954138
mothur_0.9	1826	2.09992860243e-05
mothur_0.9	1842	0.000237991908275
mothur_0.9	1844	6.99976200809e-06
mothur_0.9	1852	0.000286990242332
mothur_0.9	1857	3.49988100405e-05
mothur_0.9	1862	6.99976200809e-06
mothur_0.9	1863	1.39995240162e-05
mothur_0.9	1865	0.0092536853747
mothur_0.9	1867	6.99976200809e-06
mothur_0.9	1873	2.09992860243e-05
mothur_0.9	1883	6.99976200809e-06
mothur_0.9	1890	4.19985720486e-05
mothur_0.9	1895	0.0236941943974
mothur_0.9	1897	0.000104996430121
mothur_0.9	1906	6.99976200809e-06
mothur_0.9	1908	6.99976200809e-06
mothur_0.9	1909	4.19985720486e-05
mothur_0.9	1915	0.000930968347076
mothur_0.9	1917	0.00732175106046
mothur_0.9	1919	6.99976200809e-06
mothur_0.9	1921	6.99976200809e-06
mothur_0.9	1924	5.59980960647e-05
mothur_0.9	1925	0.00594279794487
mothur_0.9	1935	2.09992860243e-05
mothur_0.9	1939	0.0105696406322
mothur_0.9	1946	1.39995240162e-05
mothur_0.9	1953	4.89983340566e-05
mothur_0.9	1962	5.59980960647e-05
mothur_1.0	2	0.0186059211296
mothur_1.0	7	2.34036743769e-05
mothur_1.0	10	7.80122479229e-06
mothur_1.0	13	3.90061239615e-05
mothur_1.0	18	1.56024495846e-05
mothur_1.0	23	0.0314311346881
mothur_1.0	30	7.80122479229e-06
mothur_1.0	31	7.80122479229e-06
mothur_1.0	42	3.90061239615e-05
mothur_1.0	46	0.00338573155985
mothur_1.0	52	0.0510200101416
mothur_1.0	58	0.0384366345516
mothur_1.0	60	2.34036743769e-05
mothur_1.0	65	1.56024495846e-05
mothur_1.0	76	0.142083707142
mothur_1.0	81	0.000312048991692
mothur_1.0	83	0.00937707220034
mothur_1.0	86	0.0608885595038
mothur_1.0	91	2.34036743769e-05
mothur_1.0	96	7.02110231306e-05
mothur_1.0	106	0.0620977493466
mothur_1.0	138	7.80122479229e-06
mothur_1.0	141	7.80122479229e-06
mothur_1.0	142	0.0001014159223
mothur_1.0	144	0.120271482623
mothur_1.0	160	7.80122479229e-06
mothur_1.0	172	7.80122479229e-05
mothur_1.0	175	2.34036743769e-05
mothur_1.0	176	0.0716854546164
mothur_1.0	198	2.34036743769e-05
mothur_1.0	202	7.80122479229e-06
mothur_1.0	222	5.4608573546e-05
mothur_1.0	223	0.0127394000858
mothur_1.0	229	2.34036743769e-05
mothur_1.0	231	1.56024495846e-05
mothur_1.0	269	7.02110231306e-05
mothur_1.0	282	4.68073487538e-05
mothur_1.0	296	0.157132269766
mothur_1.0	326	7.80122479229e-06
mothur_1.0	328	0.00301907399462
mothur_1.0	329	0.0158598900027
mothur_1.0	333	0.0166478137068
mothur_1.0	337	0.0421656200023
mothur_1.0	341	0.0141514217732
mothur_1.0	353	1.56024495846e-05
mothur_1.0	363	1.56024495846e-05
mothur_1.0	398	7.80122479229e-06
mothur_1.0	404	0.000390061239615
mothur_1.0	406	3.12048991692e-05
mothur_1.0	423	0.0413386901744
mothur_1.0	427	1.56024495846e-05
mothur_1.0	446	0.0142216327963
mothur_1.0	449	0.0200725513906
mothur_1.0	450	1.56024495846e-05
mothur_1.0	453	1.56024495846e-05
mothur_1.0	461	2.34036743769e-05
mothur_1.0	474	1.56024495846e-05
mothur_1.0	486	0.0142528376955
mothur_1.0	510	1.56024495846e-05
mothur_1.0	524	2.34036743769e-05
mothur_1.0	532	5.4608573546e-05
mothur_1.0	542	0.000195030619807
mothur_1.0	552	7.80122479229e-06
mothur_1.0	555	0.000522682061084
mothur_1.0	563	3.12048991692e-05
mothur_1.0	585	0.021445566954
mothur_1.0	587	3.12048991692e-05
mothur_1.0	599	7.80122479229e-06
mothur_1.0	605	0.00560127940087
mothur_1.0	614	8.58134727152e-05
mothur_1.0	615	7.80122479229e-06
mothur_1.0	629	0.0094160783243
mothur_1.0	652	6.24097983383e-05
mothur_1.0	657	0.0150098703377
mothur_1.0	662	2.60889982694e-05
mothur_1.0	668	3.47853310259e-05
mothur_1.0	673	8.69633275648e-06
mothur_1.0	678	0.0321851275317
mothur_1.0	686	6.95706620518e-05
mothur_1.0	697	8.69633275648e-06
mothur_1.0	701	0.0037568157508
mothur_1.0	707	0.0519431955544
mothur_1.0	713	0.0266281709003
mothur_1.0	720	2.60889982694e-05
mothur_1.0	731	0.148602934143
mothur_1.0	736	0.000208711986155
mothur_1.0	738	0.00998339000444
mothur_1.0	741	0.0574479741893
mothur_1.0	751	0.000113052325834
mothur_1.0	761	0.0732666034733
mothur_1.0	797	1.7392665513e-05
mothur_1.0	799	0.120461601343
mothur_1.0	815	8.69633275648e-06
mothur_1.0	827	0.000182622987886
mothur_1.0	830	3.47853310259e-05
mothur_1.0	831	0.067848788166
mothur_1.0	853	3.47853310259e-05
mothur_1.0	877	8.69633275648e-06
mothur_1.0	878	0.0138010800845
mothur_1.0	924	5.21779965389e-05
mothur_1.0	937	1.7392665513e-05
mothur_1.0	951	0.133688723465
mothur_1.0	974	1.7392665513e-05
mothur_1.0	981	8.69633275648e-06
mothur_1.0	983	0.00262629249246
mothur_1.0	984	0.0130010174709
mothur_1.0	987	8.69633275648e-06
mothur_1.0	988	0.0163578019149
mothur_1.0	992	0.042316355193
mothur_1.0	996	0.0164708542408
mothur_1.0	1018	8.69633275648e-06
mothur_1.0	1059	7.82669948083e-05
mothur_1.0	1061	2.60889982694e-05
mothur_1.0	1078	0.0680922854832
mothur_1.0	1089	8.69633275648e-06
mothur_1.0	1101	0.0102007983233
mothur_1.0	1104	0.0222191301928
mothur_1.0	1105	3.47853310259e-05
mothur_1.0	1129	0.000121748658591
mothur_1.0	1141	0.0152620639876
mothur_1.0	1171	8.69633275648e-06
mothur_1.0	1179	8.69633275648e-06
mothur_1.0	1187	9.56596603212e-05
mothur_1.0	1197	0.000130444991347
mothur_1.0	1210	0.000434816637824
mothur_1.0	1218	4.34816637824e-05
mothur_1.0	1219	1.7392665513e-05
mothur_1.0	1240	0.0198015496865
mothur_1.0	1254	8.69633275648e-06
mothur_1.0	1260	0.00605264759851
mothur_1.0	1269	9.56596603212e-05
mothur_1.0	1270	8.69633275648e-06
mothur_1.0	1284	0.0108878086111
mothur_1.0	1307	3.47853310259e-05
mothur_1.0	1308	3.47853310259e-05
mothur_1.0	1312	0.0140065237782
mothur_1.0	1320	6.99976200809e-06
mothur_1.0	1323	6.29978580728e-05
mothur_1.0	1324	3.49988100405e-05
mothur_1.0	1326	2.79990480324e-05
mothur_1.0	1328	6.99976200809e-06
mothur_1.0	1333	0.0214472707928
mothur_1.0	1340	6.99976200809e-06
mothur_1.0	1341	2.09992860243e-05
mothur_1.0	1356	0.00412985958477
mothur_1.0	1362	0.051049264325
mothur_1.0	1368	0.0401856336885
mothur_1.0	1370	6.99976200809e-06
mothur_1.0	1386	0.149115930058
mothur_1.0	1391	0.000188993574218
mothur_1.0	1393	0.0103316487239
mothur_1.0	1396	0.0624098780641
mothur_1.0	1406	0.000111996192129
mothur_1.0	1416	0.0680796852907
mothur_1.0	1435	1.39995240162e-05
mothur_1.0	1448	2.79990480324e-05
mothur_1.0	1451	5.59980960647e-05
mothur_1.0	1452	4.19985720486e-05
mothur_1.0	1454	0.123426803489
mothur_1.0	1482	0.000111996192129
mothur_1.0	1485	9.79966681133e-05
mothur_1.0	1486	0.074393470622
mothur_1.0	1508	2.79990480324e-05
mothur_1.0	1510	2.09992860243e-05
mothur_1.0	1512	6.99976200809e-06
mothur_1.0	1518	1.39995240162e-05
mothur_1.0	1532	2.09992860243e-05
mothur_1.0	1533	0.0156514678501
mothur_1.0	1539	6.99976200809e-06
mothur_1.0	1540	6.99976200809e-05
mothur_1.0	1579	6.99976200809e-05
mothur_1.0	1592	2.09992860243e-05
mothur_1.0	1606	0.147988968375
mothur_1.0	1628	1.39995240162e-05
mothur_1.0	1629	0.000125995716146
mothur_1.0	1638	0.00345088266999
mothur_1.0	1639	0.0135585390097
mothur_1.0	1642	6.99976200809e-06
mothur_1.0	1643	0.0184093740813
mothur_1.0	1647	0.0387226834288
mothur_1.0	1651	0.0152944799877
mothur_1.0	1673	3.49988100405e-05
mothur_1.0	1708	6.99976200809e-06
mothur_1.0	1714	4.19985720486e-05
mothur_1.0	1716	1.39995240162e-05
mothur_1.0	1733	0.0358597807675
mothur_1.0	1744	6.99976200809e-06
mothur_1.0	1756	0.0154904733239
mothur_1.0	1759	0.0211112822164
mothur_1.0	1760	2.09992860243e-05
mothur_1.0	1771	6.99976200809e-06
mothur_1.0	1784	2.09992860243e-05
mothur_1.0	1796	0.0158124623763
mothur_1.0	1826	1.39995240162e-05
mothur_1.0	1842	0.000202993098235
mothur_1.0	1852	0.000167994288194
mothur_1.0	1862	6.99976200809e-06
mothur_1.0	1865	0.000405986196469
mothur_1.0	1873	1.39995240162e-05
mothur_1.0	1895	0.0210272850723
mothur_1.0	1897	3.49988100405e-05
mothur_1.0	1909	3.49988100405e-05
mothur_1.0	1915	0.00602679508897
mothur_1.0	1924	0.000111996192129
mothur_1.0	1925	2.79990480324e-05
mothur_1.0	1935	2.09992860243e-05
mothur_1.0	1939	0.0105696406322
mothur_1.0	1962	6.99976200809e-06
mothur_1.0	1963	1.39995240162e-05
rdp_0.0	3	1.56024495846e-05
rdp_0.0	5	3.90061239615e-05
rdp_0.0	9	1.56024495846e-05
rdp_0.0	11	0.000156024495846
