#Sample	OTU	Abundance
mothur_0.7	335	0.0223239450308
mothur_0.7	338	0.000932999008689
mothur_0.7	342	0.00143837347173
mothur_0.7	351	9.71873967384e-05
mothur_0.7	362	0.00606449355648
mothur_0.7	364	0.0661068672615
mothur_0.7	368	0.0232958189982
mothur_0.7	372	0.0404882694812
mothur_0.7	373	2.91562190215e-05
mothur_0.7	374	0.000194374793477
mothur_0.7	375	0.137306354112
mothur_0.7	376	0.00570490018854
mothur_0.7	379	1.94374793477e-05
mothur_0.7	381	0.035638618384
mothur_0.7	391	0.021274321146
mothur_0.7	394	0.00576321262659
mothur_0.7	396	0.000884405310319
mothur_0.7	404	0.0215075708982
mothur_0.7	405	0.0130717048613
mothur_0.7	408	0.000106906136412
mothur_0.7	410	2.91562190215e-05
mothur_0.7	411	0.00012634361576
mothur_0.7	413	0.000738624215212
mothur_0.7	422	1.94374793477e-05
mothur_0.7	424	0.000359593367932
mothur_0.7	426	0.0561937527941
mothur_0.7	429	0.0312943417498
mothur_0.7	433	0.0348222442514
mothur_0.7	436	0.0132952358738
mothur_0.7	438	0.00867883452874
mothur_0.7	443	0.000213812272824
mothur_0.7	450	0.000408187066301
mothur_0.7	453	9.71873967384e-06
mothur_0.7	456	0.0443757653507
mothur_0.7	464	0.0110793632282
mothur_0.7	465	0.000223531012498
mothur_0.7	467	0.0120998308939
mothur_0.7	472	0.000184656053803
mothur_0.7	474	0.0152292650689
mothur_0.7	477	0.0365521799133
mothur_0.7	479	0.00368340233639
mothur_0.7	480	9.71873967384e-06
mothur_0.7	481	0.0273776896612
mothur_0.7	485	0.00231306004237
mothur_0.7	490	0.0864346270032
mothur_0.7	491	8.85872983532e-06
mothur_0.7	495	0.126989892189
mothur_0.7	504	1.77174596706e-05
mothur_0.7	521	8.85872983532e-06
mothur_0.7	523	1.77174596706e-05
mothur_0.7	524	8.85872983532e-06
mothur_0.7	526	0.011994720197
mothur_0.7	536	0.00502289981662
mothur_0.7	541	4.42936491766e-05
mothur_0.7	546	0.00211723643064
mothur_0.7	553	8.85872983532e-06
mothur_0.7	556	0.00573159820345
mothur_0.7	560	0.000363207923248
mothur_0.7	568	0.00745905052134
mothur_0.7	571	7.97285685178e-05
mothur_0.7	573	0.0525499853831
mothur_0.7	575	0.00139082058414
mothur_0.7	578	0.00224125864834
mothur_0.7	581	0.000584676169131
mothur_0.7	585	0.00188690945492
mothur_0.7	594	0.000186033326542
mothur_0.7	605	0.00751220290035
mothur_0.7	607	0.0667150943898
mothur_0.7	611	0.0236616673901
mothur_0.7	615	0.0378799287758
mothur_0.7	617	0.000221468245883
mothur_0.7	618	0.136530744222
mothur_0.7	619	0.00527094425201
mothur_0.7	620	3.54349193413e-05
mothur_0.7	622	7.97285685178e-05
mothur_0.7	624	0.043407776193
mothur_0.7	632	2.65761895059e-05
mothur_0.7	634	0.0163354978163
mothur_0.7	637	0.00814117271866
mothur_0.7	639	0.00101875393106
mothur_0.7	647	0.0235022102531
mothur_0.7	648	0.0145194582001
mothur_0.7	651	0.000194892056377
mothur_0.7	653	4.42936491766e-05
mothur_0.7	654	0.000186033326542
mothur_0.7	656	0.00588219661065
mothur_0.7	665	1.77174596706e-05
mothur_0.7	667	0.000274620624895
mothur_0.7	669	0.0631627437258
mothur_0.7	672	0.0339112178096
mothur_0.7	676	0.0299425068434
mothur_0.7	679	0.0086549790491
mothur_0.7	681	0.0122781995517
mothur_0.7	693	0.00041636030226
mothur_0.7	696	2.65761895059e-05
mothur_0.7	699	0.0333176829106
mothur_0.7	707	0.0114897725964
mothur_0.7	708	0.000363207923248
mothur_0.7	710	0.0128451582612
mothur_0.7	715	0.00013288094753
mothur_0.7	717	0.0111708583223
mothur_0.7	720	0.0494582886706
mothur_0.7	722	0.00355235066396
mothur_0.7	723	2.65761895059e-05
mothur_0.7	724	0.0299513655732
mothur_0.7	728	0.00269305386994
mothur_0.8	4	0.0653269017491
mothur_0.8	9	0.136546453053
mothur_0.8	18	9.35341199107e-05
mothur_0.8	35	5.34480685204e-05
mothur_0.8	37	1.33620171301e-05
mothur_0.8	38	2.67240342602e-05
mothur_0.8	40	0.012119349537
mothur_0.8	50	0.00574566736595
mothur_0.8	60	0.00241852510055
mothur_0.8	67	2.67240342602e-05
mothur_0.8	70	0.00585256350299
mothur_0.8	74	0.000280602359732
mothur_0.8	82	0.00593273560577
mothur_0.8	85	0.000187068239821
mothur_0.8	87	0.057817448122
mothur_0.8	89	0.00142973583292
mothur_0.8	92	0.00183059634682
mothur_0.8	95	0.000748272959286
mothur_0.8	99	0.00227154291212
mothur_0.8	108	9.35341199107e-05
mothur_0.8	119	0.012627106188
mothur_0.8	121	0.0637501837277
mothur_0.8	125	0.0270447226713
mothur_0.8	129	0.0475955050174
mothur_0.8	131	0.000307326393992
mothur_0.8	132	0.135731370008
mothur_0.8	133	5.34480685204e-05
mothur_0.8	134	1.33620171301e-05
mothur_0.8	138	0.0423709563196
mothur_0.8	146	4.00860513903e-05
mothur_0.8	148	0.020844746723
mothur_0.8	151	0.00971418645359
mothur_0.8	153	0.000975427250498
mothur_0.8	162	0.0139499458838
mothur_0.8	165	0.00104223733615
mothur_0.8	168	9.35341199107e-05
mothur_0.8	170	0.00490386028675
mothur_0.8	181	0.0055051510576
mothur_0.8	183	0.0571760712997
mothur_0.8	186	0.0279667018533
mothur_0.8	190	0.0326033217975
mothur_0.8	193	0.00982108259063
mothur_0.8	195	0.00895255147717
mothur_0.8	200	4.00860513903e-05
mothur_0.8	207	0.000815083044936
mothur_0.8	210	2.67240342602e-05
mothur_0.8	213	0.0207378505859
mothur_0.8	221	0.0105159074814
mothur_0.8	222	0.000374136479643
mothur_0.8	224	0.0148318390144
mothur_0.8	229	0.000146982188431
mothur_0.8	231	0.0107564237897
mothur_0.8	234	0.0475687809832
mothur_0.8	236	0.0239848207485
mothur_0.8	237	1.33620171301e-05
mothur_0.8	238	0.0280869600075
mothur_0.8	242	0.0202033699007
mothur_0.8	247	0.0745427332983
mothur_0.8	248	1.94374793477e-05
mothur_0.8	252	0.133292514627
mothur_0.8	261	0.000213812272824
mothur_0.8	280	9.71873967384e-06
mothur_0.8	281	3.88749586954e-05
mothur_0.8	283	0.0586234377126
mothur_0.8	293	0.00604505607713
mothur_0.8	298	1.94374793477e-05
mothur_0.8	303	0.00322662157171
mothur_0.8	310	9.71873967384e-06
mothur_0.8	313	0.00613252473419
mothur_0.8	317	0.000242968491846
mothur_0.8	325	0.00524811942387
mothur_0.8	328	0.000155499834781
mothur_0.8	330	0.00808599140863
mothur_0.8	332	0.00168134196357
mothur_0.8	335	0.0217602581297
mothur_0.8	338	0.000884405310319
mothur_0.8	342	0.00172021692227
mothur_0.8	351	5.8312438043e-05
mothur_0.8	362	0.0105642700255
mothur_0.8	364	0.0641631193267
mothur_0.8	368	0.0247147549906
mothur_0.8	372	0.0404299570432
mothur_0.8	373	2.91562190215e-05
mothur_0.8	374	0.00025268723152
mothur_0.8	375	0.135974886777
mothur_0.8	376	1.94374793477e-05
mothur_0.8	381	0.0355608684666
mothur_0.8	385	9.71873967384e-06
mothur_0.8	391	0.0211382587906
mothur_0.8	394	0.00574377514724
mothur_0.8	396	0.00083581161195
mothur_0.8	405	0.0127898614108
mothur_0.8	408	0.000864967830972
mothur_0.8	411	0.000136062355434
mothur_0.8	413	0.000719186735864
mothur_0.8	422	1.94374793477e-05
mothur_0.8	424	0.00597702489941
mothur_0.8	426	0.0590024685599
mothur_0.8	429	0.0299531556748
mothur_0.8	433	0.03426827609
mothur_0.8	436	0.0132855171341
mothur_0.8	438	0.0083969910782
mothur_0.8	443	0.00012634361576
mothur_0.8	450	0.000748342954886
mothur_0.8	453	1.94374793477e-05
mothur_0.8	456	0.0245106614574
mothur_0.8	464	0.0110307695298
mothur_0.8	465	0.000262405971194
mothur_0.8	467	0.0115750189515
mothur_0.8	472	0.000184656053803
mothur_0.8	474	0.0151903901102
mothur_0.8	477	0.0365424611736
mothur_0.8	479	0.0249868797014
mothur_0.8	480	9.71873967384e-06
mothur_0.8	481	0.0260267848465
mothur_0.8	485	0.0219254767042
mothur_0.8	490	0.0866472365192
mothur_0.8	495	0.126467227129
mothur_0.8	504	8.85872983532e-05
mothur_0.8	521	8.85872983532e-06
mothur_0.8	523	1.77174596706e-05
mothur_0.8	524	8.85872983532e-06
mothur_0.8	526	0.011888415439
mothur_0.8	536	0.00502289981662
mothur_0.8	546	0.00211723643064
mothur_0.8	553	8.85872983532e-06
mothur_0.8	556	0.00573159820345
mothur_0.8	560	0.000327773003907
mothur_0.8	568	0.00745905052134
mothur_0.8	571	7.97285685178e-05
mothur_0.8	573	0.0524436806251
mothur_0.8	575	0.0016300062897
mothur_0.8	578	0.00173631104772
mothur_0.8	581	0.000558099979625
mothur_0.8	585	0.0019577792936
mothur_0.8	594	5.31523790119e-05
mothur_0.8	605	0.0125085265275
mothur_0.8	607	0.0644029659027
mothur_0.8	611	0.0276126608967
mothur_0.8	615	0.0377736240178
mothur_0.8	617	0.000372066653083
mothur_0.8	618	0.13504247761
mothur_0.8	619	1.77174596706e-05
mothur_0.8	620	3.54349193413e-05
mothur_0.8	624	0.0433103301649
mothur_0.8	628	8.85872983532e-06
mothur_0.8	632	2.65761895059e-05
mothur_0.8	634	0.0161671819495
mothur_0.8	637	0.00813231398882
mothur_0.8	639	0.00106304758024
mothur_0.8	648	0.014094239168
mothur_0.8	651	0.00107190631007
mothur_0.8	654	0.00013288094753
mothur_0.8	656	0.00553670614707
mothur_0.8	665	1.77174596706e-05
mothur_0.8	667	0.00543040138905
mothur_0.8	669	0.06616585314
mothur_0.8	672	0.0325735496045
mothur_0.8	676	0.0294021243234
mothur_0.8	679	0.00861954412976
mothur_0.8	681	0.0118529805197
mothur_0.8	686	8.85872983532e-06
mothur_0.8	693	0.000717557116661
mothur_0.8	696	5.31523790119e-05
mothur_0.8	699	0.0166012597114
mothur_0.8	707	0.0114631964069
mothur_0.8	708	0.00041636030226
mothur_0.8	710	0.0122781995517
mothur_0.8	715	0.00013288094753
mothur_0.8	717	0.0110556948345
mothur_0.8	720	0.0494582886706
mothur_0.8	722	0.0220405198303
mothur_0.8	723	2.65761895059e-05
mothur_0.8	724	0.028454240231
mothur_0.8	728	0.0216684531772
mothur_0.9	4	0.0594743382461
mothur_0.9	9	0.118921952458
mothur_0.9	18	0.000120258154171
mothur_0.9	35	5.34480685204e-05
mothur_0.9	37	1.33620171301e-05
mothur_0.9	38	2.67240342602e-05
mothur_0.9	40	0.0118788332287
mothur_0.9	50	0.00574566736595
mothur_0.9	60	0.00241852510055
mothur_0.9	74	0.000547842702334
mothur_0.9	82	0.00591937358864
mothur_0.9	85	0.000187068239821
mothur_0.9	87	0.0562941781691
mothur_0.9	89	0.00320688411123
mothur_0.9	92	0.0502010983578
mothur_0.9	99	0.00891246542578
mothur_0.9	108	9.35341199107e-05
mothur_0.9	119	0.0408209623325
mothur_0.9	121	0.0628816526143
mothur_0.9	125	0.02989083232
mothur_0.9	129	0.0473282646748
mothur_0.9	131	0.000320688411123
mothur_0.9	132	0.114552572856
mothur_0.9	138	0.0413955290691
mothur_0.9	146	4.00860513903e-05
mothur_0.9	148	0.020844746723
mothur_0.9	151	0.00940686005959
mothur_0.9	153	0.0180253611085
mothur_0.9	162	0.0131081388046
mothur_0.9	165	0.020644316466
mothur_0.9	168	0.000146982188431
mothur_0.9	170	0.00486377423536
mothur_0.9	181	0.00549178904047
mothur_0.9	183	0.0646053528241
mothur_0.9	186	0.0201231977979
mothur_0.9	190	0.0320153930437
mothur_0.9	193	0.00975427250498
mothur_0.9	195	0.00895255147717
mothur_0.9	200	2.67240342602e-05
mothur_0.9	207	0.00236507703203
mothur_0.9	210	4.00860513903e-05
mothur_0.9	213	0.0195753550956
mothur_0.9	221	0.00975427250498
mothur_0.9	222	0.000213792274082
mothur_0.9	224	0.0148318390144
mothur_0.9	229	0.000120258154171
mothur_0.9	231	0.0106628896698
mothur_0.9	234	8.01721027806e-05
mothur_0.9	236	0.023316719892
mothur_0.9	237	1.33620171301e-05
mothur_0.9	238	0.0197089752669
mothur_0.9	242	0.010061598899
mothur_0.9	247	0.0695375823663
mothur_0.9	248	5.8312438043e-05
mothur_0.9	252	0.114447878399
mothur_0.9	261	0.000553968161409
mothur_0.9	280	1.94374793477e-05
mothur_0.9	281	3.88749586954e-05
mothur_0.9	283	0.0577293136626
mothur_0.9	284	2.91562190215e-05
mothur_0.9	293	0.00604505607713
mothur_0.9	303	0.00322662157171
mothur_0.9	310	2.91562190215e-05
mothur_0.9	317	0.000641436818473
mothur_0.9	325	0.00522868194453
mothur_0.9	328	0.000155499834781
mothur_0.9	330	0.00788189787548
mothur_0.9	332	0.00314887165432
mothur_0.9	335	0.0572239391996
mothur_0.9	338	2.91562190215e-05
mothur_0.9	342	0.00847474099559
mothur_0.9	351	5.8312438043e-05
mothur_0.9	362	0.0405951756176
mothur_0.9	364	0.063618869905
mothur_0.9	368	0.0272999397438
mothur_0.9	372	0.040196707291
mothur_0.9	373	2.91562190215e-05
mothur_0.9	374	0.000320718409237
mothur_0.9	375	0.117441250219
mothur_0.9	381	0.0348611192101
mothur_0.9	391	0.0211382587906
mothur_0.9	394	0.00553968161409
mothur_0.9	396	0.0189709798433
mothur_0.9	405	0.0121678620716
mothur_0.9	408	0.0181643244504
mothur_0.9	411	0.000155499834781
mothur_0.9	413	0.000699749256516
mothur_0.9	422	1.94374793477e-05
mothur_0.9	424	0.00591871246137
mothur_0.9	426	0.0646587750501
mothur_0.9	429	0.0232472252998
mothur_0.9	433	0.0338017765856
mothur_0.9	436	0.0131883297374
mothur_0.9	438	0.0083969910782
mothur_0.9	443	2.91562190215e-05
mothur_0.9	450	0.00198262289346
mothur_0.9	453	9.71873967384e-06
mothur_0.9	456	0.023004256808
mothur_0.9	464	0.0103601764923
mothur_0.9	465	0.000165218574455
mothur_0.9	467	0.0115750189515
mothur_0.9	472	0.000165218574455
mothur_0.9	474	0.0150737652341
mothur_0.9	477	0.000427624545649
mothur_0.9	479	0.0247633486889
mothur_0.9	480	9.71873967384e-06
mothur_0.9	481	0.0186113864754
mothur_0.9	485	0.00883433436352
mothur_0.9	490	0.0800652002516
mothur_0.9	491	3.54349193413e-05
mothur_0.9	495	0.110601241994
mothur_0.9	504	0.000256903165224
mothur_0.9	521	8.85872983532e-06
mothur_0.9	523	1.77174596706e-05
mothur_0.9	524	8.85872983532e-06
mothur_0.9	526	0.0116580884633
mothur_0.9	536	0.00502289981662
mothur_0.9	546	0.00211723643064
mothur_0.9	553	4.42936491766e-05
mothur_0.9	560	0.000478371411107
mothur_0.9	568	0.00744133306167
mothur_0.9	571	7.97285685178e-05
mothur_0.9	573	0.0513983505045
mothur_0.9	575	0.00301196814401
mothur_0.9	578	0.0517349822382
mothur_0.9	581	8.85872983532e-06
mothur_0.9	585	0.0088055774563
mothur_0.9	594	5.31523790119e-05
mothur_0.9	605	0.0420523905282
mothur_0.9	607	0.0635525278386
mothur_0.9	611	0.0306423465004
mothur_0.9	615	0.0374635684736
mothur_0.9	617	0.000354349193413
mothur_0.9	618	0.114888867234
mothur_0.9	624	0.0423004349636
mothur_0.9	632	2.65761895059e-05
mothur_0.9	634	0.0161671819495
mothur_0.9	637	0.00785769336393
mothur_0.9	639	0.0162291930583
mothur_0.9	648	0.0132526598336
mothur_0.9	651	0.0196840976941
mothur_0.9	654	0.00013288094753
mothur_0.9	656	0.00543926011888
mothur_0.9	665	1.77174596706e-05
mothur_0.9	667	0.00540382519954
mothur_0.9	669	0.0719240275329
mothur_0.9	672	0.0257611863611
mothur_0.9	676	0.0289237529123
mothur_0.9	679	0.00853095683141
mothur_0.9	681	0.0118529805197
mothur_0.9	693	0.0023829983257
mothur_0.9	696	1.77174596706e-05
mothur_0.9	699	0.0156267994295
mothur_0.9	707	0.0107722154797
mothur_0.9	708	0.000221468245883
mothur_0.9	710	0.0122781995517
mothur_0.9	715	0.000106304758024
mothur_0.9	717	0.0109671075361
mothur_0.9	720	5.31523790119e-05
mothur_0.9	722	0.0211900817661
mothur_0.9	723	2.65761895059e-05
mothur_0.9	724	0.0206939928953
mothur_0.9	728	0.0103558551775
mothur_1.0	4	2.67240342602e-05
mothur_1.0	5	8.01721027806e-05
mothur_1.0	9	0.116075842809
mothur_1.0	18	0.000467670599554
mothur_1.0	35	5.34480685204e-05
mothur_1.0	38	2.67240342602e-05
mothur_1.0	40	0.0117318510402
mothur_1.0	41	0.00959392829942
mothur_1.0	74	0.011504696749
mothur_1.0	82	0.00561204719464
mothur_1.0	85	0.000187068239821
mothur_1.0	87	0.0553989230214
mothur_1.0	89	0.0221141383503
mothur_1.0	92	0.00947367014525
mothur_1.0	95	1.33620171301e-05
mothur_1.0	99	0.112802148612
mothur_1.0	117	0.0048370502011
mothur_1.0	119	0.122690041289
mothur_1.0	125	0.0574032255909
mothur_1.0	129	0.0448696535229
mothur_1.0	131	0.000334050428253
mothur_1.0	132	0.0820160611446
mothur_1.0	146	4.00860513903e-05
mothur_1.0	148	0.0204171621748
mothur_1.0	153	0.017357260252
mothur_1.0	162	0.0022180948436
mothur_1.0	165	0.0403933777843
mothur_1.0	168	0.00378145084782
mothur_1.0	181	0.00521118668074
mothur_1.0	183	0.0632557890939
mothur_1.0	186	0.00525127273213
mothur_1.0	190	0.0309464316733
mothur_1.0	193	0.00696161092479
mothur_1.0	207	0.047755849223
mothur_1.0	213	6.68100856505e-05
mothur_1.0	221	0.00907280963134
mothur_1.0	222	1.33620171301e-05
mothur_1.0	236	0.0574700356766
mothur_1.0	238	0.0188404441534
mothur_1.0	242	0.00363446865939
mothur_1.0	247	9.71873967384e-06
mothur_1.0	248	0.000213812272824
mothur_1.0	252	0.11145450658
mothur_1.0	261	0.000301280929889
mothur_1.0	281	3.88749586954e-05
mothur_1.0	283	0.0572433766789
mothur_1.0	284	0.00779442921842
mothur_1.0	317	0.0171244193053
mothur_1.0	325	0.00493711975431
mothur_1.0	328	0.000155499834781
mothur_1.0	330	0.00781386669777
mothur_1.0	332	0.0265807530079
mothur_1.0	335	0.0265807530079
mothur_1.0	338	9.71873967384e-06
mothur_1.0	342	0.0923377456411
mothur_1.0	360	0.000699749256516
mothur_1.0	362	0.11889906117
mothur_1.0	368	0.066835772737
mothur_1.0	372	0.03843761541
mothur_1.0	373	2.91562190215e-05
mothur_1.0	374	0.000320718409237
mothur_1.0	375	0.0812292261939
mothur_1.0	391	0.0207786654227
mothur_1.0	396	0.0187960425292
mothur_1.0	405	0.00295449686085
mothur_1.0	408	0.0367368359671
mothur_1.0	411	0.00376115225378
mothur_1.0	424	0.00565630649017
mothur_1.0	426	0.0622193713919
mothur_1.0	429	0.00701693004451
mothur_1.0	433	0.0326258090851
mothur_1.0	436	0.0093980212646
mothur_1.0	450	0.0502070091551
mothur_1.0	456	4.85936983692e-05
mothur_1.0	464	0.00967986471514
mothur_1.0	465	9.71873967384e-06
mothur_1.0	479	0.0604797169903
mothur_1.0	481	0.0172507629211
mothur_1.0	485	0.00333352770813
mothur_1.0	490	1.77174596706e-05
mothur_1.0	491	0.000124022217694
mothur_1.0	495	0.107553838931
mothur_1.0	504	0.000310055544236
mothur_1.0	521	8.85872983532e-06
mothur_1.0	524	8.85872983532e-06
mothur_1.0	526	0.0114897725964
mothur_1.0	527	0.00934595997626
mothur_1.0	536	4.42936491766e-05
mothur_1.0	560	0.0129337455596
mothur_1.0	568	0.00688323308204
mothur_1.0	571	7.97285685178e-05
mothur_1.0	573	0.0506630759282
mothur_1.0	575	0.0283656529327
mothur_1.0	578	0.0080260092308
mothur_1.0	585	0.115331803726
mothur_1.0	603	0.00543926011888
mothur_1.0	605	0.12911598735
mothur_1.0	611	0.0773367114623
mothur_1.0	615	0.0352666034744
mothur_1.0	617	0.000265761895059
mothur_1.0	618	0.0783466066635
mothur_1.0	632	2.65761895059e-05
mothur_1.0	634	0.0159014200544
mothur_1.0	639	0.0159191375141
mothur_1.0	648	0.00199321421295
mothur_1.0	651	0.038624062082
mothur_1.0	654	0.00379153636952
mothur_1.0	667	0.00523550933267
mothur_1.0	669	0.0682299371916
mothur_1.0	672	0.00597964263884
mothur_1.0	676	0.0276038021668
mothur_1.0	679	0.00607708866703
mothur_1.0	693	0.0441253333097
mothur_1.0	699	8.85872983532e-06
mothur_1.0	707	0.0102052567703
mothur_1.0	722	0.0557657043133
mothur_1.0	724	0.0194360532587
mothur_1.0	728	0.00411930937342
rdp_0.0	2	1.33620171301e-05
rdp_0.0	3	1.33620171301e-05
rdp_0.0	4	0.0871337137054
rdp_0.0	6	2.67240342602e-05
rdp_0.0	9	0.138203343177
rdp_0.0	12	1.33620171301e-05
rdp_0.0	14	0.0181188952284
rdp_0.0	16	4.00860513903e-05
rdp_0.0	20	1.33620171301e-05
rdp_0.0	23	0.0301313486284
rdp_0.0	24	2.67240342602e-05
rdp_0.0	26	2.67240342602e-05
rdp_0.0	27	2.67240342602e-05
rdp_0.0	28	2.67240342602e-05
rdp_0.0	29	2.67240342602e-05
rdp_0.0	31	1.33620171301e-05
rdp_0.0	33	1.33620171301e-05
rdp_0.0	34	5.34480685204e-05
rdp_0.0	36	2.67240342602e-05
rdp_0.0	38	2.67240342602e-05
rdp_0.0	40	0.0122796937426
rdp_0.0	42	1.33620171301e-05
rdp_0.0	43	4.00860513903e-05
rdp_0.0	44	0.0011090474218
rdp_0.0	45	1.33620171301e-05
rdp_0.0	48	0.000106896137041
rdp_0.0	49	4.00860513903e-05
rdp_0.0	50	0.0058124774516
rdp_0.0	52	1.33620171301e-05
rdp_0.0	53	1.33620171301e-05
rdp_0.0	54	1.33620171301e-05
rdp_0.0	55	0.0128676224963
rdp_0.0	56	0.000734910942156
rdp_0.0	59	1.33620171301e-05
rdp_0.0	60	0.00244524913481
rdp_0.0	62	1.33620171301e-05
rdp_0.0	63	2.67240342602e-05
rdp_0.0	65	2.67240342602e-05
rdp_0.0	66	0.00180387231256
rdp_0.0	68	4.00860513903e-05
rdp_0.0	69	1.33620171301e-05
rdp_0.0	70	0.00605299375994
rdp_0.0	71	0.000160344205561
rdp_0.0	76	8.01721027806e-05
rdp_0.0	82	0.0059460976229
rdp_0.0	86	1.33620171301e-05
rdp_0.0	87	0.0589131335266
rdp_0.0	90	5.34480685204e-05
rdp_0.0	91	2.67240342602e-05
rdp_0.0	96	2.67240342602e-05
rdp_0.0	102	1.33620171301e-05
rdp_0.0	106	4.00860513903e-05
rdp_0.0	107	0.000187068239821
rdp_0.0	108	0.000227154291212
rdp_0.0	109	1.33620171301e-05
rdp_0.0	113	1.33620171301e-05
rdp_0.0	115	2.67240342602e-05
rdp_0.0	116	4.00860513903e-05
rdp_0.0	120	0.000120258154171
rdp_0.0	121	0.0685070618261
rdp_0.0	126	0.000213792274082
rdp_0.0	127	1.33620171301e-05
rdp_0.0	129	0.0482101578054
rdp_0.0	132	0.139018426222
rdp_0.0	133	0.00601290770855
rdp_0.0	134	0.00601290770855
rdp_0.0	136	0.000133620171301
rdp_0.0	138	0.0439743983752
rdp_0.0	139	5.34480685204e-05
rdp_0.0	140	0.00912625769986
rdp_0.0	141	6.68100856505e-05
rdp_0.0	143	0.000187068239821
rdp_0.0	145	5.34480685204e-05
rdp_0.0	146	4.00860513903e-05
rdp_0.0	148	0.0214059514424
rdp_0.0	151	0.00979435855637
rdp_0.0	155	0.000160344205561
rdp_0.0	156	2.67240342602e-05
rdp_0.0	160	0.000347412445383
rdp_0.0	161	0.0253210224616
rdp_0.0	163	2.67240342602e-05
rdp_0.0	166	2.67240342602e-05
rdp_0.0	167	0.00203102660378
rdp_0.0	169	0.00340731436818
rdp_0.0	170	0.00542497895482
rdp_0.0	173	0.000668100856505
rdp_0.0	179	0.000120258154171
rdp_0.0	182	5.34480685204e-05
rdp_0.0	186	0.0430256951589
rdp_0.0	187	0.000160344205561
rdp_0.0	188	1.33620171301e-05
rdp_0.0	190	0.0337791793049
rdp_0.0	192	4.00860513903e-05
rdp_0.0	193	0.010676251687
rdp_0.0	195	0.00947367014525
rdp_0.0	197	1.33620171301e-05
rdp_0.0	199	0.000160344205561
rdp_0.0	201	0.00737583345582
rdp_0.0	204	0.000374136479643
rdp_0.0	209	1.33620171301e-05
rdp_0.0	219	1.33620171301e-05
rdp_0.0	221	0.0109702160638
rdp_0.0	223	2.67240342602e-05
rdp_0.0	224	0.0177447587488
rdp_0.0	227	2.67240342602e-05
rdp_0.0	229	0.000187068239821
rdp_0.0	230	0.000253878325472
rdp_0.0	231	0.0110771122009
rdp_0.0	232	1.33620171301e-05
rdp_0.0	234	0.048677828405
rdp_0.0	237	1.33620171301e-05
rdp_0.0	238	0.031935220941
rdp_0.0	239	4.00860513903e-05
rdp_0.0	241	0.000106896137041
rdp_0.0	245	9.71873967384e-06
rdp_0.0	246	1.94374793477e-05
rdp_0.0	247	0.0981106770074
rdp_0.0	249	3.88749586954e-05
rdp_0.0	252	0.134828075495
rdp_0.0	257	0.019427760608
rdp_0.0	259	8.74686570646e-05
rdp_0.0	263	2.91562190215e-05
rdp_0.0	266	0.031226310572
rdp_0.0	269	6.80311777169e-05
rdp_0.0	271	2.91562190215e-05
rdp_0.0	272	2.91562190215e-05
rdp_0.0	273	2.91562190215e-05
rdp_0.0	277	5.8312438043e-05
rdp_0.0	279	1.94374793477e-05
rdp_0.0	281	3.88749586954e-05
rdp_0.0	283	0.0595855929403
rdp_0.0	285	9.71873967384e-06
rdp_0.0	286	8.74686570646e-05
rdp_0.0	287	0.00112737380217
rdp_0.0	288	1.94374793477e-05
rdp_0.0	291	9.71873967384e-05
rdp_0.0	292	1.94374793477e-05
rdp_0.0	293	0.00614224347387
rdp_0.0	294	9.71873967384e-06
rdp_0.0	296	9.71873967384e-06
rdp_0.0	297	3.88749586954e-05
rdp_0.0	298	0.0118082687037
rdp_0.0	299	0.00100103018641
rdp_0.0	302	1.94374793477e-05
rdp_0.0	303	0.00330437148911
rdp_0.0	304	9.71873967384e-06
rdp_0.0	305	9.71873967384e-06
rdp_0.0	306	4.85936983692e-05
rdp_0.0	309	0.00149668590977
rdp_0.0	311	9.71873967384e-06
rdp_0.0	312	9.71873967384e-06
rdp_0.0	313	0.00630746204832
rdp_0.0	314	0.000155499834781
rdp_0.0	319	8.74686570646e-05
rdp_0.0	320	1.94374793477e-05
rdp_0.0	322	1.94374793477e-05
rdp_0.0	324	9.71873967384e-06
rdp_0.0	325	0.00526755690322
rdp_0.0	326	9.71873967384e-06
rdp_0.0	330	0.00827064746244
rdp_0.0	334	1.94374793477e-05
rdp_0.0	345	9.71873967384e-06
rdp_0.0	349	5.8312438043e-05
rdp_0.0	350	0.000155499834781
rdp_0.0	351	0.00012634361576
rdp_0.0	352	7.77499173907e-05
rdp_0.0	358	1.94374793477e-05
rdp_0.0	359	9.71873967384e-06
rdp_0.0	363	9.71873967384e-05
rdp_0.0	364	0.0682449899897
rdp_0.0	365	1.94374793477e-05
rdp_0.0	369	0.00025268723152
rdp_0.0	372	0.0408284253698
rdp_0.0	373	2.91562190215e-05
rdp_0.0	375	0.138647540187
rdp_0.0	376	0.00611308725484
rdp_0.0	377	0.00549108791572
rdp_0.0	379	0.00012634361576
rdp_0.0	381	0.0365230236943
rdp_0.0	382	5.8312438043e-05
rdp_0.0	383	0.0119054561005
rdp_0.0	384	5.8312438043e-05
rdp_0.0	386	0.000184656053803
rdp_0.0	388	5.8312438043e-05
rdp_0.0	390	2.91562190215e-05
rdp_0.0	391	0.0217311019107
rdp_0.0	394	0.00581180632496
rdp_0.0	398	9.71873967384e-05
rdp_0.0	399	4.85936983692e-05
rdp_0.0	401	1.94374793477e-05
rdp_0.0	403	0.000330437148911
rdp_0.0	404	0.0230820067254
rdp_0.0	409	2.91562190215e-05
