Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	rtax_paired	Expected
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudoruegeria	0	0	0	0	0	0	3.47853310259e-05	3.47853310259e-05	3.47853310259e-05	3.47853310259e-05	0	0	0	0	0	0	0	3.47853310259e-05	3.47853310259e-05	3.47853310259e-05	3.47853310259e-05	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;Other;Other	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	8.69633275648e-06	8.69633275648e-06	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0	
Even2;k__Bacteria;p__NC10;c__12-24;o__MIZ17;f__;g__	0	0	0	0	0	0	0.000156533989617	0.000139141324104	8.69633275648e-06	0	0	0	0	0	0	0	0	0.000156533989617	9.56596603212e-05	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;Other;Other	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Hahellaceae;g__	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__;f__;g__	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;Other	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	1.7392665513e-05	1.7392665513e-05	2.60889982694e-05	0.000182622987886	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Ammoniphilus	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0	0	0	0	0	0	2.60889982694e-05	0	0	0	0	0	0	0	0	0	0	2.60889982694e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter_Syntrophobotulus	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;Other	0	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Salinibacterium	0	0	0	0	0	0	3.47853310259e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];Other	0	0	0	0	0	0	0	2.60889982694e-05	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__	0	0	0	0	0	0	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	0	0	0	0	0	0	0	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	0	0	0	0	0	0	0	2.60889982694e-05	2.60889982694e-05	0	
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0	0	0	0	0	0	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	0	0	0	0	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	6.08743292953e-05	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0.00283500447861	0.00283500447861	0.00283500447861	0.00283500447861	8.69633275648e-05	3.47853310259e-05	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0.00283500447861	0.00283500447861	0.00283500447861	0.00283500447861	9.56596603212e-05	2.60889982694e-05	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	3.47853310259e-05	6.95706620518e-05	0	
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0	0	0	0	0	0	0.000104355993078	0.000104355993078	0.000104355993078	0.000104355993078	6.08743292953e-05	0.0	0.0	0.0	0	0	0	0.000104355993078	0.000104355993078	0.000104355993078	6.08743292953e-05	6.08743292953e-05	5.21779965389e-05	0.0	0.0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	6.95706620518e-05	6.95706620518e-05	6.95706620518e-05	6.95706620518e-05	6.95706620518e-05	6.95706620518e-05	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0.0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__JTB215;g__	0	0	0	0	0	0	4.34816637824e-05	2.60889982694e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	0	0	0	0	4.34816637824e-05	4.34816637824e-05	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	0.0	0.0	0.0	0.0	0.0	0.0	4.34816637824e-05	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	8.69633275648e-05	2.60889982694e-05	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0.0	0	0	
Even2;k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	8.69633275648e-06	8.69633275648e-06	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0	0	0	0	0	0	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	8.69633275648e-06	0	0	0	0	0	0	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	1.7392665513e-05	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.00256541816316	0.00256541816316	0.00256541816316	0.00256541816316	0.00256541816316	0.00256541816316	0.00259150716143	0.00259150716143	0.00259150716143	0.00259150716143	0.00258281082867	0.00258281082867	0.00256541816316	0.0025567218304	0.00254802549765	0.00250454383387	0	0.00259150716143	0.00259150716143	0.00259150716143	0.00259150716143	0.00258281082867	0.00258281082867	0.00256541816316	0.0025567218304	0.00254802549765	0.00251324016662	0	0.00258281082867	0.00258281082867	0.0147	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0	0	0	0	0	0	0	1.7392665513e-05	1.7392665513e-05	2.60889982694e-05	7.82669948083e-05	0.000165230322373	0.000313067979233	0.000565261629171	0.000660921289492	0.000400031306798	5.21779965389e-05	0	4.34816637824e-05	1.7392665513e-05	3.47853310259e-05	0.000121748658591	0.000330460644746	0.000434816637824	0.000460905636093	0.000391334974041	0.000200015653399	5.21779965389e-05	0.000104355993078	6.08743292953e-05	0	
Even2;k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0.0	0	0	0	0	0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	
Even2;k__Bacteria;p__Verrucomicrobia;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Salinivibrio	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.000165230322373	0.000165230322373	0.000165230322373	0.000165230322373	0.000165230322373	0.000165230322373	0.0156273099634	0.0155925246324	0.0153490273152	0.0152620639876	0.015105529998	0.0148794253463	0.0147750693533	0.0147750693533	0.0147750693533	0	0	0.0156273099634	0.0156273099634	0.0153142419842	0.0152185823238	0.0152011896583	0.0150794409997	0.0147750693533	0.0147750693533	0	0	0	0.000165230322373	0.00722665252063	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xylella	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Yersinia	0	0	0	0	0	0	0.000243497317181	8.69633275648e-05	3.47853310259e-05	2.60889982694e-05	0	0	0	0	0	0	0	0.000243497317181	0.000243497317181	3.47853310259e-05	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	5.21779965389e-05	5.21779965389e-05	5.21779965389e-05	5.21779965389e-05	5.21779965389e-05	5.21779965389e-05	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;Other	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	0	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	0	0	0	0	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	0	
Even2;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	0	0	0	0	0	0	1.7392665513e-05	1.7392665513e-05	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Martelella	0	0	0	0	0	0	2.60889982694e-05	0	0	0	0	0	0	0	0	0	0	2.60889982694e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0193580367159	0.0193580367159	0.0193580367159	0.0193580367159	0.0193580367159	0.019105843066	0.000982685601482	0.00091311493943	0.000904418606674	0.000452209303337	0.000234800984425	0.0	0.0	0.0	0	0	0	0.000982685601482	0.000904418606674	0.000904418606674	0.000234800984425	0.000234800984425	0.0	0.0	0	0	0	0	0.0912332269482	0.0247758520232	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae;g__	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	1.7392665513e-05	1.7392665513e-05	0	
Even2;k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0181318537973	0.0181318537973	0.0181318537973	0.0181318537973	0.0181318537973	0.017462236175	0.00177405188232	0.000643528623979	0.00014783765686	1.7392665513e-05	0.0	0	0	0	0	0	0	0.00177405188232	0.00061743962571	0.000226104651668	6.95706620518e-05	0	0	0	0	0	0	0	0.0115226409023	0.0132706037864	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;Other	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	8.69633275648e-06	0	0.0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	2.60889982694e-05	0.00136532424277	0.00136532424277	0.00136532424277	0.00136532424277	0.0011392195911	0.00061743962571	0.000391334974041	0.000330460644746	0.00029567531372	0	0	0.00136532424277	0.00136532424277	0.00136532424277	0.00136532424277	0.00136532424277	0.000730491951544	0.000382638641285	0.000313067979233	0	0	0	1.7392665513e-05	1.7392665513e-05	0	
Even2;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Dolichospermum	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	7.82669948083e-05	7.82669948083e-05	0	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	7.82669948083e-05	7.82669948083e-05	7.82669948083e-05	7.82669948083e-05	0	7.82669948083e-05	7.82669948083e-05	0	
Even2;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	8.69633275648e-05	0.000113052325834	0.000113052325834	0.000113052325834	0.000113052325834	8.69633275648e-05	7.82669948083e-05	0	0	0	0	0	0.000113052325834	0.000113052325834	0.000113052325834	0.000113052325834	8.69633275648e-05	7.82669948083e-05	0	0	0	0	0	7.82669948083e-05	7.82669948083e-05	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0	0	0	0	0	0	0	0.0018175335461	0.0354636449809	0.0438208207599	0.0535607134471	0.0640310980859	0.0656138306476	0.068848866433	0.0779887121601	0.107599725196	0.133688723465	0	0.00208711986155	0.0375246758442	0.0437512500978	0.0483690027915	0.0641093650807	0.0689445260933	0.0743014670713	0.087632945187	0.0909375516345	0.120531172005	0.0283674374516	0.0261498725987	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0485690184449	0.0485690184449	0.0485690184449	0.0485690184449	0.0485690184449	0.0483255211277	0.0724491481942	0.0724404518615	0.0608569366298	0.0575001521858	0.0560130792845	0.05331721613	0.0506300493082	0.049029924081	0.0394987433799	0.0135401901018	0	0.0724491481942	0.0724404518615	0.0586828534407	0.0582306441374	0.0569174978911	0.0538476924281	0.0512474889339	0.0417163082328	0.0301240966684	0.0311067822699	0	0.0522040855371	0.0461688306041	0.0147	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81;f__;g__	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__;g__	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alkalibacterium	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0.0	8.69633275648e-06	0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0.0	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	5.21779965389e-05	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0.0	0.0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;Other	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodobium	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	1.7392665513e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0	0	0	0	0	0	0.00061743962571	0	0	0	0	0	0	0	0	0	0	0.00061743962571	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	8.69633275648e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even2;k__Bacteria;p__Chloroflexi;Other;Other;Other;Other	0	0	0	0	0	0	0	0	8.69633275648e-05	0	0	0	0	0	8.69633275648e-06	0	0	0	0.0	8.69633275648e-05	0	0	0	0	8.69633275648e-06	8.69633275648e-06	0	0.0	0	0	0	
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio	0	0	0	0	0	0	0.000217408318912	0.000217408318912	0.000156533989617	0.000104355993078	0	0	0	0	0	0	0	0.000217408318912	0.000217408318912	0.000121748658591	0.000104355993078	8.69633275648e-05	0	0	0	0	0	0	0	0	0	
