#Sample	OTU	Abundance
mothur_0.8	873	0.000471093914088
mothur_0.8	877	0.000211511553264
mothur_0.8	882	0.0472447292208
mothur_0.8	883	0.0198295778939
mothur_0.8	886	0.0395911171064
mothur_0.8	888	0.000139035566481
mothur_0.8	892	1.47910177108e-06
mothur_0.8	903	2.21865265661e-05
mothur_0.8	904	1.99678739095e-05
mothur_0.8	909	0.0120487630272
mothur_0.8	924	4.43730531323e-06
mothur_0.8	925	0.00384492505391
mothur_0.8	930	3.69775442769e-06
mothur_0.8	934	0.000127202752313
mothur_0.8	936	1.47910177108e-06
mothur_0.8	938	0.0238009661493
mothur_0.8	940	7.39550885538e-07
mothur_0.8	942	5.17685619877e-06
mothur_0.8	950	4.06752987046e-05
mothur_0.8	959	1.33119159397e-05
mothur_0.8	960	0.0261897155096
mothur_0.8	961	0.00299222288289
mothur_0.8	963	2.8842484536e-05
mothur_0.8	970	0.00384862280834
mothur_0.8	976	0.000848264865712
mothur_0.8	977	0.000593859361087
mothur_0.8	980	2.36656283372e-05
mothur_0.8	988	0.000140514668252
mothur_0.8	994	4.14148495901e-05
mothur_0.8	996	2.29260774517e-05
mothur_0.9	4	0.023227512301
mothur_0.9	24	1.75103748971e-06
mothur_0.9	30	0.0274291267576
mothur_0.9	32	0.00470416221611
mothur_0.9	33	4.37759372428e-06
mothur_0.9	34	2.01369311317e-05
mothur_0.9	35	0.00988198007319
mothur_0.9	42	0.05936104642
mothur_0.9	43	0.0149057066312
mothur_0.9	45	8.75518744856e-07
mothur_0.9	48	0.00399674307027
mothur_0.9	49	0.206174158189
mothur_0.9	50	1.92614123868e-05
mothur_0.9	53	1.48838186626e-05
mothur_0.9	60	0.0041026808384
mothur_0.9	68	8.75518744856e-07
mothur_0.9	70	3.50207497943e-06
mothur_0.9	72	6.12863121399e-06
mothur_0.9	73	2.01369311317e-05
mothur_0.9	82	0.00494580538969
mothur_0.9	84	8.75518744856e-06
mothur_0.9	86	8.75518744856e-07
mothur_0.9	87	0.0239121679595
mothur_0.9	94	8.75518744856e-07
mothur_0.9	95	0.466667250346
mothur_0.9	102	2.88921185803e-05
mothur_0.9	104	1.75103748971e-06
mothur_0.9	105	0.000302053966975
mothur_0.9	116	8.75518744856e-07
mothur_0.9	126	0.000769580976729
mothur_0.9	130	0.000147087149136
mothur_0.9	135	0.0498669211508
mothur_0.9	136	0.0181293666497
mothur_0.9	139	0.0370948537008
mothur_0.9	141	0.000112941918086
mothur_0.9	156	2.27634873663e-05
mothur_0.9	162	0.0111917561155
mothur_0.9	177	5.25311246914e-06
mothur_0.9	178	6.47883871194e-05
mothur_0.9	183	6.12863121399e-06
mothur_0.9	187	0.000103311211893
mothur_0.9	189	1.92614123868e-05
mothur_0.9	191	0.0226251554046
mothur_0.9	193	2.62655623457e-06
mothur_0.9	203	2.88921185803e-05
mothur_0.9	210	4.37759372428e-06
mothur_0.9	212	3.23941935597e-05
mothur_0.9	213	1.75103748971e-06
mothur_0.9	214	0.00223257279938
mothur_0.9	216	4.81535309671e-05
mothur_0.9	223	0.00689821219072
mothur_0.9	229	0.000541946103066
mothur_0.9	230	6.56639058642e-05
mothur_0.9	241	0.000175979267716
mothur_0.9	247	4.64024934774e-05
mothur_0.9	249	1.75103748971e-05
mothur_0.9	253	0.0165018971812
mothur_0.9	264	1.95250213148e-06
mothur_0.9	279	0.0166450806709
mothur_0.9	280	2.60333617531e-06
mothur_0.9	281	0.0646206613776
mothur_0.9	282	3.97008766735e-05
mothur_0.9	283	1.95250213148e-06
mothur_0.9	284	0.0658123385118
mothur_0.9	291	0.000550605601078
mothur_0.9	292	0.0095204003931
mothur_0.9	297	0.00385293753946
mothur_0.9	298	0.0093466277034
mothur_0.9	299	0.000115848459801
mothur_0.9	302	6.50834043827e-07
mothur_0.9	309	4.55583830679e-05
mothur_0.9	317	1.30166808765e-06
mothur_0.9	321	1.30166808765e-06
mothur_0.9	322	2.60333617531e-06
mothur_0.9	323	1.95250213148e-06
mothur_0.9	329	6.50834043827e-07
mothur_0.9	331	4.29550468926e-05
mothur_0.9	333	2.9938366016e-05
mothur_0.9	336	0.00140580153467
mothur_0.9	344	0.678388404741
mothur_0.9	351	0.000191345208885
mothur_0.9	354	0.000429550468926
mothur_0.9	365	5.20667235062e-06
mothur_0.9	375	0.000581845635181
mothur_0.9	379	0.000181582698228
mothur_0.9	384	0.0846181882082
mothur_0.9	385	0.00121445632578
mothur_0.9	388	0.000250571106873
mothur_0.9	390	5.85750639444e-06
mothur_0.9	399	3.90500426296e-06
mothur_0.9	405	1.30166808765e-06
mothur_0.9	411	5.53208937253e-05
mothur_0.9	426	1.95250213148e-06
mothur_0.9	427	0.000421089626356
mothur_0.9	432	2.86366979284e-05
mothur_0.9	434	6.50834043827e-07
mothur_0.9	436	5.85750639444e-06
mothur_0.9	438	6.50834043827e-07
mothur_0.9	440	0.00117800961933
mothur_0.9	442	6.50834043827e-07
mothur_0.9	452	3.25417021914e-06
mothur_0.9	461	0.000244713600479
mothur_0.9	462	3.90500426296e-06
mothur_0.9	463	0.000111943455538
mothur_0.9	465	7.22425788648e-05
mothur_0.9	468	1.95250213148e-06
mothur_0.9	472	0.0423426120574
mothur_0.9	478	0.000552558103209
mothur_0.9	479	0.00011910263002
mothur_0.9	489	1.30166808765e-06
mothur_0.9	490	0.000418486290181
mothur_0.9	496	1.30166808765e-06
mothur_0.9	498	1.62708510957e-05
mothur_0.9	502	0.0168703125801
mothur_0.9	513	9.18070613401e-06
mothur_0.9	528	0.0178916661375
mothur_0.9	529	7.65058844501e-07
mothur_0.9	530	0.0649894536638
mothur_0.9	531	3.2132471469e-05
mothur_0.9	532	7.65058844501e-06
mothur_0.9	533	0.0688996694181
mothur_0.9	540	0.000548547191507
mothur_0.9	541	0.0102602041636
mothur_0.9	546	0.00473800942399
mothur_0.9	547	0.00989374097709
mothur_0.9	548	2.2951765335e-06
mothur_0.9	551	3.060235378e-06
mothur_0.9	558	4.05481187586e-05
mothur_0.9	568	1.530117689e-06
mothur_0.9	571	3.82529422251e-06
mothur_0.9	580	4.81987072036e-05
mothur_0.9	582	3.6722824536e-05
mothur_0.9	585	0.00140158780313
mothur_0.9	593	0.66052043893
mothur_0.9	600	0.000319794597001
mothur_0.9	603	0.000593685663333
mothur_0.9	614	1.0710823823e-05
mothur_0.9	624	0.000881347788865
mothur_0.9	628	0.000260885065975
mothur_0.9	633	0.0881852727703
mothur_0.9	634	0.00122562426889
mothur_0.9	637	0.000264710360197
mothur_0.9	639	9.94576497851e-06
mothur_0.9	654	1.530117689e-06
mothur_0.9	660	4.97288248926e-05
mothur_0.9	675	6.88552960051e-06
mothur_0.9	676	0.000551607426885
mothur_0.9	681	2.67770595575e-05
mothur_0.9	683	7.65058844501e-07
mothur_0.9	685	3.060235378e-06
mothur_0.9	689	0.00152705745362
mothur_0.9	691	7.65058844501e-07
mothur_0.9	701	5.35541191151e-06
mothur_0.9	710	0.000374113774961
mothur_0.9	711	3.82529422251e-06
mothur_0.9	712	0.000148421415833
mothur_0.9	714	9.48672967181e-05
mothur_0.9	721	0.047797816369
mothur_0.9	727	0.00062046272289
mothur_0.9	728	0.000179788828458
mothur_0.9	739	0.000632703664402
mothur_0.9	745	1.530117689e-06
mothur_0.9	747	2.1421647646e-05
mothur_0.9	751	0.0246987809243
mothur_0.9	777	0.0281044127522
mothur_0.9	779	0.0050422579376
mothur_0.9	780	1.18328141686e-05
mothur_0.9	781	3.91961969335e-05
mothur_0.9	782	0.00890493221277
mothur_0.9	789	0.071188428691
mothur_0.9	790	0.0153478995276
mothur_0.9	792	3.69775442769e-06
mothur_0.9	795	0.00496238644196
mothur_0.9	796	0.178306458054
mothur_0.9	797	3.77170951624e-05
mothur_0.9	800	2.73633827649e-05
mothur_0.9	807	0.00406752987046
mothur_0.9	819	1.03537123975e-05
mothur_0.9	820	3.32797898492e-05
mothur_0.9	827	7.39550885538e-07
mothur_0.9	829	0.00534251559713
mothur_0.9	831	7.39550885538e-06
mothur_0.9	833	2.21865265661e-06
mothur_0.9	834	0.0245419961366
mothur_0.9	841	2.21865265661e-06
mothur_0.9	842	0.473169093873
mothur_0.9	849	4.21544004757e-05
mothur_0.9	851	3.69775442769e-06
mothur_0.9	852	0.000454823794606
mothur_0.9	873	0.000987300432194
mothur_0.9	877	0.000257363708167
mothur_0.9	882	0.0471611599708
mothur_0.9	883	0.0197534041527
mothur_0.9	886	0.0395785447413
mothur_0.9	888	0.00013755646471
mothur_0.9	892	1.47910177108e-06
mothur_0.9	903	4.51126040178e-05
mothur_0.9	909	0.0119962549143
mothur_0.9	924	5.17685619877e-06
mothur_0.9	925	7.09968850117e-05
mothur_0.9	930	3.69775442769e-06
mothur_0.9	934	0.000127202752313
mothur_0.9	936	2.73633827649e-05
mothur_0.9	938	0.023783216928
mothur_0.9	940	7.39550885538e-07
mothur_0.9	950	4.28939513612e-05
mothur_0.9	959	3.03215863071e-05
mothur_0.9	960	1.47910177108e-06
mothur_0.9	961	0.00292048644699
mothur_0.9	963	5.17685619877e-05
mothur_0.9	970	0.00758779208562
mothur_0.9	976	0.000647107024846
mothur_0.9	977	0.000106495327518
mothur_0.9	988	0.000249228648426
mothur_0.9	994	4.51126040178e-05
mothur_0.9	996	2.73633827649e-05
mothur_1.0	4	0.0229797404962
mothur_1.0	5	0.000267033217181
mothur_1.0	15	1.75103748971e-06
mothur_1.0	19	1.75103748971e-06
mothur_1.0	30	0.0271200686407
mothur_1.0	32	0.00470241117862
mothur_1.0	33	4.37759372428e-06
mothur_1.0	34	0.000112941918086
mothur_1.0	35	0.00977516678632
mothur_1.0	42	0.0589092787477
mothur_1.0	43	0.00103661419391
mothur_1.0	45	2.62655623457e-06
mothur_1.0	48	0.0432532525521
mothur_1.0	49	0.205062249383
mothur_1.0	50	4.11493810082e-05
mothur_1.0	53	1.31327811728e-05
mothur_1.0	60	0.00841723721305
mothur_1.0	67	2.62655623457e-06
mothur_1.0	70	3.50207497943e-06
mothur_1.0	73	7.52946120576e-05
mothur_1.0	87	0.0238114833039
mothur_1.0	88	1.13817436831e-05
mothur_1.0	94	2.01369311317e-05
mothur_1.0	95	0.448733124376
mothur_1.0	102	7.87966870371e-06
mothur_1.0	104	1.75103748971e-06
mothur_1.0	105	0.013567913989
mothur_1.0	120	4.37759372428e-06
mothur_1.0	126	0.00438897546796
mothur_1.0	130	0.000112941918086
mothur_1.0	135	0.0358936419829
mothur_1.0	136	0.017915740076
mothur_1.0	138	1.66348561523e-05
mothur_1.0	139	0.0369565217391
mothur_1.0	141	0.000135705405453
mothur_1.0	156	2.4514524856e-05
mothur_1.0	162	0.0109833826542
mothur_1.0	167	1.31327811728e-05
mothur_1.0	177	3.50207497943e-06
mothur_1.0	183	6.12863121399e-06
mothur_1.0	187	0.000103311211893
mothur_1.0	189	0.0001190705493
mothur_1.0	203	4.11493810082e-05
mothur_1.0	210	4.37759372428e-06
mothur_1.0	212	6.47883871194e-05
mothur_1.0	214	0.00194190057609
mothur_1.0	216	0.000215377611235
mothur_1.0	223	0.00677038645397
mothur_1.0	229	0.00097707891926
mothur_1.0	230	0.0147997688631
mothur_1.0	239	8.75518744856e-07
mothur_1.0	241	0.000552452328004
mothur_1.0	247	6.12863121399e-06
mothur_1.0	249	1.2257262428e-05
mothur_1.0	253	0.0162200860403
mothur_1.0	254	3.7748374542e-05
mothur_1.0	257	6.50834043827e-07
mothur_1.0	264	2.60333617531e-05
mothur_1.0	268	6.50834043827e-07
mothur_1.0	279	0.0163483003469
mothur_1.0	280	2.60333617531e-06
mothur_1.0	281	0.0645926755137
mothur_1.0	282	3.97008766735e-05
mothur_1.0	283	8.46084256975e-06
mothur_1.0	284	0.0651016277359
mothur_1.0	291	0.000538239754245
mothur_1.0	292	0.00151253831785
mothur_1.0	297	0.0158530156395
mothur_1.0	298	0.00924249425639
mothur_1.0	299	0.000134071813028
mothur_1.0	309	7.41950809963e-05
mothur_1.0	316	6.50834043827e-07
mothur_1.0	322	8.46084256975e-06
mothur_1.0	336	0.00139799152614
mothur_1.0	343	6.50834043827e-07
mothur_1.0	344	0.651164667521
mothur_1.0	351	6.31309022512e-05
mothur_1.0	354	0.0781632161615
mothur_1.0	369	6.50834043827e-07
mothur_1.0	375	0.00449596157476
mothur_1.0	379	0.000106736783188
mothur_1.0	384	0.00718650951194
mothur_1.0	385	0.00120339214704
mothur_1.0	387	6.50834043827e-07
mothur_1.0	388	0.000247316936654
mothur_1.0	390	3.90500426296e-06
mothur_1.0	399	3.90500426296e-06
mothur_1.0	403	1.95250213148e-06
mothur_1.0	405	6.50834043827e-07
mothur_1.0	411	5.14158894623e-05
mothur_1.0	413	1.95250213148e-06
mothur_1.0	416	1.30166808765e-06
mothur_1.0	426	3.25417021914e-06
mothur_1.0	432	2.79858638846e-05
mothur_1.0	436	5.85750639444e-06
mothur_1.0	438	2.60333617531e-06
mothur_1.0	452	5.20667235062e-06
mothur_1.0	461	0.00033843370279
mothur_1.0	463	9.11167661358e-05
mothur_1.0	465	0.000342989541097
mothur_1.0	472	0.0415596587026
mothur_1.0	478	0.000186138536535
mothur_1.0	479	0.0224173278056
mothur_1.0	483	6.50834043827e-07
mothur_1.0	488	1.30166808765e-06
mothur_1.0	489	1.95250213148e-06
mothur_1.0	490	0.00116434210441
mothur_1.0	492	6.50834043827e-07
mothur_1.0	498	1.23658468327e-05
mothur_1.0	502	0.0165298613943
mothur_1.0	503	5.27890602706e-05
mothur_1.0	506	7.65058844501e-07
mothur_1.0	513	2.1421647646e-05
mothur_1.0	528	0.0175336185983
mothur_1.0	529	7.65058844501e-07
mothur_1.0	530	0.0649665018985
mothur_1.0	531	3.2132471469e-05
mothur_1.0	532	1.60662357345e-05
mothur_1.0	533	0.0680313276296
mothur_1.0	540	0.000526360485017
mothur_1.0	541	0.00186291828636
mothur_1.0	546	0.0178725396664
mothur_1.0	547	0.00977056650312
mothur_1.0	548	3.6722824536e-05
mothur_1.0	551	2.2951765335e-06
mothur_1.0	558	7.49757667611e-05
mothur_1.0	568	1.530117689e-06
mothur_1.0	571	6.88552960051e-06
mothur_1.0	585	0.00139317215584
mothur_1.0	586	7.65058844501e-07
mothur_1.0	592	1.530117689e-06
mothur_1.0	593	0.631994454853
mothur_1.0	600	9.41022378736e-05
mothur_1.0	603	0.0817327664757
mothur_1.0	618	1.530117689e-06
mothur_1.0	624	0.00588024227884
mothur_1.0	628	0.000132355180099
mothur_1.0	633	0.00732620349494
mothur_1.0	634	0.00120649779778
mothur_1.0	637	0.00026012000713
mothur_1.0	639	9.18070613401e-06
mothur_1.0	654	7.65058844501e-07
mothur_1.0	660	4.59035306701e-05
mothur_1.0	665	7.65058844501e-07
mothur_1.0	675	2.2951765335e-06
mothur_1.0	681	2.67770595575e-05
mothur_1.0	685	3.060235378e-06
mothur_1.0	687	4.59035306701e-06
mothur_1.0	701	3.060235378e-06
mothur_1.0	710	0.000525595426172
mothur_1.0	712	0.00012240941512
mothur_1.0	714	0.000462860600923
mothur_1.0	721	0.0466724148088
mothur_1.0	727	0.000202740593793
mothur_1.0	728	0.0229418195701
mothur_1.0	732	5.35541191151e-06
mothur_1.0	739	0.00158137663158
mothur_1.0	741	7.65058844501e-07
mothur_1.0	747	2.4481883024e-05
mothur_1.0	751	0.0244000023666
mothur_1.0	752	0.000255884606396
mothur_1.0	762	2.95820354215e-06
mothur_1.0	766	7.39550885538e-07
mothur_1.0	777	0.0276976597652
mothur_1.0	779	0.00503929973406
mothur_1.0	780	1.18328141686e-05
mothur_1.0	781	0.000122765446999
mothur_1.0	782	0.00880657194499
mothur_1.0	789	0.0705738619051
mothur_1.0	790	0.00128681854084
mothur_1.0	792	1.47910177108e-06
mothur_1.0	795	0.0460348239721
mothur_1.0	796	0.17724224433
mothur_1.0	797	8.6527453608e-05
mothur_1.0	800	1.62701194818e-05
mothur_1.0	807	0.00874371011972
mothur_1.0	814	3.69775442769e-06
mothur_1.0	820	0.000101318471319
mothur_1.0	834	0.024416272486
mothur_1.0	835	8.87461062646e-06
mothur_1.0	841	2.8842484536e-05
mothur_1.0	842	0.452940158501
mothur_1.0	849	1.18328141686e-05
mothur_1.0	851	2.21865265661e-06
mothur_1.0	852	0.0141845859846
mothur_1.0	867	6.65595796984e-06
mothur_1.0	873	0.00524415532935
mothur_1.0	877	0.000139775117367
mothur_1.0	882	0.0326763163266
mothur_1.0	883	0.0194871658339
mothur_1.0	885	1.55305685963e-05
mothur_1.0	886	0.0394136248939
mothur_1.0	888	0.000177492212529
mothur_1.0	892	1.47910177108e-06
mothur_1.0	903	3.77170951624e-05
mothur_1.0	909	0.011707830069
mothur_1.0	914	1.55305685963e-05
mothur_1.0	924	4.43730531323e-06
mothur_1.0	930	2.95820354215e-06
mothur_1.0	934	0.000127202752313
mothur_1.0	936	0.000197460086439
mothur_1.0	950	4.36335022468e-05
mothur_1.0	959	6.87782323551e-05
mothur_1.0	961	0.0025211289688
mothur_1.0	963	0.000280289785619
mothur_1.0	970	0.00741325807664
mothur_1.0	976	0.0011403874655
mothur_1.0	977	0.0164668400174
mothur_1.0	987	7.39550885538e-07
mothur_1.0	988	0.000756560555906
mothur_1.0	994	3.69775442769e-06
mothur_1.0	996	2.81029336505e-05
rdp_0.0	1	8.75518744856e-07
rdp_0.0	2	0.000182983417675
rdp_0.0	4	0.0236346285174
rdp_0.0	9	1.75103748971e-06
rdp_0.0	10	1.75103748971e-06
rdp_0.0	12	8.75518744856e-07
rdp_0.0	16	4.2900418498e-05
rdp_0.0	18	4.37759372428e-06
rdp_0.0	22	3.50207497943e-06
rdp_0.0	24	1.75103748971e-06
rdp_0.0	26	4.37759372428e-06
rdp_0.0	32	0.00470416221611
rdp_0.0	33	4.37759372428e-06
rdp_0.0	35	0.00995114605404
rdp_0.0	36	7.00414995885e-06
rdp_0.0	37	1.75103748971e-06
rdp_0.0	40	2.53900436008e-05
rdp_0.0	41	8.75518744856e-07
rdp_0.0	42	0.0597427725928
rdp_0.0	49	0.20622231172
rdp_0.0	55	8.75518744856e-07
rdp_0.0	59	7.00414995885e-06
rdp_0.0	65	8.75518744856e-07
rdp_0.0	68	8.75518744856e-07
rdp_0.0	69	8.75518744856e-07
rdp_0.0	70	3.50207497943e-06
rdp_0.0	77	1.75103748971e-06
rdp_0.0	79	2.53900436008e-05
rdp_0.0	80	0.00122134864907
rdp_0.0	81	8.75518744856e-06
rdp_0.0	82	0.00903622896566
rdp_0.0	84	8.75518744856e-06
rdp_0.0	85	2.62655623457e-06
rdp_0.0	86	0.00024339421107
rdp_0.0	87	0.0239576949342
rdp_0.0	93	8.75518744856e-07
rdp_0.0	95	0.46900138332
rdp_0.0	96	1.57593374074e-05
rdp_0.0	99	7.00414995885e-06
rdp_0.0	103	2.01369311317e-05
rdp_0.0	109	2.62655623457e-06
rdp_0.0	110	8.75518744856e-07
rdp_0.0	114	1.75103748971e-06
rdp_0.0	118	0.000851879738745
rdp_0.0	119	1.75103748971e-06
rdp_0.0	123	0.0136064368138
rdp_0.0	124	4.37759372428e-06
rdp_0.0	128	1.40082999177e-05
rdp_0.0	129	1.75103748971e-06
rdp_0.0	131	3.50207497943e-06
rdp_0.0	134	1.2257262428e-05
rdp_0.0	135	0.0503160622669
rdp_0.0	136	0.0182974662488
rdp_0.0	139	0.0371447582693
rdp_0.0	146	8.75518744856e-07
rdp_0.0	147	1.2257262428e-05
rdp_0.0	148	2.62655623457e-06
rdp_0.0	149	8.75518744856e-07
rdp_0.0	155	1.75103748971e-06
rdp_0.0	160	1.05062249383e-05
rdp_0.0	162	0.0112399096465
rdp_0.0	165	3.50207497943e-06
rdp_0.0	166	2.97676373251e-05
rdp_0.0	169	8.75518744856e-07
rdp_0.0	176	1.31327811728e-05
rdp_0.0	178	0.007020784815
rdp_0.0	179	8.75518744856e-07
rdp_0.0	183	6.12863121399e-06
rdp_0.0	187	0.000103311211893
rdp_0.0	191	0.0229026948467
rdp_0.0	192	8.75518744856e-07
rdp_0.0	193	2.62655623457e-06
rdp_0.0	200	1.75103748971e-06
rdp_0.0	205	0.000303805004465
rdp_0.0	207	9.63070619342e-06
rdp_0.0	209	6.12863121399e-05
rdp_0.0	210	4.37759372428e-06
rdp_0.0	213	0.0272014918839
rdp_0.0	214	0.00232362674885
rdp_0.0	222	6.12863121399e-06
rdp_0.0	225	0.000320439860617
rdp_0.0	228	1.75103748971e-06
rdp_0.0	233	4.72780122222e-05
rdp_0.0	236	8.75518744856e-07
rdp_0.0	250	1.30166808765e-06
rdp_0.0	251	6.50834043827e-06
rdp_0.0	253	0.0169366543225
rdp_0.0	258	6.50834043827e-07
rdp_0.0	259	1.8874187271e-05
rdp_0.0	261	6.50834043827e-07
rdp_0.0	262	1.30166808765e-06
rdp_0.0	265	3.90500426296e-06
rdp_0.0	267	6.50834043827e-07
rdp_0.0	271	2.60333617531e-06
rdp_0.0	280	2.60333617531e-06
rdp_0.0	281	0.0646245663818
rdp_0.0	282	3.97008766735e-05
rdp_0.0	284	0.0663258465724
rdp_0.0	285	1.95250213148e-06
rdp_0.0	286	4.55583830679e-06
rdp_0.0	288	6.50834043827e-07
rdp_0.0	289	1.95250213148e-06
rdp_0.0	291	0.000560368111735
rdp_0.0	295	1.95250213148e-06
rdp_0.0	298	0.0093524852098
rdp_0.0	301	6.50834043827e-07
rdp_0.0	304	1.30166808765e-06
rdp_0.0	312	3.90500426296e-06
rdp_0.0	313	9.76251065741e-06
rdp_0.0	317	1.30166808765e-06
rdp_0.0	318	2.60333617531e-06
rdp_0.0	323	1.95250213148e-06
rdp_0.0	324	1.30166808765e-06
rdp_0.0	325	5.85750639444e-06
rdp_0.0	326	3.90500426296e-06
rdp_0.0	328	1.30166808765e-06
rdp_0.0	329	0.000859100937852
rdp_0.0	330	1.30166808765e-06
rdp_0.0	331	8.98150980481e-05
rdp_0.0	332	6.50834043827e-07
rdp_0.0	333	4.49075490241e-05
rdp_0.0	335	3.18908681475e-05
rdp_0.0	336	0.00140905570489
rdp_0.0	342	6.50834043827e-07
rdp_0.0	344	0.680960500882
rdp_0.0	345	3.90500426296e-06
rdp_0.0	348	1.30166808765e-06
rdp_0.0	349	1.30166808765e-06
rdp_0.0	350	1.95250213148e-06
rdp_0.0	352	6.50834043827e-07
rdp_0.0	358	1.10641787451e-05
rdp_0.0	359	1.95250213148e-06
rdp_0.0	363	1.95250213148e-06
rdp_0.0	367	8.07034214346e-05
rdp_0.0	368	3.90500426296e-06
rdp_0.0	372	0.00862420191475
rdp_0.0	373	7.81000852593e-06
rdp_0.0	376	6.50834043827e-07
rdp_0.0	377	8.52592597414e-05
rdp_0.0	380	1.69216851395e-05
rdp_0.0	383	1.10641787451e-05
rdp_0.0	384	0.0867633372166
rdp_0.0	385	0.00122747300666
rdp_0.0	388	0.000250571106873
rdp_0.0	395	6.50834043827e-07
rdp_0.0	396	9.30692682673e-05
rdp_0.0	397	3.25417021914e-06
rdp_0.0	402	2.60333617531e-06
rdp_0.0	404	6.50834043827e-07
rdp_0.0	411	5.72733958568e-05
rdp_0.0	414	4.55583830679e-06
rdp_0.0	415	2.01758553586e-05
rdp_0.0	420	7.81000852593e-06
rdp_0.0	422	6.50834043827e-07
rdp_0.0	423	1.30166808765e-06
rdp_0.0	425	1.82233532272e-05
rdp_0.0	427	0.042990191931
rdp_0.0	428	1.75725191833e-05
rdp_0.0	430	2.60333617531e-06
rdp_0.0	431	1.95250213148e-06
rdp_0.0	432	2.9938366016e-05
rdp_0.0	434	6.50834043827e-07
rdp_0.0	435	2.60333617531e-06
rdp_0.0	436	5.85750639444e-06
rdp_0.0	440	0.00120599548321
rdp_0.0	441	7.81000852593e-06
rdp_0.0	442	6.50834043827e-07
rdp_0.0	445	6.50834043827e-07
rdp_0.0	449	1.95250213148e-06
rdp_0.0	450	3.90500426296e-06
rdp_0.0	453	6.50834043827e-07
rdp_0.0	454	0.000192646876973
rdp_0.0	456	1.62708510957e-05
rdp_0.0	457	4.55583830679e-06
rdp_0.0	458	1.43183489642e-05
rdp_0.0	462	0.0164283529343
rdp_0.0	463	0.000124960136415
rdp_0.0	468	1.95250213148e-06
rdp_0.0	471	6.50834043827e-07
rdp_0.0	474	0.000311749506993
rdp_0.0	482	1.30166808765e-06
rdp_0.0	486	6.50834043827e-07
rdp_0.0	494	1.30166808765e-06
rdp_0.0	497	6.50834043827e-07
rdp_0.0	499	7.65058844501e-07
rdp_0.0	500	6.88552960051e-06
rdp_0.0	502	0.0174976608326
rdp_0.0	507	2.2951765335e-06
rdp_0.0	508	2.7542118402e-05
rdp_0.0	511	1.530117689e-06
rdp_0.0	514	4.59035306701e-06
rdp_0.0	516	7.65058844501e-07
rdp_0.0	520	2.2951765335e-06
rdp_0.0	524	1.530117689e-06
rdp_0.0	529	7.65058844501e-07
rdp_0.0	530	0.0650001644877
rdp_0.0	531	3.2132471469e-05
rdp_0.0	533	0.0697045113225
rdp_0.0	534	6.12047075601e-06
rdp_0.0	535	4.59035306701e-06
rdp_0.0	538	6.12047075601e-06
rdp_0.0	540	0.000568438721464
rdp_0.0	544	2.2951765335e-06
rdp_0.0	547	0.00990062650669
rdp_0.0	550	7.65058844501e-07
rdp_0.0	552	7.65058844501e-07
rdp_0.0	553	2.2951765335e-06
rdp_0.0	561	6.12047075601e-06
rdp_0.0	562	1.530117689e-05
rdp_0.0	567	2.2951765335e-06
rdp_0.0	568	1.530117689e-06
rdp_0.0	573	2.2951765335e-06
rdp_0.0	575	1.530117689e-06
rdp_0.0	577	4.59035306701e-06
rdp_0.0	578	0.00119808215049
rdp_0.0	579	1.530117689e-06
rdp_0.0	580	9.86925909406e-05
rdp_0.0	581	7.65058844501e-07
rdp_0.0	582	7.49757667611e-05
rdp_0.0	584	5.89095310266e-05
rdp_0.0	585	0.00140541309735
rdp_0.0	593	0.663807131726
rdp_0.0	594	6.12047075601e-06
rdp_0.0	597	4.59035306701e-06
rdp_0.0	599	2.2951765335e-06
rdp_0.0	601	7.65058844501e-07
rdp_0.0	606	7.65058844501e-07
rdp_0.0	607	2.52469418685e-05
rdp_0.0	608	1.530117689e-06
rdp_0.0	612	3.82529422251e-06
rdp_0.0	616	8.33914140506e-05
rdp_0.0	617	3.82529422251e-06
rdp_0.0	621	0.00912409177952
rdp_0.0	622	1.45361180455e-05
rdp_0.0	623	7.65058844501e-07
rdp_0.0	625	1.530117689e-06
rdp_0.0	629	2.37168241795e-05
rdp_0.0	632	1.2240941512e-05
rdp_0.0	633	0.0905936780127
rdp_0.0	634	0.00124398568116
rdp_0.0	637	0.000265475419042
rdp_0.0	645	0.000144596121611
rdp_0.0	646	1.0710823823e-05
rdp_0.0	651	3.82529422251e-06
rdp_0.0	653	7.65058844501e-07
rdp_0.0	658	7.65058844501e-07
rdp_0.0	660	5.12589425816e-05
rdp_0.0	663	3.82529422251e-06
rdp_0.0	664	4.36083541366e-05
rdp_0.0	671	7.65058844501e-07
rdp_0.0	672	2.2951765335e-06
rdp_0.0	673	7.65058844501e-07
rdp_0.0	674	1.91264711125e-05
rdp_0.0	676	0.0486860496875
rdp_0.0	677	3.97830599141e-05
rdp_0.0	679	2.2951765335e-06
rdp_0.0	680	7.65058844501e-06
rdp_0.0	681	2.67770595575e-05
rdp_0.0	683	7.65058844501e-07
rdp_0.0	684	7.65058844501e-07
rdp_0.0	685	3.060235378e-06
rdp_0.0	689	0.00156531039585
rdp_0.0	690	1.530117689e-05
rdp_0.0	691	7.65058844501e-07
rdp_0.0	698	3.060235378e-06
rdp_0.0	703	0.000261650124819
rdp_0.0	705	1.45361180455e-05
rdp_0.0	706	2.2951765335e-06
rdp_0.0	707	2.21867064905e-05
rdp_0.0	711	0.0176590882488
rdp_0.0	712	0.000163722592723
rdp_0.0	723	0.000367993304205
