#Sample	OTU	Abundance
rdp_0.4	73	0.0968386484134
rdp_0.4	76	0.0457189206299
rdp_0.4	77	0.00203766716784
rdp_0.4	78	0.0916950225528
rdp_0.4	84	0.040713777004
rdp_0.4	87	0.0129777637097
rdp_0.4	88	0.065719711957
rdp_0.4	95	0.000158265411094
rdp_0.4	99	3.95663527736e-05
rdp_0.4	100	0.0193875128591
rdp_0.4	102	0.0193479465063
rdp_0.4	108	0.0466487299201
rdp_0.4	109	0.000356097174962
rdp_0.4	110	0.171164042099
rdp_0.4	112	0.000178048587481
rdp_0.4	114	0.114841338925
rdp_0.4	121	0.00383793621904
rdp_0.4	122	0.182222837699
rdp_0.4	123	0.011355543246
rdp_0.4	124	0.000138482234708
rdp_0.4	126	0.000158265411094
rdp_0.4	130	5.93495291604e-05
rdp_0.4	132	1.97831763868e-05
rdp_0.4	135	0.0515153913112
rdp_0.4	138	0.0228693519031
rdp_0.4	143	0.11996544995
rdp_0.4	146	0.0538884801177
rdp_0.4	147	0.00155155315269
rdp_0.4	148	0.097571899293
rdp_0.4	154	0.0518410697719
rdp_0.4	157	0.0112447615087
rdp_0.4	158	0.06442944432
rdp_0.4	165	0.000287917079881
rdp_0.4	170	0.0245689241498
rdp_0.4	172	0.0215297994178
rdp_0.4	178	0.0418759397294
rdp_0.4	179	0.000175949326594
rdp_0.4	180	0.0921174701686
rdp_0.4	182	7.99769666336e-05
rdp_0.4	183	3.19907866534e-05
rdp_0.4	184	0.133609520458
rdp_0.4	189	3.19907866534e-05
rdp_0.4	191	0.00363095428517
rdp_0.4	192	0.199510540964
rdp_0.4	193	0.0123484436482
rdp_0.4	194	0.00014395853994
rdp_0.4	196	0.000191944719921
rdp_0.4	198	3.19907866534e-05
rdp_0.4	200	9.59723599603e-05
rdp_0.4	202	1.59953933267e-05
rdp_0.4	205	0.0568636232765
rdp_0.4	208	0.0123644390416
rdp_0.5	3	0.10772912927
rdp_0.5	6	0.0541117094617
rdp_0.5	7	0.00161294518588
rdp_0.5	8	0.0797107104763
rdp_0.5	14	0.0574416608132
rdp_0.5	17	0.0116027992404
rdp_0.5	18	0.00127474700174
rdp_0.5	24	2.60152449335e-05
rdp_0.5	25	0.000156091469601
rdp_0.5	29	5.20304898671e-05
rdp_0.5	30	0.0277062358542
rdp_0.5	32	0.020760165457
rdp_0.5	38	0.0517183069279
rdp_0.5	39	0.0588464840396
rdp_0.5	40	0.100939150342
rdp_0.5	42	0.000156091469601
rdp_0.5	44	0.149145399204
rdp_0.5	45	5.20304898671e-05
rdp_0.5	49	0.000130076224668
rdp_0.5	51	0.00421446967923
rdp_0.5	52	0.188896693462
rdp_0.5	53	0.0108743723822
rdp_0.5	54	7.80457348006e-05
rdp_0.5	56	0.000286167694269
rdp_0.5	60	5.20304898671e-05
rdp_0.5	65	0.0584302401207
rdp_0.5	68	0.0139962017742
rdp_0.5	73	0.0968386484134
rdp_0.5	76	0.0457189206299
rdp_0.5	77	0.00199810081507
rdp_0.5	78	0.0915961066709
rdp_0.5	84	0.040713777004
rdp_0.5	87	0.0129777637097
rdp_0.5	88	0.0010485083485
rdp_0.5	91	3.95663527736e-05
rdp_0.5	95	9.8915881934e-05
rdp_0.5	99	9.8915881934e-05
rdp_0.5	100	0.0210097333228
rdp_0.5	102	0.0193479465063
rdp_0.5	108	0.0466487299201
rdp_0.5	109	0.0649877344306
rdp_0.5	110	0.171164042099
rdp_0.5	112	0.000178048587481
rdp_0.5	114	0.114841338925
rdp_0.5	115	1.97831763868e-05
rdp_0.5	119	7.91327055472e-05
rdp_0.5	121	0.00383793621904
rdp_0.5	122	0.180600617235
rdp_0.5	123	0.0112368441877
rdp_0.5	124	0.000158265411094
rdp_0.5	126	0.000296747645802
rdp_0.5	128	3.95663527736e-05
rdp_0.5	130	1.97831763868e-05
rdp_0.5	132	1.97831763868e-05
rdp_0.5	135	0.0515153913112
rdp_0.5	138	0.0228693519031
rdp_0.5	143	0.11996544995
rdp_0.5	146	0.0538884801177
rdp_0.5	147	0.00155155315269
rdp_0.5	148	0.0975399085064
rdp_0.5	154	0.0518410697719
rdp_0.5	157	0.0112447615087
rdp_0.5	158	0.00132761764612
rdp_0.5	164	3.19907866534e-05
rdp_0.5	165	0.000287917079881
rdp_0.5	169	7.99769666336e-05
rdp_0.5	170	0.0268082792156
rdp_0.5	172	0.0215297994178
rdp_0.5	178	0.0418759397294
rdp_0.5	179	0.0632777760005
rdp_0.5	180	0.0921174701686
rdp_0.5	182	7.99769666336e-05
rdp_0.5	184	0.133609520458
rdp_0.5	189	6.39815733069e-05
rdp_0.5	191	0.00363095428517
rdp_0.5	192	0.197223199718
rdp_0.5	193	0.0122364758949
rdp_0.5	194	0.00014395853994
rdp_0.5	196	0.000303912473208
rdp_0.5	198	3.19907866534e-05
rdp_0.5	200	6.39815733069e-05
rdp_0.5	202	1.59953933267e-05
rdp_0.5	205	0.0568636232765
rdp_0.5	208	0.0123644390416
rdp_0.6	3	0.10772912927
rdp_0.6	5	0.000156091469601
rdp_0.6	6	0.0541117094617
rdp_0.6	7	0.00044225916387
rdp_0.6	8	0.0802830458649
rdp_0.6	14	0.0574416608132
rdp_0.6	17	0.0116027992404
rdp_0.6	18	0.00124873175681
rdp_0.6	25	0.000156091469601
rdp_0.6	29	7.80457348006e-05
rdp_0.6	30	0.027784281589
rdp_0.6	32	0.020760165457
rdp_0.6	38	0.0517183069279
rdp_0.6	39	0.0588724992846
rdp_0.6	40	0.100913135097
rdp_0.6	44	0.149145399204
rdp_0.6	45	7.80457348006e-05
rdp_0.6	49	0.000286167694269
rdp_0.6	51	0.00421446967923
rdp_0.6	52	0.188766617238
rdp_0.6	54	0.000494289653737
rdp_0.6	56	0.0111345248316
rdp_0.6	58	5.20304898671e-05
rdp_0.6	60	5.20304898671e-05
rdp_0.6	65	0.0584822706106
rdp_0.6	68	0.0139962017742
rdp_0.6	73	0.0968386484134
rdp_0.6	75	0.000178048587481
rdp_0.6	76	0.0457189206299
rdp_0.6	77	0.000652844820764
rdp_0.6	78	0.0917741552584
rdp_0.6	84	0.040713777004
rdp_0.6	87	0.0129777637097
rdp_0.6	88	0.0010485083485
rdp_0.6	91	3.95663527736e-05
rdp_0.6	95	7.91327055472e-05
rdp_0.6	99	0.000138482234708
rdp_0.6	100	0.0210492996756
rdp_0.6	102	0.0193479465063
rdp_0.6	108	0.0466487299201
rdp_0.6	109	0.0649877344306
rdp_0.6	110	0.171124475746
rdp_0.6	114	0.114841338925
rdp_0.6	115	1.97831763868e-05
rdp_0.6	119	0.000652844820764
rdp_0.6	121	0.00383793621904
rdp_0.6	122	0.180541267706
rdp_0.6	124	0.000771543879085
rdp_0.6	126	0.0115335918335
rdp_0.6	128	3.95663527736e-05
rdp_0.6	130	1.97831763868e-05
rdp_0.6	135	0.051554957664
rdp_0.6	138	0.0228693519031
rdp_0.6	143	0.11996544995
rdp_0.6	145	7.99769666336e-05
rdp_0.6	146	0.0538884801177
rdp_0.6	147	0.000399884833168
rdp_0.6	148	0.097667871653
rdp_0.6	154	0.0518410697719
rdp_0.6	157	0.0112447615087
rdp_0.6	158	0.00127963146614
rdp_0.6	165	0.000383889439841
rdp_0.6	169	9.59723599603e-05
rdp_0.6	170	0.0267442976423
rdp_0.6	172	0.0215297994178
rdp_0.6	178	0.0418759397294
rdp_0.6	179	0.0633257621805
rdp_0.6	180	0.0920694839886
rdp_0.6	184	0.133609520458
rdp_0.6	185	6.39815733069e-05
rdp_0.6	189	0.000495857193128
rdp_0.6	191	0.00363095428517
rdp_0.6	192	0.197191208932
rdp_0.6	194	0.000735788093029
rdp_0.6	196	0.0124764067948
rdp_0.6	198	7.99769666336e-05
rdp_0.6	200	6.39815733069e-05
rdp_0.6	205	0.0568956140631
rdp_0.6	208	0.0123644390416
rdp_0.7	3	0.10767709878
rdp_0.7	5	0.000156091469601
rdp_0.7	6	0.0541117094617
rdp_0.7	7	0.00044225916387
rdp_0.7	8	0.0801529696402
rdp_0.7	14	0.0574416608132
rdp_0.7	17	0.0116027992404
rdp_0.7	25	0.0386326387263
rdp_0.7	29	0.000234137204402
rdp_0.7	30	0.0277582663441
rdp_0.7	32	0.020760165457
rdp_0.7	38	0.0517183069279
rdp_0.7	39	0.0601212310414
rdp_0.7	40	0.100913135097
rdp_0.7	44	0.149145399204
rdp_0.7	45	7.80457348006e-05
rdp_0.7	49	0.000156091469601
rdp_0.7	51	0.00421446967923
rdp_0.7	52	0.150159993756
rdp_0.7	54	0.000754442103072
rdp_0.7	56	0.0111345248316
rdp_0.7	58	0.000104060979734
rdp_0.7	59	5.20304898671e-05
rdp_0.7	65	0.0584822706106
rdp_0.7	68	0.0139962017742
rdp_0.7	73	0.0968386484134
rdp_0.7	75	0.000178048587481
rdp_0.7	76	0.0457189206299
rdp_0.7	77	0.000593495291604
rdp_0.7	78	0.091754372082
rdp_0.7	84	0.040713777004
rdp_0.7	87	0.0129777637097
rdp_0.7	91	5.93495291604e-05
rdp_0.7	94	3.95663527736e-05
rdp_0.7	95	0.0316135158661
rdp_0.7	99	0.000276964469415
rdp_0.7	100	0.0210295164992
rdp_0.7	102	0.0193479465063
rdp_0.7	108	0.0466487299201
rdp_0.7	109	0.06597689325
rdp_0.7	110	0.171124475746
rdp_0.7	111	1.97831763868e-05
rdp_0.7	114	0.114841338925
rdp_0.7	115	9.8915881934e-05
rdp_0.7	119	0.000158265411094
rdp_0.7	121	0.00381815304265
rdp_0.7	122	0.148967318193
rdp_0.7	124	0.00122655693598
rdp_0.7	126	0.0114148927752
rdp_0.7	128	0.000178048587481
rdp_0.7	135	0.0515153913112
rdp_0.7	138	0.0228693519031
rdp_0.7	143	0.11996544995
rdp_0.7	145	7.99769666336e-05
rdp_0.7	146	0.0538884801177
rdp_0.7	147	0.000367894046515
rdp_0.7	148	0.097571899293
rdp_0.7	154	0.0518410697719
rdp_0.7	157	0.0112447615087
rdp_0.7	161	6.39815733069e-05
rdp_0.7	164	6.39815733069e-05
rdp_0.7	165	0.037893086791
rdp_0.7	169	0.000415880226495
rdp_0.7	170	0.0267602930356
rdp_0.7	172	0.0215297994178
rdp_0.7	178	0.0418759397294
rdp_0.7	179	0.0645414120733
rdp_0.7	180	0.0920694839886
rdp_0.7	181	3.19907866534e-05
rdp_0.7	184	0.133609520458
rdp_0.7	185	7.99769666336e-05
rdp_0.7	189	0.000207940113247
rdp_0.7	191	0.00359896349851
rdp_0.7	192	0.159330112927
rdp_0.7	194	0.00110368213954
rdp_0.7	196	0.0124444160082
rdp_0.7	198	0.00014395853994
rdp_0.7	205	0.0569116094565
rdp_0.7	208	0.0123644390416
rdp_0.8	6	0.0541117094617
rdp_0.8	7	0.00044225916387
rdp_0.8	8	0.00353807331096
rdp_0.8	17	0.0116027992404
rdp_0.8	20	0.0574416608132
rdp_0.8	21	0.000286167694269
rdp_0.8	24	2.60152449335e-05
rdp_0.8	25	0.0386586539712
rdp_0.8	29	0.00044225916387
rdp_0.8	30	0.0769270792685
rdp_0.8	32	0.020760165457
rdp_0.8	38	0.0517183069279
rdp_0.8	39	0.0599911548167
rdp_0.8	40	0.100913135097
rdp_0.8	44	0.149145399204
rdp_0.8	49	0.0765368505944
rdp_0.8	51	0.00421446967923
rdp_0.8	52	0.0732329144879
rdp_0.8	54	0.000754442103072
rdp_0.8	56	0.0111085095866
rdp_0.8	58	0.000416243918936
rdp_0.8	59	0.10767709878
rdp_0.8	65	0.0860584302401
rdp_0.8	68	0.0139962017742
rdp_0.8	76	0.0457189206299
rdp_0.8	77	0.000593495291604
rdp_0.8	78	0.00441164833426
rdp_0.8	87	0.0129777637097
rdp_0.8	90	0.040713777004
rdp_0.8	91	0.000276964469415
rdp_0.8	93	1.97831763868e-05
rdp_0.8	95	0.0316135158661
rdp_0.8	99	0.000474796233283
rdp_0.8	100	0.0614663290338
rdp_0.8	102	0.0193479465063
rdp_0.8	108	0.0466487299201
rdp_0.8	109	0.0658977605444
rdp_0.8	110	0.171065126217
rdp_0.8	114	0.114841338925
rdp_0.8	115	0.000118699058321
rdp_0.8	119	0.0872635910422
rdp_0.8	121	0.00381815304265
rdp_0.8	122	0.0875405555116
rdp_0.8	124	0.00092980929018
rdp_0.8	126	0.0113753264224
rdp_0.8	128	0.000731977526312
rdp_0.8	129	0.0967990820606
rdp_0.8	135	0.0724855582812
rdp_0.8	138	0.0228693519031
rdp_0.8	146	0.0538884801177
rdp_0.8	147	0.000367894046515
rdp_0.8	148	0.00404683451166
rdp_0.8	157	0.0112447615087
rdp_0.8	160	0.0518410697719
rdp_0.8	161	0.000127963146614
rdp_0.8	163	1.59953933267e-05
rdp_0.8	164	1.59953933267e-05
rdp_0.8	165	0.037941072971
rdp_0.8	169	0.000623820339742
rdp_0.8	170	0.0815765059663
rdp_0.8	172	0.0215297994178
rdp_0.8	178	0.0418759397294
rdp_0.8	179	0.0645094212867
rdp_0.8	180	0.0920534885953
rdp_0.8	184	0.133609520458
rdp_0.8	185	3.19907866534e-05
rdp_0.8	189	0.0934770786014
rdp_0.8	191	0.00359896349851
rdp_0.8	192	0.0777536069612
rdp_0.8	194	0.00083176045299
rdp_0.8	196	0.0124124252215
rdp_0.8	198	0.000799769666336
rdp_0.8	199	0.119949454557
rdp_0.8	205	0.0835119485588
rdp_0.8	208	0.0123644390416
rdp_0.9	6	0.0541117094617
rdp_0.9	7	0.00044225916387
rdp_0.9	17	0.0116027992404
rdp_0.9	21	0.00189911288015
rdp_0.9	23	2.60152449335e-05
rdp_0.9	25	0.0960482842946
rdp_0.9	29	0.115663778974
rdp_0.9	30	0.0769270792685
rdp_0.9	32	0.020760165457
rdp_0.9	38	0.0517183069279
rdp_0.9	39	0.0583521943859
rdp_0.9	40	0.100887119852
rdp_0.9	41	2.60152449335e-05
rdp_0.9	44	0.149145399204
rdp_0.9	54	0.0801009391503
rdp_0.9	56	0.0109264028721
rdp_0.9	58	0.00104060979734
rdp_0.9	59	2.60152449335e-05
rdp_0.9	65	0.0626447097999
rdp_0.9	67	0.107651083535
rdp_0.9	76	0.0457189206299
rdp_0.9	77	0.000593495291604
rdp_0.9	78	1.97831763868e-05
rdp_0.9	87	0.0129777637097
rdp_0.9	91	0.00174091952204
rdp_0.9	93	1.97831763868e-05
rdp_0.9	95	0.0722481601646
rdp_0.9	99	0.132844029437
rdp_0.9	100	0.0614663290338
rdp_0.9	102	0.0193479465063
rdp_0.9	108	0.0466487299201
rdp_0.9	109	0.064394239139
rdp_0.9	110	0.171005776688
rdp_0.9	114	0.114841338925
rdp_0.9	119	7.91327055472e-05
rdp_0.9	124	0.0916752393764
rdp_0.9	126	0.0112566273641
rdp_0.9	128	0.00098915881934
rdp_0.9	129	1.97831763868e-05
rdp_0.9	135	0.0553335443539
rdp_0.9	137	0.0967792988842
rdp_0.9	146	0.0538884801177
rdp_0.9	147	0.000367894046515
rdp_0.9	148	1.59953933267e-05
rdp_0.9	157	0.0112447615087
rdp_0.9	161	0.00199942416584
rdp_0.9	165	0.0896861703829
rdp_0.9	169	0.118269938258
rdp_0.9	170	0.0815765059663
rdp_0.9	172	0.0215297994178
rdp_0.9	178	0.0418759397294
rdp_0.9	179	0.0626219648741
rdp_0.9	180	0.092037493202
rdp_0.9	181	1.59953933267e-05
rdp_0.9	184	0.133609520458
rdp_0.9	189	3.19907866534e-05
rdp_0.9	194	0.0976038900797
rdp_0.9	196	0.0123004574682
rdp_0.9	198	0.000959723599603
rdp_0.9	199	1.59953933267e-05
rdp_0.9	205	0.060414600595
rdp_0.9	207	0.119933459164
rdp_1.0	7	0.000338198184136
rdp_1.0	21	0.0599651395718
rdp_1.0	29	0.829548115196
rdp_1.0	38	0.0517183069279
rdp_1.0	58	5.20304898671e-05
rdp_1.0	65	0.0583782096308
rdp_1.0	77	0.00055392893883
rdp_1.0	91	0.0657988446625
rdp_1.0	99	0.835463321991
rdp_1.0	108	0.0466487299201
rdp_1.0	128	5.93495291604e-05
rdp_1.0	135	0.0514758249585
rdp_1.0	147	0.000287917079881
rdp_1.0	161	0.0644454397134
rdp_1.0	169	0.836479094021
rdp_1.0	178	0.0418759397294
rdp_1.0	198	7.99769666336e-05
rdp_1.0	205	0.0568316324898
rtax_single	1	2.60152449335e-05
rtax_single	6	0.0541117094617
rtax_single	8	0.0809334269882
rtax_single	14	0.0574416608132
rtax_single	17	0.0116027992404
rtax_single	18	2.60152449335e-05
rtax_single	28	0.058326179141
rtax_single	30	0.100887119852
rtax_single	31	0.0583782096308
rtax_single	32	0.020760165457
rtax_single	33	0.000156091469601
rtax_single	38	0.0517183069279
rtax_single	39	0.00176903665548
rtax_single	40	2.60152449335e-05
rtax_single	42	0.000156091469601
rtax_single	44	0.149145399204
rtax_single	49	7.80457348006e-05
rtax_single	51	0.00421446967923
rtax_single	52	0.216785036031
rtax_single	53	0.0111605400765
rtax_single	60	0.000130076224668
rtax_single	63	2.60152449335e-05
rtax_single	64	0.000390228674003
rtax_single	65	2.60152449335e-05
rtax_single	68	0.0139962017742
rtax_single	70	0.10772912927
rtax_single	71	3.95663527736e-05
rtax_single	72	1.97831763868e-05
rtax_single	76	0.0457189206299
rtax_single	78	0.0927435309013
rtax_single	84	0.040713777004
rtax_single	87	0.0129777637097
rtax_single	88	3.95663527736e-05
rtax_single	98	0.0642755400807
rtax_single	100	0.171005776688
rtax_single	101	0.0514758249585
rtax_single	102	0.0193479465063
rtax_single	103	0.00049457940967
rtax_single	108	0.0466487299201
rtax_single	109	0.00176070269843
rtax_single	110	0.000118699058321
rtax_single	112	0.000178048587481
rtax_single	114	0.114841338925
rtax_single	119	0.000138482234708
rtax_single	120	5.93495291604e-05
rtax_single	121	0.00383793621904
rtax_single	122	0.201827965498
rtax_single	123	0.011454459128
rtax_single	130	0.000118699058321
rtax_single	132	1.97831763868e-05
rtax_single	134	0.000415446704123
rtax_single	135	1.97831763868e-05
rtax_single	138	0.0228693519031
rtax_single	140	0.0968386484134
rtax_single	142	4.79861799802e-05
rtax_single	146	0.0538884801177
rtax_single	148	0.0982437058127
rtax_single	154	0.0518410697719
rtax_single	157	0.0112447615087
rtax_single	158	1.59953933267e-05
rtax_single	168	0.0625579833008
rtax_single	170	0.092037493202
rtax_single	171	0.0568316324898
rtax_single	172	0.0215297994178
rtax_single	173	0.000431875619821
rtax_single	178	0.0418759397294
rtax_single	179	0.00203141495249
rtax_single	180	7.99769666336e-05
rtax_single	182	7.99769666336e-05
rtax_single	184	0.133609520458
rtax_single	189	0.000111967753287
rtax_single	190	1.59953933267e-05
rtax_single	191	0.00363095428517
rtax_single	192	0.224415368374
rtax_single	193	0.0124604114015
rtax_single	200	0.000207940113247
rtax_single	202	1.59953933267e-05
rtax_single	203	1.59953933267e-05
rtax_single	204	0.000447871013148
rtax_single	208	0.0123644390416
rtax_single	210	0.11996544995
Expected	4	0.0625
Expected	6	0.0625
Expected	19	0.0625
Expected	31	0.0625
Expected	32	0.0625
Expected	38	0.0625
Expected	39	0.125
Expected	44	0.0625
Expected	50	0.0625
Expected	52	0.25
Expected	56	0.0625
Expected	70	0.0625
Expected	74	0.0625
Expected	76	0.0625
Expected	89	0.0625
Expected	101	0.0625
Expected	102	0.0625
Expected	108	0.0625
Expected	109	0.125
Expected	114	0.0625
Expected	120	0.0625
Expected	122	0.25
Expected	126	0.0625
Expected	140	0.0625
Expected	144	0.0625
Expected	146	0.0625
Expected	159	0.0625
Expected	171	0.0625
Expected	172	0.0625
Expected	178	0.0625
Expected	179	0.125
Expected	184	0.0625
Expected	190	0.0625
Expected	192	0.25
Expected	196	0.0625
Expected	210	0.0625
