#Sample	OTU	Abundance
rdp_1.0	117	0.00161698508079
rdp_1.0	118	2.52653918873e-05
rdp_1.0	120	0.0507497505043
rdp_1.0	121	0.00637108965424
rdp_1.0	123	0.0103545997751
rdp_1.0	124	3.3687189183e-05
rdp_1.0	125	0.000939030398477
rdp_1.0	126	0.00488885333019
rdp_1.0	127	0.0227599071918
rdp_1.0	131	0.00229915066174
rdp_1.0	132	0.00403825180332
rdp_1.0	133	0.00125063689842
rtax_single	2	0.0334050589736
rtax_single	4	0.0485937703965
rtax_single	6	0.018607961125
rtax_single	9	1.68435945915e-05
rtax_single	10	0.0439070402014
rtax_single	12	0.00452250514782
rtax_single	16	0.113892175729
rtax_single	19	0.00576472024895
rtax_single	21	0.000627423898534
rtax_single	24	0.000117905162141
rtax_single	25	0.000454777053971
rtax_single	26	8.42179729576e-06
rtax_single	28	6.31634797182e-05
rtax_single	30	8.42179729576e-06
rtax_single	31	0.00993350991035
rtax_single	34	0.000400035371549
rtax_single	36	0.0437975568366
rtax_single	38	1.26326959436e-05
rtax_single	39	1.26326959436e-05
rtax_single	44	0.00522151432337
rtax_single	48	0.000130537858084
rtax_single	49	8.42179729576e-06
rtax_single	50	4.21089864788e-05
rtax_single	52	8.42179729576e-06
rtax_single	62	0.000244232121577
rtax_single	63	0.000109483364845
rtax_single	64	8.42179729576e-05
rtax_single	67	0.0841042786941
rtax_single	73	0.276634986673
rtax_single	74	0.0266760429343
rtax_single	76	6.31634797182e-05
rtax_single	77	0.000193701337803
rtax_single	79	0.0427995738571
rtax_single	80	0.000530573229633
rtax_single	91	8.42179729576e-06
rtax_single	93	0.0019959659591
rtax_single	96	2.10544932394e-05
rtax_single	100	0.0261581024006
rtax_single	101	0.0289794044947
rtax_single	102	7.57961756618e-05
rtax_single	103	0.0124263619099
rtax_single	105	0.000328450094535
rtax_single	108	0.00701114624872
rtax_single	109	5.89525810703e-05
rtax_single	110	0.000395824472901
rtax_single	111	2.10544932394e-05
rtax_single	114	0.00266128794546
rtax_single	115	0.00372664530337
rtax_single	116	2.94762905352e-05
rtax_single	120	0.0980170878267
rtax_single	121	0.0064637294245
rtax_single	122	6.73743783661e-05
rtax_single	123	0.0208355265097
rtax_single	124	3.3687189183e-05
rtax_single	127	0.0250422142589
rtax_single	131	8.42179729576e-06
rtax_single	132	0.00463619941132
rtax_paired	2	0.033544018629
rtax_paired	4	0.0486190357884
rtax_paired	6	0.0186163829223
rtax_paired	7	8.42179729576e-06
rtax_paired	8	8.42179729576e-06
rtax_paired	10	0.0417889581816
rtax_paired	11	1.26326959436e-05
rtax_paired	12	0.00165067226997
rtax_paired	15	8.42179729576e-06
rtax_paired	16	0.116115530215
rtax_paired	19	0.00575629845165
rtax_paired	21	0.000619002101238
rtax_paired	23	8.42179729576e-06
rtax_paired	24	0.00242547762118
rtax_paired	25	8.00070743097e-05
rtax_paired	27	4.21089864788e-05
rtax_paired	31	0.0097271758766
rtax_paired	34	0.000400035371549
rtax_paired	36	0.044008101769
rtax_paired	38	1.26326959436e-05
rtax_paired	39	1.26326959436e-05
rtax_paired	42	0.00013895965538
rtax_paired	43	2.10544932394e-05
rtax_paired	44	0.00520467072878
rtax_paired	46	8.42179729576e-06
rtax_paired	48	0.000471620648563
rtax_paired	50	4.21089864788e-05
rtax_paired	51	8.42179729576e-06
rtax_paired	55	8.42179729576e-06
rtax_paired	56	8.42179729576e-06
rtax_paired	58	2.10544932394e-05
rtax_paired	59	3.3687189183e-05
rtax_paired	64	0.000151592351324
rtax_paired	67	0.083973740836
rtax_paired	70	8.42179729576e-06
rtax_paired	73	0.275868603119
rtax_paired	74	0.0266002467587
rtax_paired	75	1.68435945915e-05
rtax_paired	76	0.00110325544574
rtax_paired	77	1.68435945915e-05
rtax_paired	79	0.0427995738571
rtax_paired	80	0.000501096939098
rtax_paired	82	3.3687189183e-05
rtax_paired	83	1.68435945915e-05
rtax_paired	85	1.26326959436e-05
rtax_paired	87	1.26326959436e-05
rtax_paired	89	8.42179729576e-06
rtax_paired	91	8.42179729576e-06
rtax_paired	92	3.3687189183e-05
rtax_paired	93	0.00434564740461
rtax_paired	96	7.1585277014e-05
rtax_paired	97	3.78980878309e-05
rtax_paired	100	0.0261244152115
rtax_paired	101	0.0234799708606
rtax_paired	102	0.000223177628338
rtax_paired	103	0.0123505657342
rtax_paired	105	0.000366348182366
rtax_paired	108	0.00701114624872
rtax_paired	109	0.000214755831042
rtax_paired	110	4.21089864788e-05
rtax_paired	111	2.10544932394e-05
rtax_paired	114	0.00262338985763
rtax_paired	115	0.00373506710067
rtax_paired	116	2.94762905352e-05
rtax_paired	119	8.42179729576e-06
rtax_paired	120	0.0957095153677
rtax_paired	121	0.00645109672855
rtax_paired	123	0.0268907987654
rtax_paired	127	0.0248990437049
rtax_paired	129	8.42179729576e-06
rtax_paired	130	8.42179729576e-06
rtax_paired	131	2.52653918873e-05
rtax_paired	132	0.00468673019509
rtax_paired	133	3.78980878309e-05
Expected	2	0.020833333
Expected	4	0.0416666
Expected	6	0.020833333
Expected	14	0.020833333
Expected	15	0.020833333
Expected	24	0.020833333
Expected	27	0.062499999
Expected	31	0.020833333
Expected	32	0.020833333
Expected	44	0.020833333
Expected	63	0.020833333
Expected	64	0.020833333
Expected	67	0.020833333
Expected	73	0.20833333
Expected	79	0.020833333
Expected	80	0.020833333
Expected	84	0.062499999
Expected	95	0.020833333
Expected	103	0.0416666
Expected	105	0.0416666
Expected	123	0.0416666
Expected	127	0.020833333
Expected	132	0.020833333
